,item,rate,num_rate,num_sold,price
1673,✼格子褲✼2019新款褲子男社會精神夏季男士休閑褲男學生韓版小腳格子九分褲,4.5,2,3,$251 - $413
1674,蝦皮優選【形男】春夏休閒長褲 男生長褲 寬鬆工作褲 多口袋大尺長褲 工裝褲 港風潮牌束腳褲 日系復古縮口褲 運動褲 褲子男,5,1,1,$299.00
1675,全場促銷貓人男士睡衣夏季純棉短袖長褲春秋睡衣男薄款大碼男式家居服套裝,5,1,1,$696.00
1676,男春夏新款休閒褲夏天薄款寬鬆簡約直筒長褲都市純棉修身顯瘦西褲 多口袋布褲 軍褲 男生休閒長褲 工裝褲 軍褲 棉褲,5,1,1,$650.00
1677,♣๑﹉夏季薄款男士短褲七分褲男大碼寬松休閑運動束腳褲修身韓版7分褲休閒褲寬鬆五分褲中褲外穿七分褲長褲運動褲褲衩冰絲束腳褲,5,1,1,$146.00
1678,▼S.W▲ Adidas DZ9136_20-5月 運動長褲_男_黑色,5,1,1,"$1,630.00"
1679,現貨 西裝褲男 夏季西褲 韓版修身休閒長褲▲✴中年男士春夏季款深襠商務西褲百搭寬松直筒免燙高腰西裝褲,5,1,1,$195.00
1680,时尚破洞牛仔褲修身長褲男士褲子男士牛仔褲修身牛仔褲小腳牛仔褲小腳褲修身褲褲彈力牛仔褲男褲牛仔褲男休閒褲長褲男牛仔褲条纹裤,5,1,1,$479.00
1681,【六月的牛仔】牛仔褲男 長褲 男褲 直筒褲 寬松丹寧褲 韓國九分休閑牛仔褲 潮牌複古學院風百搭素色牛仔褲 學生丹寧牛仔褲,5,1,1,$299.00
1682,现货兒童防蚊褲 夏季嬰兒提燈空調褲 防蚊長褲 兒童休閒褲 寬褲 女童褲男童褲 長褲子 燈籠褲【唄媽嬰童屋】,5,1,3,$82 - $94
1683,夏季薄款休閑亞麻長褲男大碼運動麻料褲中國風復古直筒棉麻褲子男,5,2,5,$144 - $188
1684,蝦皮優選K113裤 肥胖裤子男大码加肥加大号学生运动裤长裤 80-150kg可穿 大尺碼休閒褲彈力休閒褲加大加肥彈力褲,5,2,2,$629.00
1685,现货 戶外速干褲女春夏季男女款快干褲男透氣耐磨速干長褲兩截褲,5,1,2,$191.00
1686,蝦皮優選M-5XL【現貨】ins超火廠家直賣 男生休閒長褲 男性休閒長褲 夏季薄款透氣直筒休閒九分褲 寬鬆亞麻九分運動男,5,2,7,$199.00
1687,Adidas 愛迪達男運動短褲 七分褲 長褲 速乾彈力緊身褲 短束褲 健身褲 拳擊訓練 跑步籃球 透氣排汗 吸濕 舒適,5,2,3,$228 - $249
1688,蝦皮優選『優質現貨』2020新款 淺色九分牛仔褲男 彈性 男式牛仔褲 牛仔長褲 韓版時尚百搭 彈力 修身直筒 丹寧 休閒長褲,4.5,2,3,$499.00
1689,蝦皮優選牛仔褲 九分褲 休閒長褲 單寧褲 休閒褲 男生褲子春夏新款小直筒修身時尚九分牛仔褲男9分褲,4,1,1,$299.00
1690,HC現貨 直發彈力牛仔褲男秋季厚款淺色復古修身小腳男褲天藍色顯瘦白色褲子男批發優惠,5,2,3,$176 - $297
1691,【現貨】西褲  西裝休閒長褲 韓版長褲  百搭休閑褲 素色九分褲 小腳休閑褲 修身西裝褲 九分西褲男 男生衣著 長褲,5,2,3,$131 - $194
1692,男休閑褲男士春季韓版潮流百搭直筒寬松束腳運動休閑長褲潮牌,5,1,3,$166.00
1693,韓國潮流ins法式束腳工裝褲男寬松bf直筒帥氣cargo時尚拼接情侶九分工作褲,5,1,1,$234.00
1694,潮流個性百搭寬鬆褲  經典牛仔長褲 休閑褲 男生長褲 男 男士丹寜褲 直筒牛仔褲 藍色牛仔褲 純色牛仔褲 男生褲子 男,5,1,3,$248.00
1695,蝦皮優選港風寬鬆連體背帶褲 男韓版直筒工裝吊帶褲 男嘻哈牛仔連體褲 工作服,5,1,1,$708.00
1696,韩版工装裤 情侶裝 休閒長褲 長褲  男生長褲  男生褲子  運動褲  九分褲 哈倫褲 長褲 褲子 束腳褲  縮腳褲 男,5,1,2,$195 - $225
1697,春季鯉魚刺繡潮牌牛仔褲男中國風復古個性直筒小直腳褲子男潮,4,2,3,$544.00
1698,UnderArmour UA 安德瑪長褲 內抽繩 壓膠拉鏈口袋 休閒束口褲  運動褲 男褲子 健身訓練 戶外籃球 透氣,5,2,5,$287 - $298
1699,【壹號站】破褲直筒寬鬆褲工作褲  工裝褲男 長褲 休閒褲 棉褲 軍褲 (FEG58),5,1,4,$238.00
1700,休閒褲 長褲 褲子男 ins秋冬季潮牌加絨加厚運動褲子男韓版寬松直筒抽繩束腳休閑衛褲,3,1,1,$196 - $213
1701,【豹開之家】日系夏季褲子男寬鬆哈倫休閒小腳運動褲純色工裝休閒褲男寬鬆九分褲直筒寬鬆裤男生褲子工作褲(Q501),4,1,1,$239.00
1702,20款 PXG高爾夫長褲男 速乾透氣彈力高爾夫球褲男 春夏款高爾夫長褲男 運動男士長褲golf時尚百搭款高爾夫長褲男,5,1,1,"$1,050.00"
1703,蝦皮優選長褲 27-34 破壞牛仔褲 男褲 丹寧褲男 修身小腳褲 直筒褲 九分褲 韓版潮流褲 休閑牛仔褲 韓版褲子 現貨,5,1,3,$329.00
1704,現貨 休閒短褲 牛仔褲子 破壞丹寧 男牛仔短褲 韓版直筒破洞短褲膝上 五分褲 淺色休閒褲 破褲男生短褲﹊▨夏季薄款男士牛,5,1,4,$157.00
1705,☸破洞牛仔褲破洞褲破褲☸夏季薄款牛仔短褲男士馬褲破洞韓版潮流5青年乞丐褲寬松5五分褲男,5,1,1,$168 - $261
1706,JY STUDIO 最低價 男性休閒長褲九分褲 ins夏季網紅九分破洞休閒褲 九分小腳褲 男潮牌直筒寬鬆學生百搭墜感褲 ,3,1,1,$193.00
1707,Mr.Right 春季小清新條紋運動褲男士寬松衛褲韓版潮流男褲子休閑九分束腳褲,4,1,1,$179.00
1708,夏季牛仔褲長褲短褲男薄款男青年休閑男士絲薄直筒工裝牛仔褲,5,2,2,$429.00
1709,休閒褲 工裝長褲 哈倫褲 破洞褲 乞丐褲 九分褲 2020年春秋新款正韓時尚潮流寬鬆顯瘦親膚補丁破洞休閒九分褲男,5,3,4,$239.00
1710,蝦皮優選2020 春夏新款淺白藍九分褲男彈力鬆緊腰褲子束腳牛仔褲 浅蓝色牛仔裤,5,1,1,$429.00
1711,ↂ冰絲短褲男五分褲2020夏季短袖T恤套裝一套衣服男韓版潮流兩件套,5,3,7,$297 - $465
1712,MIZUNO 美津濃 男針織運動長褲 運動褲 吸濕排汗 合身剪裁 32TD853214 深藍 有3XL 出清特價,5,1,2,$980.00
1713,蝦皮優選【現貨】男生休閒褲 國潮褲子男韓版潮流寬鬆哈倫褲九分休閒褲小腳褲 潮牌束腳褲運動褲 男士縮口褲 ins潮牌學生情侶束口褲,5,1,1,$198.00
1714,蝦皮優選【吉喆換季】adidas O Shape 男款 撞色 拼接 寬鬆 錐型 運動長褲 FL3583,5,4,4,"$1,620.00"
1715,【大尺碼長褲】男士牛仔褲男寬松大碼彈力哈倫褲日系休閑潮流束腳褲子男長褲,4.7,3,4,$589.00
1716,🔥黑質感 隱蔽者 🔥 傘兵褲 暗黑系 工作褲 多口袋 縮口褲 街頭休閒 哈倫褲 機能束腳褲 修身小腳褲子 男休閒褲,5,3,4,$380.00
1717,牛仔長褲 牛仔褲 彈性牛仔褲 牛仔褲男 工裝牛仔褲男束腳寬松大碼春秋季多口袋潮牌吊帶褲潮流嘻哈九分褲,5,1,2,$397.00
1718,♣┇網紅同款褲子小腳破洞九分牛仔褲男緊身鉛筆褲社會精神小伙乞丐褲,4.5,2,5,$224 - $376
1719,【現貨】休閒長褲男 crb590闊腿牛仔褲男 直筒寬鬆韓版泫雅老爹褲 高腰顯瘦百搭秋冬褲子 港風丹寧牛仔褲 直筒牛仔褲,5,1,2,$269.00
1720,Nike 耐吉 男休閒運動長褲 跑步健身長褲 舒適透氣 柔順耐磨排汗 吸濕速乾彈力緊身褲 運動褲 鬆緊褲,5,1,1,$420.00
1721,♦️保羅的小天地♦️ adidas男長褲 軍綠FJ6763 黑FJ6764  AL PT TWILL 工作褲 縮口 合身,5,20,22,"$1,399.00"
1722,斐樂FILA男裝夏季潮流修身男士牛仔褲簡約水洗牛仔褲男修身直筒褲裝長褲牛仔褲 小腳褲 韓版長褲男友褲微彈牛仔褲03,5,1,1,"$1,600.00"
1723,【現貨】男性休閒長褲 超火的男hiphop束腳褲寬鬆嘻哈褲潮流運動情侶九分褲 男性褲子 長休閒褲 休閒長褲,5,1,1,$259.00
1724,【哥特字母】韓國ins 暗黑系 哥特字母 直筒運動褲 原宿風 寬鬆休閒闊腿褲 男女潮,5,1,1,$169.00
1725,夏款中學生男工裝褲15歲小腳多口袋 工裝 機能 大尺碼 四季可穿 多口袋 耐磨褲16高中生17寬松18學生初中生九分褲,3,1,1,$287.00
1726,代號A【優品褲子】大碼民國風漢服夏裝薄款亞麻休閑褲寬松運動束腳棉麻褲男哈倫燈籠褲男中國風亞麻棉麻闊腿褲大呎碼寬鬆加大哈倫,4.5,2,6,$503.00
1727,男士七分褲 M-5XL 寬松休閒褲 夏季潮流哈倫褲 男生棉麻七分褲 休閑純色七分褲 七分直筒褲 男生棉麻褲 七分褲子男,5,1,1,$319.00
1728,2020新款男薄款长裤 韩版休闲长裤 棉麻西裝長褲  束腳寬松 休閑褲,5,1,1,$299.00
1729,{Tuesday}韓國 微寬牛仔褲 小直筒 九分 韓版牛仔褲男 反折 毛邊 純色 素面 單寧 超好看新品❤️,1,1,1,$272.00
1730,◘❡◈新款工裝褲男褲子男士休閑青少年春款潮流直筒寬松束腳哈倫九分褲,4.5,2,2,$236.00
1731,蝦皮優選男長褲 牛仔褲  男寬鬆直筒褲子 復古韓版日系時尚水洗繡花潮牌牛仔褲,5,1,1,$741.00
1732,M-5XL【現貨】 男生寬褲 休閒長褲 日系大碼男印花拼接美式休閒束腳九分牛仔褲 縮口長褲 單寧牛仔褲 男生衣著,5,2,2,$390.00
1733,蝦皮優選【現貨供應】九分褲子男 M-3XL 春季休閒港風小西褲 寬鬆直筒褲 百搭垂墜感INS闊腿褲 潮流黑色休閒西裝褲 韓版長褲,5,1,2,$259.00
1734,*現貨<GTN> 直筒嘻哈寬鬆吊帶褲男復古吊帶連身褲男女牛仔褲,5,4,6,$880.00
1735,【壹號站】百搭休閒長褲男直筒修身百搭潮流男生水洗牛仔褲 丹寧牛仔褲 日系韓版牛仔長褲 破洞九分褲男(BEK18),3,1,6,$276.00
1736,現貨COD 休閒長褲 韓版長褲 男生衣著夏季ins網紅長褲子男韓版寬松潮流潮牌運動休閑褲九分褲薄款潮男男生休閒長褲,5,2,4,$109 - $167
1737,✺△◈童裝男童【加絨/單褲】迷彩工裝褲子秋冬款中大童時尚休閑運動褲男童褲秋冬時尚休閒2019窄管小腳褲同款男童褲运动秋冬,5,1,1,$199 - $251
1738,實拍 牛仔褲 牛仔長褲 寬褲 褲子直筒褲 韓版ins原宿復古水洗高腰牛仔褲子秋季寬鬆老爹直筒闊腿褲男女潮,5,1,2,$259.00
1739,【現貨】新款休閒長褲 超火cec潮牌男束腳褲多口袋工裝褲 學生百搭休閒小腳褲帥氣哈倫褲 束腳褲男 工裝褲 休閒褲束腳工裝,5,20,27,$269.00
1740,現貨免運 情侶款戶外防水抗污抗撕裂速乾褲爬山野營戶外防潑水工作褲休閒長褲男長褲,4.5,2,7,$418.00
1741,【MAMMUT 長毛象】男 Yadkin 防潑水軟殼長褲『綠鬣蜥』1021-00161,5,1,2,"$5,110.00"
1742,蝦皮優選【超低價】束腳休閒褲男 S-3XL 韓版小腳反光褲 九分褲 潮流運動褲男 潮牌束口褲 BF風哈倫褲 學生百搭長褲現貨,5,2,11,$169.00
1743,❤❀男士牛仔褲男秋巴寶莉褲子潮流韓版修身小直筒牛仔長褲 顯瘦牛仔褲 素色牛仔修身褲 彈力牛仔褲男 小腳褲子048359,5,1,1,"$1,050.00"
1744,牛仔男生吊帶褲 連身褲 吊帶褲 發型師時尚潮流條紋背帶褲男格子英倫風休閑褲男修身小腳九分褲潮,5,1,1,$585.00
1745,【UNDER ARMOUR】男 HG Thrdbrn Seamless緊身長褲 COM 黑/綠(1320199-002),5,1,1,"$1,299.00"
1746,男生牛仔長褲 直筒牛仔褲男 丹寧牛仔褲 潮流港風牛仔長褲 休閒牛仔褲子 日系韓版 直筒闊腿褲 水洗九分牛仔寬褲 男生褲子,5,1,1,$286.00
1747,【現貨】cec超火西裤男士 夏季纯色简约休闲直筒裤子男 西裝褲 青少年港风宽松阔腿裤 休閒長褲男 西褲 男生衣著 素色褲,5,1,2,$226.00
1748,男牛仔褲、潮流、修身、窄管、韓版、流行、帥、刷破、質感、丹寧、彈性、直筒、平價、九分、水洗、免運,5,2,3,$580.00
1749,耐磨透氣工作褲♕❉❉男士休閑褲學生寬松大碼運動褲拉鏈口褲男工作褲長褲,5,1,1,$185.00
1750,ஐ◘✖春季男裝休閑褲男運動褲子加肥加大碼胖子寬松束腳迷彩肥佬哈倫褲【現貨】ins超火 男性休閒長褲 男生休閒長褲 寬鬆工,5,1,1,$317 - $466
1751,男褲 戶外 防風 防水 彈力衝鋒褲 加絨保暖 男軟殼長褲 耐磨郊遊 登山褲,5,4,5,$421.00
1752,籃球足球迷彩褲漫威系列復聯美國隊長緊身長褲速幹透氣運動褲男,5,1,1,$299.00
1753,牛仔褲 破洞牛仔褲 韓版長褲 九分乞丐褲 破洞牛仔褲男夏季薄款乞丐褲破洞9分淺色九分褲子男韓版潮流寬松,4.7,3,3,$224.00
1754,【現貨】牛仔褲 破洞牛仔褲 韓版長褲 2020春夏新款破洞牛仔褲男韓版修身小腳九分褲學生潮流社會小伙,5,2,3,$201.00
1755,超高C/P韓版九分褲休閑長褲小腳九分褲男性小腳褲運動九分褲褲子男大碼寬鬆運動褲春夏款男士百搭純黑色束腳休閒九分長衛褲,3,1,2,$122.00
1756,蝦皮優選Puma Retro Suit 男 黑灰白 套裝 拼接 長袖外套 長褲 風衣 風褲 立領 運動套裝 58159801,5,1,2,"$2,235.00"
1757,2020 毒液運動緊身衣男短袖mma格鬥拳擊長袖高彈力速乾長褲散打拳擊壓縮衣,5,2,2,$300 - $340
1758,潮牌舒適工裝褲 束腳褲 縮腳褲 個性休閒長褲  長褲  九分褲 大尺碼男生長褲 百搭休閒褲  哈倫褲 束腳褲 工装裤 男,4,1,1,$219.00
1759,蝦皮優選春秋薄款牛仔褲男 韓版潮流束腳學生九分褲 休閒修身小腳哈倫褲 港風束腳牛仔褲男 丹寧 復古男生褲子 九分褲學生 休閒百搭,5,2,2,$279.00
1760,蝦皮優選【重磅！春季工裝百搭下著】正品潮牌MDNS MADNESS休閑褲余文樂修身小腳褲魔術貼純色工裝褲男,5,1,8,$298.00
1761,【現貨】彈力素面簡約男生長褲時尚百搭窄管褲子 素色運動長褲 長褲 褲子男韓版修身顯瘦休閒長褲(CKSF958),3,1,3,$239.00
1762,男褲 潮牌超酷工作褲 ins 長褲 青年學生9分褲 寬松工裝褲 束腳百搭褲 休閑小腳褲子男 帥炸休閒褲 【EMC】,5,1,1,$252.00
1763,胖達）PUMA  基本系列 LOGO 拼接 運動 縮口 長褲 581797-01 黑 男,5,3,6,"$1,184.00"
1764,❀社會精神小伙緊身褲牛仔褲男九分韓版潮流修身小腳褲快手紅人同款潮流 百搭 學院 哈倫 熱賣 日系 大尺碼 簡約 舒適 青,5,3,11,$147 - $240
1765,👍特價🤞直銷👍💥個性💥韓國復古超人小配件高街下擺系腰男女款格子裙擺男高街嘻哈腰帶潮,5,1,1,$257.00
1766,夏季男士韓版休閑褲修身冰絲百搭潮流寬鬆潮牌運動褲冰絲夏季中年休閑褲男中老年彈力寬松西褲男士直筒爸爸褲子,5,1,1,$496.00
1767,潮流彈力 牛仔小腳褲 顯瘦工作褲 ✶☾牛仔褲男破洞牛仔褲男士黑色一字破男裝牛仔褲情侶小腳韓版牛仔褲,5,1,1,$130.00
1768,🔥特價 現貨🔥破洞牛仔短褲 短褲 薄款寬鬆五分褲 乞丐中褲 休閒風修身短褲男 中褲 學生個性短褲 五分褲 休閒短褲,3,1,1,$268.00
1769,迷彩裤迷彩褲男長褲軍訓戶外多口袋耐磨迷彩服休閑褲軍工褲純棉勞保褲子,5,1,1,$598.00
1770,2020新款春夏季彈力牛仔褲男士韓版修身小腳直筒青年休閒褲子男,5,1,1,$118 - $173
1771,日系古著 寬版牛仔褲男 復古 超寬 牛仔寬褲 男女闊腿褲 原宿風 街頭潮流 丹寧牛仔長褲,5,1,2,$619.00
1772,蝦皮優選男牛仔褲 刺繡牛仔褲  高端牛仔褲 男潮牌印花刺繡中國風彈力牛仔褲 修身小腳褲,5,1,1,$681.00
1773,UnderArmour UA 安德瑪運動長褲 大logo休閒褲 拉鏈口袋 男褲子 束口褲 慢跑褲 健身訓練 籃球透氣速乾,5,1,1,$398 - $410
1774,2020新款 Le Coq Sporitif法國公雞高爾夫長褲男 速乾透氣彈力高爾夫長褲男 golf球褲男 春夏款高爾夫,5,1,1,"$1,150.00"
1775,棉褲 休閒褲 運動褲 九分褲 工裝褲 2020春季百搭褲子男寬松學生韓版男士休閑褲潮流直筒九分褲ins運動褲男褲,5,2,2,$199.00
1776,Wildland 荒野  男彈性透氣抗UV 長褲 深卡灰色/深霧灰色   0A71352,5,3,3,"$1,280.00"
1777,現貨 Titleist高爾夫長褲男 夏季透氣速乾長褲 休閒運動長褲 高爾夫男士球褲,5,1,1,"$1,050.00"
1778,免運☉細帆布工作褲子耐磨勞保褲男工作服褲子汽修勞保褲男工褲工裝制服☉,5,1,1,$154 - $267
1779,蝦皮優選【形男】彈力 九分牛仔褲 長褲 休閒褲男 工作褲 百搭休閒褲 直筒修身青少年簡約百搭潮流男生水洗牛仔褲 韓版丹寧牛仔長褲,5,1,1,$399.00
1780,ins△❅❈【拼單5折僅限商丘】2020春季新款休閑褲韓版潮流時尚個性九分寬松顯瘦哈倫褲子男學生,5,1,1,$149 - $194
1781,蝦皮優選【現貨】純棉 長褲男 彈力休閒褲 韓版英倫風商務休閒長褲 修身長褲 小腳褲 九分褲 工作褲 男生長褲 百搭顯瘦,5,4,14,$369.00
1782,【新海空】2019新款秋冬季褲子男學生韓版潮流九分褲松緊腰寬松小腳哈倫褲男士休閑褲,4.5,18,63,$179 - $199
1783,【限時免運】DAIWA釣魚褲 達瓦新款防嗮釣魚長褲 男時尚長褲 速乾透氣彈力 運動褲 登山垂釣褲 戶外釣魚防曬休閒褲長褲,5,6,14,$428.00
1784,蝦皮優選【高質量】束腳褲男 M-4XL 燈芯絨9分褲 韓版哈倫褲 日系束口褲 高質量CP值小腳褲 多口袋工作褲 學院風休閒褲,5,9,18,$248.00
1785,實拍現貨免運速到DSQUARED2中低腰修身牛仔長褲破洞牛仔長褲時尚潮牌男生牛仔長褲純棉牛仔長褲顯瘦牛仔長褲個性牛仔褲男,5,2,5,"$1,140.00"
1786,2020新款 ARCTERYX 始祖鳥 彈力舒適速乾褲 排汗輕薄透氣速乾長褲 休閒男褲 戶外戶內時尚男涼感長褲,5,1,1,$780.00
1787,蝦皮優選休閒長褲潮牌束腳褲男生韓版潮流春夏休閑褲男運動百搭拼接長褲 縮口褲 男長褲 九分褲,5,1,1,$299.00
1788,蝦皮優選M-5XL 大尺碼 中國風短袖T恤長褲兩件套 夏季梅花刺綉九分褲短袖T恤套裝男寬松棉麻套裝 舒適透氣唐裝 漢服 茶服,5,1,1,$559.00
1789,🍀現貨🍀肥佬加肥加大寬鬆顯瘦大碼長褲☼春夏季胖子高腰彈力休閑褲男加肥加大碼寬松直筒冰絲肥佬運動褲子,5,1,1,$358.00
1790,【現貨】 夏季 休閒長褲男 韓版休閒褲 潮流寬鬆工裝褲 束腿褲❅❦花花公子褲子男夏季薄款休閑褲直筒修身潮流中青年松緊腰運,5,1,1,$311.00
1791,新款男百搭小腳潮牌牛仔破褲韓版【现货】刷破牛仔褲修身潮流∈ஐ▩白色牛仔短褲男士韓版破洞水洗中褲子潮流夏季薄款牛仔休閑五分,5,1,4,$137 - $232
1792,【現貨】夏季日系棉麻亞麻褲男九分褲男褲子哈倫束腳褲寬松潮牌薄款休閑褲,5,1,1,$339.00
1793,【優範】現貨 工裝褲男 男褲 潮牌束腳休閒褲 韓版簡約百搭褲子 街頭潮流網紅直筒嘻哈cargo褲子 男生休閒長褲,5,1,1,$259.00
1794,【現貨】休閒長褲男 2020春夏新款潮牌牛仔裤男 宽松韩版学生bf风百搭破洞裤 chic直筒裤  單寧牛仔褲 牛仔長褲,5,4,4,$252.00
1795,❒™3條夏季短褲男士運動褲純棉男休閑短褲五分褲寬松大碼沙灘庫韓版,5,1,1,$395.00
1796,蝦皮優選28-36碼 爆款男式速幹褲休閒褲男三色入拉鍊口袋  休閒百搭舒適抽繩腰帶九分褲長褲純色 男生衣著,5,1,1,$182.00
1797,蝦皮優選27-36碼 牛仔褲男寬鬆四季潮流長褲休閒哈倫褲潮牌九分褲子  微彈合身百搭休閒時尚潮流抽繩皮筋腰帶 男生衣著,5,1,1,$199.00
1798,蝦皮優選【夏季新款】牛仔褲 休閒褲 九分褲 休閒長褲 男褲 褲子 牛仔破褲 單寧牛仔2020春夏新款港風九分破洞牛仔褲文藝男褲子,2,1,1,$299.00
1799,蝦皮優選纯棉休闲裤男户外工装裤男多口袋高腰深裆宽松大码裤8010【2187】,5,1,1,$358.00
1800,【現貨】哈倫褲 潮牌春夏寬鬆小腳休閒牛仔褲 哈倫褲 休閒長褲男 丹寧牛仔褲 休閒 牛仔長褲男 工作褲 休閒長褲 牛仔褲,4,1,2,$285.00
