,item,rate,num_rate,num_sold,price
2023,蝦皮優選✨ Susan👑 韓國東大門 粉色桃心小熊耳釘 睡覺不用摘的耳環女 韓國簡約小巧小熊耳飾銀針抗過敏耳墜,4.9,36,75,$54.00
2024,韓國 微笑百搭 925銀針 耳環【Bonjouracc】,5,37,53,$79.00
2025,蝦皮優選💕美集社💕韓國个性简约几何型耳環耳夾 極簡细圈無耳洞耳夾 正韓無耳洞耳環 男生女生十字架夾式耳環 學生 情侶,4.9,99,402,$22.00
2026,蝦皮優選Susan【滿額免運】925銀針 韓版彩色圓圈滴油耳環女 夏季小清新時尚耳釘耳飾,5,211,430,$55.00
2027,韓國垂墜立體方塊簍空 夾式 針式 耳環【Bonjouracc】,5,585,940,$89.00
2028,美國進口 銅鍍14k包金 小圓片保色吊墜  品質保證  耳環配件 手作材料,5,7,115,$14 - $16
2029,韓國 造型花鑽蔓延 925銀針 針式耳環 【Bonjouracc】,5,84,153,$139.00
2030,蝦皮優選現貨 批發價 原創手作絕美冰川藍水晶耳環集錦 氣質 不對稱 耳針 耳線 耳夾 耳釘 純銀 925純銀耳針吊飾情侶閨蜜禮物,5,117,346,$15 - $49
2031,厚矽膠全包純銀耳塞 耳環耳塞,5,17,103,$10 - $15
2032,【初見家🔥現貨】春日清新小雛菊耳釘 韓國百搭花朵耳環耳夾 夾式耳環,4.4,13,27,$22.00
2033,【蝦皮最低價🔥當天出貨】韓國氣質 幾何圓圈耳環 歐美誇張復古個性 簡約百搭短款耳釘女,5,30,81,$27.00
2034,蝦皮優選NALA 娜拉。歐美 304不鏽鋼 圈圈耳環 時尚 銀色 圓圈 不銹鋼 耳針 金屬 圓形 耳圈 水原希子 百搭耳飾 街拍,5,161,310,$99 - $190
2035,艾美🔥 冷淡風便携分格首飾收納盒 透明雙層塑料耳環儲物盒 簡約小物收納小盒子 飾品分類盒 項鍊收納盒手鍊收納盒,5,13,38,$38.00
2036,🎉全館批發價🎉 正韓 夾式 針式 耳環 925銀針耳環 氣質簡約個性百搭花瓣耳飾 耳夾 夾式耳環 垂墜耳環,4.9,509,"1,728",$43 - $46
2037,Rhein萊茵盒~平面三角耳夾DIY 改夾式耳環 無耳洞 飾品 耳夾耳環 耳環材料 無耳洞耳環 耳夾材料 手工藝配件,4.9,22,761,$18.00
2038,diy配件-diy串珠材料飾品配件 耳釘耳環手工制作連接圈單圈圓圈開口圈多色,5,1,25,$4.00
2039,蝦皮優選韓版街頭嘻哈耳環 個性潮人時尚耳環 跨境精品不易過敏十字架耳環 無耳洞/耳洞款（現貨）,5,22,88,$35.00
2040,316L醫療鋼 微鑲來自月亮的星星耳環 單支價 可換長針 阿緹斯 A90 10,4.9,54,127,$68.00
2041,316L醫療鋼 板手造型 耳骨耳環 單支價 阿緹斯 A8 11,5,201,429,$36.00
2042,蝦皮優選『SWEETIE』925銀針1對價代改耳夾🇹🇼台灣現貨秒出🚀韓系唯美小清新 甜美花圈花朵珍珠水鑽 耳針耳環耳飾耳夾,5,130,283,$55 - $70
2043,蝦皮優選『SWEETIE』1對價代改耳夾🇹🇼台灣現貨秒出🚀日系日系韓系甜美 粉色櫻花月亮貓咪花環水鑽 垂墜耳環耳針耳環耳飾,5,83,183,$48 - $60
2044,蝦皮優選『SWEETIE』1對價代改耳夾🇹🇼台灣現貨秒出🚀日系甜美可愛 不對稱兔子小白兔珍珠絨毛球 垂墜耳環耳針耳環耳飾,5,124,250,$56 - $68
2045,蝦皮優選蝴蝶耳骨夾【現貨】花朵 皇冠 星星  耳環 夾式 耳夾 無耳洞 C字夾耳環  假耳環 女生耳環 蝴蝶耳環 夾式耳環,4.8,291,598,$29 - $39
2046,蝦皮優選『SWEETIE』1對價代改耳夾🇹🇼台灣現貨秒出🚀日系韓系甜美簡約 小清新方形幾何 不對稱耳環耳針耳飾耳夾,5,88,159,$38 - $50
2047,蠟筆小新耳環 一對價｜鋼針｜可改夾式｜可湊對 小新 小白 巧克力餅乾 恐龍 童趣卡通【米娣Mindy Shop︿︿＊】,5,337,981,$50.00
2048,蝦皮優選『SWEETIE』熱賣星球5枚組合🇹🇼台灣現貨秒出🚀日系惑星無耳洞多耳洞防過敏耳夾 宇宙月亮果凍 耳骨耳環耳針耳飾,4.9,968,"1,920",$49.00
2049,蝦皮優選▪NANA▪N29 全新現貨 日韓流行時尚 S925 銀針 不規則 啞光金屬 鏤空幾何設計款 耳飾 耳環,4.9,19,38,$39.00
2050,蝦皮優選▪NANA▪N37 全新現貨 日韓流行時尚 S925 銀針 百搭 高飽和色 莫藍迪 馬卡龍糖果色系 經典耳飾 耳針 耳環,5,48,98,$35.00
2051,蝦皮優選▪ NANA ▪N01 全新現貨 日韓流行時尚 S925 銀耳針 銀針 珍愛密碼 珍珠愛心 心型耳飾 耳針 耳環,5,53,92,$39.00
2052,蝦皮優選▪ NANA ▪N14 全新現貨 日韓流行時尚 S925 純銀耳針 木質設計 半圓 C字耳圈 耳環 經典款 耳飾 耳針,4.9,72,213,$29.00
2053,🎐耳飾搭配🎐雙面珍珠長耳環 U形耳鉤 優雅 氣質 耳環💎品質保障💎,5,7,79,$7.00
2054,配件-韓國絨流蘇/絨繩/飾品吊飾/鑰匙圈/DIY配件/手鏈飾品/耳飾耳環/鑰匙圈掛件/吊飾/airpods吊飾,5,40,101,$16.00
2055,蝦皮優選1920．珍珠螺旋耳圈 個性大圈耳扣耳環 耳夾 KSN06,4.9,106,162,$74.00
2056,蝦皮優選【啥嚨嗚】小熊糖果耳環 小熊軟糖耳環 可愛小熊軟糖耳勾 改耳夾 夾式耳環 垂墜耳環 耳飾 小熊耳環 仿真小熊軟糖耳環,5,127,295,$45 - $60
2057,蝦皮優選▪NANA▪D23 全新現貨 日韓流行時尚 S925 銀針 花朵璀璨 月亮半圓 水鑽耳飾 耳環 耳針,5,36,69,$39.00
2058,蝦皮優選【300款】韓版鈦鋼耳環🍀LIZZWORLD🍀 無耳洞鋼耳夾/十字架耳環/夾式耳環/圈圈耳環/圓圈耳環【G013】,4.9,372,"1,143",$59.00
2059,蝦皮優選1920．韓劇同款｜男朋友 車秀賢 (宋慧喬) 喬妹金屬雙圈簡約耳環 TC18,5,28,47,$25.00
2060,WANBAO💕【三對S925銀針耳環88元】韓國氣質套裝金屬ins金色珍珠耳環氣質時尚網紅耳飾幾何復古耳釘飾品新款耳夾,4.9,27,119,$14 - $34
2061,蝦皮優選▪NANA▪M10 全新現貨 日韓流行時尚 S925 銀針 東大門 亮膚亮片款 微笑甜美 笑臉 耳飾 耳環,5,50,115,$39.00
2062,蝦皮優選▪ NANA ▪D05 全新現貨 日韓流行時尚 S925 純銀耳針 愛心針珠 甜美圈圈 韓版耳飾 耳環 耳針,5,105,255,$39.00
2063,蝦皮優選台灣現貨天天寄【枕邊玩物】925純銀 蝴蝶耳塞 耳釦耳塞耳堵耳環配件  耳釘 耳環 純銀耳帽 P0003,5,2,103,$4.00
2064,蝦皮優選▪NANA▪N62 全新現貨 日韓流行時尚 S925 純銀耳針 精緻水鑽 花朵珍珠 小巧氣質耳飾 耳環 耳針,5,61,135,$39.00
2065,蝦皮優選【啥嚨嗚】小花朵珍珠耳釘 小花耳環 小花耳釘 花朵耳環 珍珠耳環 珍珠耳釘 夾式耳環 改耳夾 花朵耳釘,4.9,100,234,$45 - $65
2066,"蝦皮優選【格魯特】方塊啞鈴耳環耳釘(細針,單隻價格)/不生繡不褪色防過敏/GWE 715",5,11,51,$26.00
2067,Medis 創意 軟糖熊 泫雅 漸變色 耳釘 學生 炫彩 小熊 耳鈎 小眾 耳環 可愛 少女 耳釘 百搭 耳飾 飾品,5,1,26,$29 - $35
2068,💖台灣現貨22:00前下單當日出貨💖💖粉紅香草💟街頭潮流風極細紐紋圓圈中性簡約耳針耳環耳飾品 💟,5,303,563,$35.00
2069,蝦皮優選現貨/經典鋼飾/黑色圈圈耳環/極簡圈環耳環/暗黑妹子御用/男生可用/吳亦凡/GD款/不鏽鋼耳環,5,152,510,$35.00
2070,小不點Diy手工舖 滿60元才出貨 3166 麋鹿合金吊墜 耳環 項鍊 批發 飾品材料,5,74,467,$7.00
2071,【有現貨】廠家直銷首飾盒耳釘戒指耳環文藝復古小清新款項鏈手鏈飾品包裝盒,4.7,15,"1,452",$5 - $8
2072,蝦皮優選大冬至🔥 日韓極簡風螺旋綫條珍珠耳釘 氣質珍珠耳環 淑女波浪珍珠耳墜耳夾,5,285,700,$33 - $43
2073,現貨🤍 不用耳塞極簡 極短 耳骨針 耳骨釘 耳釘 耳針,5,25,98,$50.00
2074,S925銀針圓圈耳環女韓國氣質個性圈圈滿鑽百搭耳飾2020新款潮耳圈A370,4.7,11,46,$45.00
2075,蝦皮優選大冬至🔥 S925銀針 冷淡風霧面高級感幾何耳環 韓國氣質啞光流蘇耳墜,5,6,23,$52.00
2076,蝦皮優選【Miss.情人節】韓版耳夾 無耳洞鈦鋼耳夾耳環 男耳夾 無耳洞耳夾 MM501,5,86,248,$55.00
2077,12月新品 U型軟墊無耳洞耳夾帶吊螺絲耳夾耳鉤diy耳環半成品S925耳釘女配件,4.9,7,171,$12 - $29
2078,做手工的材料diy飾品配件 韓國合金滴油雙吊四叶草吊飾耳環耳夾耳飾發飾項鏈手鏈掛件材料零組件,5,2,24,$9.00
2079,蝦皮優選四月雪✨實品超美 追加中✨ 。Take Me 純銀耳環,5,28,41,$320.00
2080,韓國飾品 氣質珍珠圓圈耳環女長款S925銀針耳飾品 新款潮高級感復古網紅耳釘R234,4.9,156,417,$19.00
2081,蝦皮優選大冬至🔥 S925銀針 雲夢澤 清爽感透明立體樹脂花朵耳環 韓國設計感誇張度假風甜美花花耳釘耳飾,4.9,555,"1,167",$36 - $45
2082,蝦皮優選大冬至🔥 不規則流金復古極簡三角耳釘 日常百搭個性金屬耳環耳釘,4.9,"1,122","2,518",$27.00
2083,蝦皮優選大冬至🔥 S925銀針 萌系女孩 韓國小清新不對稱草莓牛奶耳環 童趣風清爽香蕉牛奶創意趣味小耳釘耳夾 夾式耳環,4.9,277,700,$32 - $42
2084,氣質長款耳墜女法式網紅耳環 新款潮個性時尚高級感耳飾品R564,4.9,176,382,$32.00
2085,蝦皮優選超低價🔥 强推款！韓國精緻鏤空鋯石耳環 小巧幾何圓圈耳釘 甜美清新鋯石短款耳環,4.9,406,898,$32 - $42
2086,925銀針韓國時尚交叉珍珠耳環女網紅長款氣質個性百搭耳飾品R325,4.8,91,198,$29 - $35
2087,蝴蝶結輕奢高級感長條耳墜925銀針氣質女2019新款潮耳環長款耳釘A13,5,86,201,$29.00
2088,【DIY 耳環材料 CDAL 】鐵質彈簧帶珠耳勾 100對 18mm 耳環飾品材料 耳勾耳鈎帶珠魚耳鈎耳鉤耳墬批發包,5,39,139,$75.00
2089,蝦皮優選永垂經典✨銷售破百好評✨。Take Me 純銀耳環,5,100,130,$320.00
2090,做手工的材料diy飾品配件 合金火箭宇航員心電圖吊飾耳環耳夾吊墜鑰匙圈掛件發飾材料原組件,5,22,173,$5 - $10
2091,韓國東大門鏤空耳環925銀針簡約氣質網紅款耳釘百搭時尚小眾耳飾A457,5,16,29,$39.00
2092,晶瑩剔透時尚個性耳環韓版網紅簡約弧形一體耳夾無耳洞女氣質耳飾 耳環 氣質耳環A716,4.7,39,106,$29.00
2093,日系萌萌噠搞怪卡通動漫貓女耳釘印花可愛小貓咪少女學生耳環耳夾R475,4.9,990,"1,973",$18 - $23
2094,蝦皮優選大冬至🔥 S925銀針 復古不規則湖泊色小耳環 韓式藍色異形貝殼耳釘,4.9,731,"1,569",$37 - $45
2095,【diy 五金材料 CFADA】雙頭連接棒 KC金色 金色 白K色 連接材料 雙吊連接棒 耳環垂墜材料 飾品材料配件,5,15,47,$70 - $80
2096,「台灣現貨」 編織思念耳環 個性簡約幾何圓形S925銀耳墜 【台韓家】,5,8,26,$25.00
2097,蝦皮優選❃芹芹❃【現貨】實拍~316醫療鋼細針「B05」甜美小愛心耳環耳針耳釘,5,187,464,$35.00
2098,「台灣現貨」 超仙韓耳環 甜美貓眼花朵流蘇曲線耳飾 S925銀針【台韓家】,5,17,29,$39.00
2099,蝦皮優選小圓圈 鋼耳針耳環 鈦鋼 防過敏 養耳朵 隱形耳環 可戴著洗澡/迷你耳針/耳釘 B575 男女都可戴/中性款 耳環飾品,4.9,67,666,$5.00
2100,蝦皮優選【現貨秒出】🌈Love2Self🌈 現貨 E335 S925銀針 韓國東大門 新款糖果色三角幾何耳釘 氣質百搭耳環,4.9,450,"1,584",$35 - $43
2101,蝦皮優選🌈Love2Self🌈 E185 S925銀針 韓國方塊滿鉆網紅長款流蘇耳環 垂墜耳環 顯臉瘦,4.9,13,36,$55.00
2102,蝦皮優選🍀小幸運🍀 愛的迫降孫藝珍同款 925銀針 小香風氣質百搭雙層鋯石金屬耳圈 鍍真金 AB款韓國設計師水鑽雙圈耳環耳釘,4.9,33,86,$89 - $99
2103,STEELY SHOP 💎圈圈耳環 圓圈耳環 鈦鋼 不鏽鋼耳環 男耳針 316L 韓耳環 GD EXO 黑 BTS,5,187,485,$100.00
2104,蝦皮優選🎉SS快速出貨🎉创意diy合金古風漢服合金發簪材料多孔耳掛 耳環 發簪飾品配件1個,5,5,85,$7.00
2105,謎 時尚 精品館 卡通系列 鋼針抗敏耳環 蠟筆小新耳環 兔子小葵 蝴蝶小新 蠟筆小新,5,454,950,$10 - $50
2106,蝦皮優選現貨~316鈦鋼「B05」星星月亮耳環耳針,5,301,711,$40.00
2107,蝦皮優選🌈Ear Partner🌈 簡約圓珠 小圓圈/圈圈耳環 純銀圓環耳環 韓國耳飾 氣質女生 個性 銀色耳圈 睡覺不用摘,4.9,56,165,$64 - $72
2108,日韓圓圈撞色耳釘 穿洞耳環 正韓耳環A232,5,"2,527","5,396",$35 - $43
2109,💐💐新品現貨💐💐满199出貨799免運4-8mm水晶玻璃圓珠手工diy耳環材料制作手鏈耳墜散珠子耳飾品配件,5,2,68,$9 - $45
2110,【Goliccacc正品】diy手工耳環配件材料無耳洞彈簧三角耳夾有吊帶波頭 銅質框鍍封油XH【單只】,5,1,38,$4.00
2111,(G001-#1~20)4mm帶黑圈啞鈴雙頭鑽 316L 鈦鋼 醫療鋼 耳釘 耳環 不鏽鋼 抗過敏 /單只價(隨機出色),5,51,175,$15.00
2112,銅鍍14k包金 精緻保色小花托 耳環項鍊 穿著手鍊基礎配件  手作材料,5,1,40,$14.00
2113,蝦皮優選Susan 闆娘強推！925銀針AB款不對稱超閃奢華水晶愛心耳環 鋯石愛心超閃穿洞耳環 韓國時尚精致耳墜滿鉆心形耳釘女,5,446,873,$79.00
2114,改夾神器 耳針專用 螺旋耳夾 無需剪耳針 無耳洞耳環轉換 可調節 耳環耳釘轉換器 無洞耳環 DIY配件材料,5,110,"3,737",$4 - $10
2115,自助下單區 耳環耳環,5,40,"3,402",$10.00
2116,【垂墜耳環】BTS防彈少年團樸智旻同款耳環耳釘 韓版鏈條冷淡風耳環,5,41,131,$42 - $45
2117,『茉莉花”』❤S925 精緻 閃亮 基礎款 超小 鋯石 純銀 防過敏 耳環 耳骨環❤藍色/黑色/綠色/粉色/紫色,5,132,330,$39.00
2118,美國14k包金 精緻強保色隔片 耳環項鍊配件 DIY  手作材料,5,1,20,$13 - $16
2119,🌵🎋新品🎉🌵現貨滿799免運\nDIY飾品配件手工串珠材料耳飾金屬自制耳圈耳環耳飾配件 帶珠耳鉤,5,2,80,$1.00
2120,現貨出清訂單滿199台幣出貨DIY手工飾品配件趣味鏤空菠蘿西瓜草莓笑臉合金掛件耳環耳飾材料,5,3,32,$6.00
2121,【含秀飾品配件商行】 五鉆水鉆圈  DIY配件七彩色水鉆球 隔珠散珠配件diy手鏈耳環配飾,5,1,20,$10.00
2122,KissMaMa 👋自助下單區,5,49,42000,$1.00
2123,【現貨】❤現貨耳環耳飾膠墊耳環防痛墊膠墊螺絲耳夾青蛙耳夾防痛墊防滑軟耳夾軟墊現貨批發,5,31,559,$3.00
2124,【555款】韓版時尚啞鈴耳環【快速出貨】【現貨】／時尚耳環／情侶款／嘻哈經典款／耳環／男生配件／女生配件／圓形耳環,5,1,"1,527",$35.00
2125,韓國 316L鋼針 小小星月圈圈造型 轉珠 耳環【Bonjouracc】,5,12,36,$89.00
2126,【現貨】❤現貨耳環改夾神器螺旋耳夾U形耳夾無耳洞可改夾可調節耳釘穿洞式DIY耳環配件耳針轉換器無需剪耳針現貨批發,5,38,611,$1 - $9
2127,『茉莉花”』❤s925 光滑球 氣質純銀 亮面 小豆豆 圓豆 圓珠 圓球 純銀 防過敏 耳骨環/耳環❤,5,142,391,$25 - $35
2128,蝦皮優選✨Susan👑 闆娘強推 韓國東大門 全水鉆珍珠蝴蝶結耳環 S925銀針奢華百搭耳墜女 可愛甜美少女心耳針耳飾,5,68,144,$73.00
2129,【台灣現貨】耳環改夾神器10元，直播下單，戒指39元，耳環髮夾49元，手錬59元，項鍊59元，S925銀針69元，,5,502,"3,236",$2 - $89
2130,【555款】韓版時尚大圈圈耳環【快速出貨】【現貨】／時尚耳環／經典款／耳環／耳針／配件／女生配件／大圓形耳環,5,1,"1,320",$30 - $35
2131,蝦皮優選耳環 亮片漸層小熊軟糖耳環 20345 耳勾 耳夾 夾式耳環 一對販售,5,8,32,$29 - $39
2132,新品 現貨彩色馬卡龍色系原木直孔圓片DIY手作耳環耳夾耳飾品材料配件可批發,1,1,35,$4 - $5
2133,現貨訂單滿139臺幣出貨【小松鼠手作飾】春款銅包邊圓形雙吊水晶鋯石吊墜diy手工耳環項鏈手鏈材料配件,5,2,20,$10.00
2134,蝦皮優選✨Susan👑 925銀針 韓版蝴蝶結愛心鏤空耳環女 珍珠百搭潮長款耳墜耳釘耳飾品,5,430,877,$56.00
2135,蝦皮優選✨ Susan👑 【新品超讚】可愛麋鹿耳釘 2019新款通勤百搭銀針耳飾 精致質感小眾耳環 創意耳墜,5,94,196,$49.00
2136,🌵🎋新品🎉🌵現貨滿799免運diy手工制作極簡耳飾耳釘耳環飾品配件 雙孔圓連接棒 手工diy耳飾,5,2,22,$2 - $3
2137,🌹直播下標區-----提供直播下標使用,5,1,250,$1.00
2138,蝦皮優選Susan【滿額免運】圓圈耳環 圈圈耳環 圓形耳環 韓國金色超閃大圓圈耳環 銀針耳環 顯臉瘦的耳環 時髦簡約百搭大耳圈,5,240,532,$42.00
2139,蝦皮優選Susan【新品超贊】韓國925銀針 甜美可愛小熊個性耳釘 設計感氣質珍珠長款耳環 小熊耳環 2019新款潮小眾耳飾品,5,269,601,$55 - $62
2140,韓國 浪漫蝴蝶結麻花球 夾式 針式 耳環【Bonjouracc】,5,16,29,$117.00
2141,蝦皮優選✨ Susan👑 925銀針 珍珠星星月亮耳環女 網紅百搭耳釘 韓國耳環 氣質簡約時尚個性學生耳墜耳飾品,5,310,627,$52.00
2142,【BuCHA】韓-全純銀 極簡水鑽耳環｜耳環,5,188,325,$220.00
2143,蝦皮優選耳環 鏤空心型耳環 18156 耳勾 耳夾 夾式耳環,4.9,157,391,$12.00
2144,蝦皮優選✨Susan👑 韓國東大門 煙花小球超閃珍珠耳環 滿鉆少女心煙花耳墜 超仙不對稱時尚可愛圓球耳環,4.9,75,234,$65.00
2145,現貨出清訂單滿199台幣出貨DIY手工飾品配件韓國合金愛心帶掛耳釘耳環耳墜耳飾材料吊墜掛件,5,4,51,$5.00
2146,蝦皮優選✨ Susan👑 925銀針耳環 超仙精致微鑲鋯石耳環 五角星流蘇珍珠耳飾耳墜女 氣質長款耳环E1242,5,93,208,$66.00
2147,蝦皮優選台灣現貨12hr出！Emily accessory耳環紙卡/四款/大理石/獨角獸/叢林/泡泡/批發夢幻,5,9,"1,831",$1.00
2148,🎉現貨🎉◤滿額免運◥ DIY耳環配件 無耳洞 U形 螺絲耳夾 防過敏13mm隱形耳夾 耳針改耳夾無需剪切耳針 耳夾,4.9,105,"3,779",$5 - $11
2149,🇹🇼台灣現貨🇹🇼夾式耳環/矽膠耳夾/彈簧耳夾/改夾神器 需剪耳針 改夾diy 耳夾配件,5,2,20,$10.00
2150,草莓小熊  防過敏超閃鋯石不銹鋼耳針(含吊掛圈)/diy手作材料/耳環配件,5,52,485,$10.00
2151,草莓小熊  6mm&8mm帶吊掛圈金屬圓底平貼式耳針1對/diy手作材料/耳釘底托手作耳環材料配件,5,16,146,$4 - $5
2152,韓國🇰🇷耳環直播下單區,4,1,110,$1.00
2153,蝦皮優選【J-Pei Mall】2個1元 大號6mm透明塑膠耳環塞 子彈型 耳堵 耳塞 耳釘塞 矽膠耳塞 耳環飾品配件批發價,5,46,"3,817",$1.00
2154,醫療鋼 鈦鋼 耳環 耳針 材料 釉光彩色陶瓷 帶吊圈 ⚠滿99元出貨(不含運費),5,20,128,$39.00
2155,草莓小熊  12mm14mm金色帽頭珍珠吊飾3色/diy手作材料/髮飾吊飾耳環手鏈項鍊配件,5,20,163,$4 - $5
2156,直播用、請自助下單  ～～～～,5,1,540,$1.00
2157,花朵水鑽耳釘耳環首飾,4.8,298,743,$22.00
2158,急單客耳環自助下單區,5,3,"2,403",$1.00
2159,#1元直播在此下單#,5,5,"7,624",$1.00
2160,【現貨熱賣鐘意】\n韓版絨包布珠子球耳環吊墜DIY飾品配件芯絨圓球耳墜材料掛件,5,1,20,$5.00
2161,❤直播自助下單區～❤,5,33,12000,$1.00
2162,7*7cm韓版耳釘包裝卡紙耳環白色方卡耳飾吊牌掛卡紙加厚燙金P卡片,4.8,4,"2,010",$1.00
2163,【神奇熱縮片】DIY手創熱縮片 透明 夜光 彩色 列印 裁切 熱縮片 耳環 吊飾 手作 鑰匙圈-紅美紅美手作材料,5,12,"1,034",$10 - $25
2164,醫療鋼 鈦鋼 耳環 耳針 材料 鋯石 蘇聯鑽 帶吊圈 ⚠滿99元出貨(不含運費),5,57,566,$39.00
2165,草莓小熊  韓國熱銷正方水晶吊墜造型鈕扣吊飾/diy手作材料/吊飾耳環項鍊配件,5,133,571,$13.00
2166,【24小時內出貨🔥限量出售】很襯膚色很百搭的珍珠耳環 韓國氣質網紅簡約耳圈 耳墜耳飾耳釘女,5,10,31,$29.00
2167,草莓小熊  K金色&鎳色&銀色&透明蝴蝶扣耳塞2個1元/耳堵/耳環配件,5,101,"2,976",$1 - $4
2168,抗過敏矽膠耳環後束/耳束/耳扣 胸章扣 別針扣 後耳檔(大) $1/8個,5,10,591,$1.00
2169,艾美🔥 S925銀針 東大門簡約花朵耳釘女氣質冷淡風耳環 耳骨夾型耳釘 個性耳飾 韓國連線飾品,4.9,11,24,$45.00
2170,蝦皮優選925銀針 微鑲鑽閃閃五角星耳環 韓國氣質簡約個性鋯石耳環 精緻耳墜百搭耳飾女耳釘E332,5,119,231,$42.00
2171,蝦皮優選優雅簡約復古C型半圓圈耳環 網紅氣質耳墜冷淡風高級感耳環法式小眾耳圈韓國簡約耳飾E446,4.9,83,228,$39.00
2172,蝦皮優選S925北斗星極光少女 微鑽貼耳氣質耳釘 氣質微鑲鋯石耳環個性溫柔小清新耳骨釘E234,4.9,135,274,$32.00
2173,🌱Comeandbuy🙋韓國簡約鏤空三角形幾何耳環耳夾個性百搭鋯石流蘇耳釘耳墜女耳夾,4.8,156,398,$16.00
2174,整體925銀耳環 簡約一字 冷淡風 養耳洞 ＊花漾美人＊嚴選,4.9,32,139,$7 - $45
2175,艾美🔥 日韓簡約時尚藍色星空月亮甜美少女學生耳墜耳環無耳洞耳夾女垂墜耳環夾式耳環,4.8,13,62,$13 - $19
2176,[Pica Pica Mise]🕊（DIY材料）現貨免等 蝴蝶耳堵 耳塞 耳環配件 金屬 耳後塞 後塞 耳帽 飾品材料,5,34,"1,299",$10.00
2177,直播耳環10元下單區，請詳閱規則！滿額免運,5,16,729,$10.00
2178,𝒜𝒩𝒩🔖≋直播下單區≋,5,4,106,$10.00
2179,(現貨大出清)兩戴式球珠耳釘 耳環 大力丸,5,80,308,$12.00
2180,手作DIY材料 滴油合金時鐘掛件 耳環手鍊吊飾飾品配件,5,4,32,$8.00
2181,🍎🍎現貨可批發🍎🍎天然翡翠小玉環玉圈 天然翡翠三色玉環DIY手工耳環手鏈項鏈飾品,5,1,30,$5.00
2182,316L醫療鋼 剪刀造型 耳環 耳骨 單支價 阿緹斯 A8 03,5,323,811,$44.00
2183,【Medin直播下單專屬鏈接】韓國飾品 耳環耳勾耳夾 專屬直播/中獎顧客下單鏈接,4.9,34,"3,551",$1.00
2184,Rhein萊茵盒~四色白鑽耳夾DIY 改夾式耳環 無耳洞 飾品 耳夾耳環 耳環材料 無耳洞耳環 螺旋耳夾材料 手工藝配件,5,57,651,$18 - $25
2185,316L醫療鋼 簡約卡準式鋼圓環 耳環 耳骨 單支價 阿緹斯 A4 01,4.8,584,"2,391",$15.00
2186,[優質現貨]韓版小清新小雛菊花朵耳釘耳環 簡約個性雛菊花朵花瓣耳釘 簡約可愛小雛菊耳釘ins潮,4.9,13,37,$12.00
2187,316L醫療鋼 果漾花鑲耳環 耳骨 單支價 阿緹斯 A97 09,5,55,154,$124.00
2188,🍥Yesgirls🍓耳環耳釘 韓國耳飾 簡約百搭金色銀色鏤空繞圈圓環圓形圓圈C形曲線造型耳針 男生女生個性耳飾,4.8,65,174,$12.00
2189,蝦皮優選▪ NANA ▪N13 全新現貨 日韓流行時尚 S925 純銀耳針 法式設計 水鑽星星 氣質珍珠耳飾 耳環 耳針,4.9,51,90,$39.00
2190,蝦皮優選【現貨】dodogogo熱賣貝殼高級感網紅耳環法式百搭珍珠耳釘網紅耳墜女2019新款潮耳飾品耳環女生配件,5,2,23,$146.00
2191,【優品盛】6mm 金色平台 不銹鋼 耳釘 耳環 不鏽鋼 耳針 不鏽鋼 不生鏽 手作 DIY 鍍金 鈦鋼 材質(1支4元),5,1,60,$4.00
2192,『Silversmith』簡單水鑽 7mm 台灣製造 矽膠耳環 抗過敏細針耳環 一對價,5,3,37,$23.00
2193,醫療鋼 鋯石 蘇聯鑽 耳針 帶吊圈 耳環 材料 鈦鋼 西德鋼 316不鏽鋼,5,2,56,$20.00
2194,🍓草莓果醬🍓d15diy耳釘配件 塑料耳堵 耳塞 耳環耳釘耳飾配件925银针蕾絲耳夾正韓耳環ins 韓國,5,1,22,$1.00
2195,FE14😊S990純銀 豆豆耳環,4.9,57,167,$20.00
2196,冬款/仿羊羔/捲毛/毛球帶掛孔/圓球/珠子/耳環/耳釘/耳墜,5,7,60,$20.00
2197,💖現貨24小時寄送💖【一對2個】耳環耳塞 夾式耳環耳堵 耳環耳堵 耳環配件 DIY配件 簡約透明 塑料耳堵,4.9,62,"1,032",$1.00
2198,新飾界--diy手工飾品配件耳環胸花發飾捕夢網材料野雞羽毛10-15厘米,5,5,679,$1.00
2199,蝦皮優選1920．韓劇同款｜美女的誕生 莎拉韓藝瑟同款耳環 珍珠水鑽不對稱弧形耳釘耳飾 GO87,4.9,100,174,$53.00
2200,蝦皮優選▪NANA▪C9 全新現貨 日韓流行時尚 6件組 七彩糖果 幾何設計 甜美馬卡龍色系耳飾 耳針 耳環,5,44,112,$39.00
2201,蝦皮優選【集布屋】台灣製 小格紋共6顏色(本賣場-編號65(深藍) 共有7種尺寸 圓形金屬布釦/包釦｜鈕釦｜耳環｜飾片,5,5,37,$4 - $8
2202,925銀 鍍金 銀 KC金 耳鉤 耳勾 耳針 耳飾 耳環 DIY 手作材料【小市集】,4.9,22,436,$1 - $5
2203,蝦皮優選▪ NANA ▪N46 全新現貨 日韓流行時尚 S925 純銀耳針 防敏材質 精緻 愛心 心型 耳環 耳針,5,100,177,$39.00
2204,蝦皮優選▪ NANA ▪N58 全新現貨 日韓流行時尚 簡約星星亮片 點綴活力加分 年輕耳飾 耳環 耳針,5,53,106,$19.00
2205,蝦皮優選直播下標59元新臺幣專區,5,13,129,$59.00
