,item,rate,num_product,num_sold,price
1117,花露米 預購 女童春裝打底褲2020新款兒童百搭褲子可愛寶寶小兔子刺繡打底長褲 小白兔 刺繡圖案 內搭褲 長褲,3651,1916,1,$100
1118,PUMA運動休閒長褲 金色串標時尚 男褲女褲情侶款長褲  學生褲 純棉長褲 運動休閒百搭  電繡 LOGO,664,206,1,$599
1119,老闆不賣了!超火牛仔哈倫褲 鬆緊腰 綁帶牛仔褲 九分褲 八分褲 寬鬆哈倫褲 小腳褲 女 牛仔長褲 牛仔褲 長褲-杜達女孩,303,561,1,$229
1120,老闆不賣了!秋新款腰帶港味高腰花苞長褲 哈倫褲 九分褲 花苞褲 寬鬆蘿蔔褲 休閒褲 工裝褲 女 小腳褲 長褲-杜達女孩,259,575,1,$199
1121,老闆不賣了!萬眾校園褲~舒適棉麻休閒長褲 寬鬆哈倫褲 休閒褲 蘿蔔褲 九分褲 長褲 褲子 女 白邊寬褲 闊腿褲-杜達女孩,303,561,1,$156
1122,【全館免運】黑色秋冬顯瘦中腰職業直筒上班修身工裝工作服正裝西褲女長褲 -聚寶創意館,320,535195,1,$624
1123,中大尺碼加絨毛呢假兩件九分寬褲女休閒鬆緊腰加絨長褲呢子九分褲 XN9914 魔法世家,555,198359,1,$665
1124,交換禮物 2019夏早晨戶外運動會勛白運動褲女長褲情侶款佳木斯廣場舞團體健身操LZ1142,980,196310,1,$458
1125,工裝褲女韓版春秋新款寬鬆大碼百搭束腿褲休閒黑色運動褲女加絨長褲,433,2792,1,$499 - $559
1126,交換禮物新款白色喇叭褲牛仔褲女百搭彈力微喇褲韓版修身長褲 凱斯盾聖誕特惠,166,359189,1,$413
1127,秋新款韓版職業西褲女顯瘦條紋女士西裝褲直筒褲長褲工作褲褲子 LR11544 魔法世家,555,198359,1,$745
1128,莫代爾睡褲男家居服女夏男士運動褲家居長褲薄款休閒居家褲空調褲 一級棒Al雙十二聖誕,2974,804340,1,$399
1129,休閒運動褲褲子女夏新款運動褲冰絲薄款寬鬆休閒褲春秋季加長哈倫褲長褲 一級棒Al雙十二聖誕,2974,804340,1,$580
1130,雙十二特惠休閒褲/薄款黑色褲子女夏季微喇叭褲高腰韓版寬鬆學生加長顯瘦長褲【快速出貨】聖誕下殺八五折,384,199100,1,$298
1131,長褲 夏季韓版新款寬鬆棉麻舒適休閒七分褲燈籠褲女純色百搭,12,4986,1,$396
1132,大尺碼長褲 胖妹妹褲子女大尺碼九分褲2019春夏季新款哈倫褲寬鬆文藝棉麻七分褲,12,4986,1,$414
1133,喇叭褲女2019新款夏季高腰魚尾長褲韓版開叉顯瘦垂感九分微喇褲子 魔法世家,555,198359,1,$708
1134,[新品優惠]韓版九分褲hiphop九分運動褲男女情侶嘻哈束腳褲長褲運動褲棉質褲台灣出貨現貨【A1-00037】,18492,196,1,$449
1135,精選上新~內搭打底褲中大尺碼XL-4XL/6025秋冬加絨加厚打底褲大碼女裝高腰外穿顯瘦純棉長褲F4054,501,199349,1,$490
1136,精選上新~中大尺碼褲子8205#秋裝新款女士休閑垂感闊腿褲女長褲寬腿褲高腰大腳裙褲柏A112,501,199349,1,$490
1137,＊溫馨家庭＊ 一件$210 不要懷疑 正版 Fila 女刷毛休閒束口長褲  #1296407,128,487,1,$210
1138,褲子女秋冬季加絨加厚羊羔絨打底褲外穿高腰大碼小腳褲鉛筆褲長褲 加絨加厚 打底褲 毛褲 緊身褲,265,113499,1,$569
1139,好質量黑色仿牛仔褲長褲顯瘦2019新款韓版高腰松緊腰褲子彈力女褲 加絨加厚 打底褲 毛褲 緊身褲,808,147166,1,$30 - $278
1140,女童黑色褲子春夏新款2020時尚外穿休閑褲子白塔兒童女運動褲韓版 兒童長褲 寶寶休閒褲 兒童秋冬休閒長褲,730,142261,1,$336
1141,秋冬季男女寶寶加絨加厚皮褲可開檔1-5歲嬰幼兒保暖透氣皮棉褲 兒童長褲 寶寶休閒褲 兒童秋冬休閒長褲,315,124499,1,$238
1142,女童加絨秋冬高腰皮短褲2019新款女童百搭歐韓靴褲皮褲童裝 兒童長褲 寶寶休閒褲 兒童秋冬休閒長褲,808,147166,1,$296
1143,4兒童裝5女童秋冬裝加絨加厚皮褲小女孩修身打底褲9中大童pu靴褲8 兒童長褲 寶寶休閒褲 兒童秋冬休閒長褲,315,124499,1,$219 - $328
1144,2019童裝秋冬女童加絨加厚外穿仿皮褲兒童打底褲寶寶長褲子保暖褲 兒童長褲 寶寶休閒褲 兒童秋冬休閒長褲,315,124499,1,$76 - $131
1145,兒童褲子男童秋季長褲冬季休閑運動褲中大童女童秋裝韓版小孩童褲 兒童長褲 寶寶休閒褲 兒童秋冬休閒長褲,707,142263,1,$101 - $174
1146,童裝冬款兒童加絨加厚皮褲子男童加厚女童棉褲嬰兒1-2-3-4-5歲 兒童長褲 寶寶休閒褲 兒童秋冬休閒長褲,315,124499,1,$164 - $208
1147,現貨 當日寄出Adidas 愛迪達 運動褲 休閑長褲針織收口褲 縮口褲 束口運動長褲 男褲女褲 慢跑褲小腳褲,263,886,1,$430
1148,牛仔褲女牛仔褲女鬆緊腰高腰九分女褲秋裝春秋季新款大碼彈力小腳長褲,209,116372,1,$290
1149,"免運優惠☆嘉義水上全宏☆ 2019 EVERLAST女生針織尼龍吸濕排汗運動休閒長褲,有兩色",7506,947,1,$790
1150,超大尺碼女裝商務休閑西褲超大號彈力修身長褲女褲 M-6XL B183,5108,2267,1,$590
1151,新款 蜜桃臀 緊身 高腰 女生 緊身褲 女 運動褲 翹臀 跑步 運動 健身 休閒打底褲 瑜伽 運動長褲 壓力褲 緊身長褲,56,49778,1,$470
1152,長褲 寬褲 短褲女夏2019新款雪紡褲裙女寬鬆印花裙褲休閒大碼高腰薄款寬腿褲『快速出貨』,1281,195110,1,$230
1153,針織毛線打底褲女加絨加厚棉褲秋冬外穿長褲保暖顯瘦九分小腳褲子-露天精靈屋,557,198891,1,$448
1154,全場免運  開叉褲 墜感闊腿褲女顯瘦開叉長褲寬松高腰垂感黑色直筒西裝薄款夏季褲子 -聚寶創意,362,180650,1,$580
1155,《特惠價 $180》 女運動白條痕休閒長褲、運動褲,1008,157,1,$180
1156,【可開發票】幻彩皮褲 漆皮亮面光澤休閒高腰緊身長褲 春秋彈力修身pu打底褲女※優品百貨※,2008,348536,1,$741
1157,加大尺碼防潑水長褲 保暖台灣製長褲 防風休閒長褲 褲管無縮口彈性長褲 大尺碼男裝(310-2056)男女可 sun-e,3504,1271,1,$499
1158,現貨 當日寄出Adidas 愛迪達 運動褲 休閑長褲針織收口褲 縮口褲 束口運動長褲 男褲女褲 慢跑褲小腳褲,20,281,1,$320
1159,牛仔褲 加絨刷毛加厚牛仔褲女春秋顯瘦緊身彈力小腳褲長褲子 免運 可開發票 『尚美2館』,971,199874,1,$628
1160,新品優惠  寬管褲女秋冬新款直筒褲寬鬆休閒褲運動褲高腰墜感百搭長褲 -解憂雜貨鋪,247,198676,1,$512
1161,Adidas 愛迪達新款套裝 女生長袖套裝 瑜伽套裝 圓領T恤外套+運動長褲兩件套 柔軟舒適排汗吸濕速乾服 瑜伽服,89,509,1,$769
1162,全館免運★牛仔褲女秋季新款直筒闊腿褲高腰寬鬆休閒長褲超薄冰絲褲潮 yu6698-糖果原創,586,198394,1,$938
1163,Fila 斐樂 運動撞色休閒褲 修身小腳褲 男女 束腳褲 薄款 透氣 針織休閒長褲 寬鬆 彈力 運動褲 縮口褲學生褲子D,23,172,1,$550
1164,Air Jordan .AJ23喬丹城市限定款大LOG刺繡束腿雙色加絨男女衛褲運動長褲 訓練跑步長褲 透氣百搭C,29,194,1,$680
1165,Ω衣枝獨袖Ω【241】新款高腰女薄款顯瘦小腳鬆緊腰牛仔長褲,8411,3124,1,$369
1166,大尺碼遊泳衣大尺寸加肥加大碼潛水服女全身連體長袖長褲防曬泳衣沖浪浮潛服男水母衣191112,116,198611,1,"$1,260"
1167,Puma彪馬新款男女休閒長褲8899寬鬆收腳跑步反光潮牌情侶運動褲情侶褲 休閒褲 韓版收口小腳褲 縮口褲 九分褲/澤米,56,939,1,"$1,180"
1168,【千品】PUMA彪馬長褲 薄款長褲 男女同款長褲 寬口長褲 百搭長褲 奧代爾純棉面料不起球 運動休閒長褲XZ,149,153,1,$499
1169,【千品】Adidas 三葉草 愛迪達 黑/白 三條杠 束腳褲子LX 學生褲 運動長褲 男女情侶款 正韓長褲 街頭潮,158,153,1,$520
1170,緊身褲 加長版打底褲外穿春秋薄款高腰小腳褲加長大碼女褲子緊身彈力長褲 1色S-2XL-露天精靈屋,557,198891,1,$340
1171,8折限時特惠打底褲女 內搭長褲 新款螺紋加絨加厚豎條紋分層連腳百搭保暖一體褲175KG保暖內,293,199047,1,$430
1172,春秋新款鬆緊腰寬鬆高腰彈力大碼胖MM200斤牛仔褲女長褲子-露天精靈屋,557,198891,1,$650
1173,【可開發票】運動休閒褲 速乾運動褲女夏秋新款寬鬆休閒束腳瑜伽薄款透氣跑步訓練健身長褲--第八號鋪,50,199099,1,$635
1174,限時優惠8折 緊衛帆布腰帶男士皮帶雙環扣加長褲腰帶女韓版時尚牛仔青少年學生,842,198430,1,$424
1175,黑色工作褲女職業直筒寬鬆休閒上班制服工裝西褲子長褲西裝褲正裝9/11-露天精靈屋,557,198891,1,$299
1176,免運 可開發票 潛水服女長褲防曬游泳褲裙速乾顯瘦沖浪服浮潛水母衣溫泉泳衣褲裙  『尚美2館』,977,199871,1,$425
1177,限時優惠8折--中大尺碼高腰牛仔褲彈力高腰牛仔褲女緊身鉛筆小腳褲長褲大碼修身顯瘦 LH5895,200,164125,1,$688
1178,當季嚴選★中老年女褲季款厚寬鬆老人長褲女大碼奶奶褲子媽媽褲裝,511,150716,1,$630
1179,熱賣*女童皮褲秋冬裝2019新款兒童加絨加厚打底褲中大童外穿寶寶長褲子❤全館雙11特價❤,647,161032,1,$760
1180,彪馬 男女款 串標 日系小腳褲 收口束腳褲 韓版 情侶 寬鬆 薄款 潮牌 褲子 puma 運動休閒長褲 潮流褲子1987,386,146,1,$492
1181,Nike 耐吉梭織運動長褲 女生長褲 休閒褲子 透氣 跑步長褲 縮口 束口 收腳長褲 運動褲情侶款 休閒運動褲3064,436,245,1,$546
1182,★滿3000免運★MAMMUT MA19 TREKKERS 2.0 Pants女 彈性防風長褲/102100420/黑,273,1149,1,"$3,978"
1183,Puma彪馬休閒褲女 串標長褲 收口小腳褲 束腳褲 寬鬆運動褲 古著潮牌長褲 復古休閒褲 學生褲子 情侶褲1919,437,245,1,$500
1184,現貨 廠家直銷 2019新款哈倫褲女褲子韓版寬松大碼胖MM小腳休閑褲新潮長褲,153,86913,1,$197 - $238
1185,現貨 廠家直銷 黑色褲子女學生韓版寬松顯瘦高腰休閑褲闊腿褲直筒褲墜感拖地長褲,193,101760,1,$99 - $188
1186,現貨 廠家直銷 女褲子2019新款春夏裝學生女韓版寬松運動秋百搭ins長褲休閑九分,836,147745,1,$138 - $267
1187,現貨 廠家直銷 顯瘦工裝褲女超火街舞高腰口袋嘻哈寬松束腳九分長褲子女韓版學生,548,132892,1,$260
1188, Adidas 愛迪達 三葉草 長褲 情侶褲 休閒褲 運動褲 慢跑褲 訓練褲 縮口褲男女生長褲 學生褲0897,416,311,1,$700
1189,2019 下半季 asics 亞瑟士 女 針織長褲 束口褲 運動褲 (2032B045-001)有外套搭配套裝,14316,5467,1,"$1,380"
1190,寬褲 西裝褲女直筒寬松胖mm拖地褲女大尺碼墜感闊腿長褲垂感慵懶顯瘦洋氣 雲次方家居,510,197379,1,$493
1191,●台灣現貨●秋冬新品/兒童/女童/中小童/棉質/白雪公主系列圖案/薄長褲 WGD133,46,587,1,$150
1192,斐樂 FILA 休閒長褲 束腳褲 純棉長褲 男女潮褲縮口 學生褲情侶款 運動褲 寬鬆彈力 串標針織小腳褲子 男褲 女褲,808,351,1,$580
1193,字母線條拼接休閒長褲 潮流運動褲女長褲 2色 M-2XL碼【RK67281】,2803,1186,1,$269
1194,字母拼接嘻哈褲 街頭休閒褲 街舞運動褲 女長褲 2色 M-2XL碼【RK67277】,2803,1186,1,$269
1195,日韓 實拍 休閒柔保暖長褲女打底褲外穿80~200斤可穿,0,8965,1,$300
1196,現貨Adidas 長褲 運動長褲 愛迪達 運動褲 男生 女生 情侶款 束口褲 褲子 棉褲 慢跑褲9968,433,245,1,$592
1197,高腰健身褲女【四色可選】性感翹臀 彈力緊身褲 蜜桃臀 提臀運動訓練褲 運動健身服 瑜伽運動長褲可參考D1914《番屋》,6940,3215,1,$399
1198,adidas愛迪達 秋裝男女薄款長袖運動套裝 連帽外套+上衣+長褲 休閑套裝 學生套裝 情侶套裝 慢跑套裝7902,896,389,1,"$1,180"
1199,愛迪達 Adidas 春夏情侶薄款 縮口褲 經典三條杠運動長褲 束口 運動長褲 男女 慢跑褲 棉質 休閒褲子15833,255,300,1,$540
1200,S.G Nike女子薄款 跑步 訓練 運動長褲 CD8219-010,1208,6390,1,"$1,590"
1201,【逆萌二次元】新款實體照 源計劃lol英雄聯盟艾克艾希易大師3♥男女休閒長褲♥長褲棉褲居家褲運動褲來圖訂製TD,1376,19675,1,$970
1202,龍貓長褲 宮崎駿動漫周邊褲子 春秋束口小腳男女運動休閑長褲衣服,277,133343,1,$550 - $650
1203,Nike 耐吉運動長褲 加絨男褲 休閒褲子 透氣 跑步衛褲 收口長褲 女褲 運動褲情侶款5518,255,300,1,$492
1204,【水水女人國】～中國風男士唐裝～揮灑(深藍色)。優質純色竹節麻軟緞書卷氣質十足的修身百搭休閒功夫長褲,1192,2857,1,$699
1205,全館免運★瑜伽褲 假兩件運動緊身褲女速干長褲跑步瑜伽健身褲高腰彈力壓縮褲-糖果原創,580,198395,1,$826
1206,女生長褲7-11全家正韓國版新款百搭沙灘褲女燈籠褲夏季冰絲薄款睡褲束口長花褲闊腿大人棉綢防蚊褲子19818,37,147939,1,"$1,344"
1207,當季嚴選★內搭褲 仿皮打底褲外穿薄款皮褲黑色小腳長褲顯瘦緊身彈力大碼女褲,511,150716,1,$423
1208,Adidas 愛迪達 三葉草 情侶長褲 男女生薄款長褲 純棉透氣休閒運動褲 慢跑褲 縮口褲 百搭褲6698,672,224,1,$580
1209,Adidas 愛迪達 三葉草 情侶長褲 男女生薄款長褲 純棉透氣休閒運動褲 慢跑褲 縮口褲 百搭褲6698,891,389,1,$580
1210,@有現貨【專賣好款~零碼清倉特價】韓版兒童女童分體長袖+長褲~浮潛衣防曬 防水母 溫泉 游泳套裝 (G-131),707,584,1,$499
1211,@有現貨【專賣好款~零碼清倉特價】韓版兒童女童分體長袖長褲~浮潛衣防曬 防水母 溫泉游泳套裝(G-131),710,641,1,$499
1212,2019春裝新款修身ol小西裝外套休閑西服長褲職業套裝女時尚兩件套8013 #N-511-F-極限SPORT,354,199242,1,$900
1213,[福利社] 1219薄款 男女中大童穿的吸濕排汗長褲.居家褲.休閒褲.睡褲.品質超讚哦,956,1546,1,$190
1214,2019夏季新款韓版無袖連身褲女長褲顯瘦高腰大碼寬管褲修身連衣褲 七色糖果屋,241,199375,1,$839
1215,【逆萌二次元】新款 最後生還者2♥喬爾艾莉♥男女休閒長褲♥長褲薄棉褲居家褲運動褲AB,1580,22570,1,$699
1216,【逆萌二次元】新款 猛毒Venom♥漫威復仇者聯盟1♥男女休閒彈性長褲♥工作褲休閒褲束口褲縮口褲窄管SA,1522,20895,1,"$1,180"
1217,【逆萌二次元】新款 JoJo的奇妙冒險♥黃金之風義大利牛郎1♥男女休閒彈性長褲♥工作褲休閒褲束口褲縮口褲窄管SA,1574,22570,1,"$1,180"
1218,限時下殺 牛仔寬褲春夏薄款高腰微喇叭女韓版彈力顯瘦闊腿喇叭修身長褲子大碼 Ic1077 【洛麗塔】,527,197813,1,$635
1219,全館免運★棉麻褲闊腿褲女春夏cec亞麻褲子女寬松直筒褲棉麻女褲垂感休閑高腰長褲,580,198395,1,$280
1220,雪兒原味 1日穿搭 女性衣褲 二手衣物 洋裝 T-SHIRT 牛仔褲 長褲 小可愛 上衣 內搭褲 安全褲 小褲 短褲,21,8,1,$999
1221,新款實拍Adidas 三葉草  愛迪達長褲 串標男女褲 時尚休閒褲子 運動長褲 收口小腳褲子女寬松哈倫顯瘦百搭6988,690,224,1,$590
1222,新品優惠# 棉麻長褲文藝棉麻褲子大碼亞麻女褲寬鬆休閒直筒闊腿長褲,535,196875,1,$897
1223,"【黎陽戶外用品-中區店】Wildland 荒野 S1381-54,99 黑色 深霧灰 女四向彈性抗UV長褲",69,736,1,"$1,390"
1224,JF 長褲 涼感冰絲棉麻 休閒寬鬆 九分褲 運動褲 休閒褲 哈倫褲 女生褲子 女生長褲 5色【K08596】,40123,151,1,$189
1225,FF637069預購款~超薄棉麻雙層開衩盤扣闊腿褲長褲子女秋文藝範復古亞麻九分褲,1078,7251,1,$530
1226,PChomePay支付連 現金 (ATM、餘額、銀行支付),0,981,1,$990
1227,【優質長褲】艾倫沃克faded同款褲子 alan walker衛褲男女運動休閑褲小腳褲,162,34158,1,$850
1228,【優質長褲】UFC格斗 MMA混合格斗武術拳擊運動休閑褲子小腳衛褲男女束腳褲,161,33465,1,$850
1229,Adidas 三葉草情侶款長褲 經典三條杠 運動長褲 運動褲 大尺碼 休閒褲 男女褲 慢跑褲 棉質 縮口褲小腳褲學生褲子,171,281,1,$590
1230,新款Adidas愛迪達 情侶款 縮口褲 經典三條杠運動長褲 束口 運動長褲 男女 慢跑褲 休閒褲子3457,934,393,1,$650
1231,【現貨H-115】1/6 仿牛仔褲 PH UD 嵐 女兵人 長褲 模型,10364,3305,1,$350
1232,萊亞生活館 2館-進口醫護服【Nagaileben 永井 HO-1913 /護士褲-單長褲-女款】,2347,134,1,$900
1233,現貨***005韓版長袖泳裝情侶長袖泳衣長褲套裝男三件組女四件組浮潛泳衣衝浪泳衣水母衣防晒泳衣,629,481,1,$650
1234,萊亞生活館 2館-進口醫護服【Nagaileben 永井 NR-8623 / 刷手褲-單長褲-女款】,2407,134,1,$700
1235,萊亞生活館 2館-進口醫護服【Nagaileben 永井 SL-5093 / 刷手褲-單長褲-男女皆宜】,2407,134,1,"$1,000"
1236,兩件免運【清涼泳裝】D191女童長袖長褲連身泳衣寶寶兒童大童小童水母防曬衣服泡湯游泳裝衝浪浮潛服M~4XL現預,8,16064,1,$470
1237,兩件免運【清涼泳裝】M095韓版男女情侶款長袖長褲三四件式泳衣泳褲有加大尺碼防曬衝浪浮潛水服男泳衣男泳褲現預,6,14656,1,$680
1238,全新FILA 斐樂 情侶單褲 男女通碼 新款 寬松休閑 運動褲 薄款束腳 跑步長褲 情侶褲 3M反光 舒適透氣哈倫褲,264,885,1,$730
1239,Adidas 三葉草 三條線長褲 棉質 運動褲 慢跑褲 運動休閒褲子 男女 情侶褲 縮口褲 9596 S-2XL,263,886,1,$630
1240,超大尺碼松緊腰哈倫褲女長褲韓版大碼顯瘦小腳休閑褲 S-6XL  H170,136,974,1,$280
1241,實拍 Nike 耐吉 男女情侶長褲 夏季男生薄款運動褲 休閒褲 束腳褲男生大尺碼褲子 學生褲 耐吉褲子,264,883,1,$570
1242,Adidas 三葉草 薄款三線長褲 運動長褲 慢跑褲 束腳長褲 學生褲 經典三條杠 情侶款 休閒褲 男女百搭褲2702,429,247,1,$501
1243,超大尺碼新款女士休閑垂感闊腿褲女長褲寬腿褲高腰大腳裙褲 S-4XL H163,5129,2332,1,$390
1244,闊腿褲女夏秋新款韓版寬鬆大碼胖MM九分直筒褲垂感休閒褲運動長褲一新城市,228,196825,1,"$1,159"
1245,WILDLAND 荒野 女 彈性CORDURA抗UV長褲 萊卡彈性休閒長褲 登山長褲 登山休閒褲 大尺碼 0A71311,3289,3035,1,"$2,280"
1246,WILDLAND 荒野 女 彈性CORDURA抗UV長褲 萊卡彈性休閒長褲 登山長褲 登山休閒褲 大尺碼 0A71309,3290,3105,1,"$2,280"
1247,WILDLAND 荒野 女 彈性CORDURA LYCRA彈性長褲 硬挺耐磨 休閒長褲 登山長褲 0A61311-100,3289,3035,1,"$2,280"
1248,❤購物趣❤全新款韓國浮潛衣拉鏈潛水服分體水母衣女速干長袖溫泉泳衣防曬長褲套裝❤YI0502,686,173398,1,"$770 - $1,530"
1249,PChomePay支付連 現金 (ATM、餘額、銀行支付),3,11778,1,$320 - $370
1250,2018春季韓版女褲 修身牛仔褲 兒童休閒褲 小女孩春秋長褲子 童裝打底褲子 緊身褲 貼身褲 呢褲,237,196812,1,$809
1251,翔翔童衣舖[貨號:90257]男女童~夏裝-恐龍背鰭造型竹節棉薄長褲/縮口褲/防蚊褲,2513,617,1,$90
1252,女童秋裝套裝2018新款韓版中大童秋款童裝T恤格子長褲兩件套,217,196836,1,"$1,063"
