,item,rate,num_product,num_sold,price
3290,幸福新娘手工DIY滿$100才出貨 316不鏽鋼  彈簧珠 耳鉤 醫療鋼耳環 飾品材料,223,2379,13,$6 - $12
3291,925純銀耳環 ATeenPOP 珍珠耳環 韓國珍珠 抗過敏 宋慧喬相似款 一對 百搭耳環生日情人節禮物 AGS6005,9610,3549,13,$129
3292,13元素 鈦鋼 品質保證 三角 耳針 鈦鋼耳環,137,626,13,$35
3293,現貨 鬼滅之刃 竈門炭治郎 最終選別COS耳環/COSPLAY耳環/COS配飾道具/專業定制/可來圖定做/免定金預定,855,10265,13,$500
3294,Rhein萊茵盒~平面不鏽鋼隱形耳夾DIY 改夾式耳環 無耳洞 飾品 透明耳夾耳環 耳環材料 無耳洞耳環 耳夾材料 手工,162,437,13,$15
3295,【141~160】櫻花南瓜馬車蝴蝶結樹葉雪花兔子浣熊海星雨傘下宮崎駿龍貓古世紀恐龍耳針耳夾式耳環,254,86,13,$39 - $69
3296,【41~60】小鹿斑比夏日祭典金魚宇宙籠子櫻花變身蝴蝶結熱氣球愛心椰子水滴造型耳針耳夾式耳環,277,86,13,$39 - $59
3297,現貨不用等 韓國氣質甜美漸層貓咪流蘇不對稱耳環 夾式耳環 K93195  批發價 Danica 韓系飾品 韓國連線,715,2991,13,$89
3298,惡南宅急店【0424D】琉璃砂貓咪花圈耳環 韓國氣質 耳環 可改無耳洞 耳夾 手工耳環 貓咪耳環,137875,2064,13,$55 - $65
3299,支援付款快手,173,85,13,$59
3300,【愛戀之情 Amouracc】超值29元 新北現貨出 韓國氣質設計立方閃爍復古時尚耳環 交換禮物 E063,173,85,13,$29
3301,【愛戀之情 Amouracc】超值59元 新北現貨出韓國耳環925銀 月老推薦草莓粉水晶深深愛戀款 交換禮物 E041,173,85,13,$59
3302,支援付款快手,171,84,13,$49
3303,Rhein萊茵盒~單孔隱形耳夾DIY 改夾式耳環 無耳洞 飾品 透明耳夾耳環 耳環材料 無耳洞耳環 耳夾材料 手工藝配件,162,437,13,$12
3304,現貨 韓國少女心愛麗絲撲克牌時鐘珍珠不對稱垂墜耳環 夾式耳環K92956 批發價 Danica 韓系飾品 韓國連線,746,2994,13,$59
3305,耳環 現貨 韓國簡約百搭幾何簍空三角垂墜耳針 夾式耳環 K92942  批發價 Danica 韓系飾品 韓國連線,746,2994,13,$69
3306,🎀芹芹🎀純銀耳環多尺寸s925純銀耳環耳針,7760,857,12,$20
3307,☆╮小沛の舖╭☆經典簡約迷你超小圓球小耳釘耳骨釘鼻釘鼻環 耳環耳釘耳針肚臍環 鈦鋼飾品,417,191,13,$26
3308,無耳洞耳環 現貨 韓國 氣質 百搭 女神魅力．金屬感．波浪．流蘇．夾式耳環 K92650 Danica 韓系飾品,700,2984,13,$79
3309,現貨 迷你仿真啤酒杯 DIY鑰匙扣耳環飾品配件 樹脂酒瓶 迷你擺件,1408,1312,13,$10
3310,【鈦鋼】14款 十字架耳環 耳針 耳夾 無耳洞可 六芒星耳環 圈圈耳環 龐克 耳環 惡南宅急店【0288D】,137787,2047,13,$59
3311,DB095【每個10元】輔助材料銅質單掛頭掛孔扣掛飾吊環掛圈(二色)☆五金DIY材料飾品耳環配件【簡單心意素材坊】,2585,1389,13,$10
3312,YF007【每個16元】16MM韓國熱銷燈蕊絨布藝毛球掛飾(18色)☆髮飾耳環半成品鑰匙圈包包吊飾【簡單心意素材坊】,2585,1388,13,$16
3313,DG737【每個18元】19*22MM精緻珠光彩鑲鑽雛菊花合金掛飾(四色)☆ZAKKA配飾吊飾耳環材料【簡單心意素材坊】,2587,1388,13,$18
3314,＊芹芹＊新款米老鼠白鋼耳釘耳環耳針(單支價)　耳環首飾批發,7807,848,13,$20
3315,韓版新款粉色珍珠耳釘 玫瑰立體花朵淑女時尚雙面耳釘耳環 女配飾,136,736,13,$114
3316,【米娣Mindy Shop︿︿＊】神奇寶貝系列寶可夢 皮卡丘 妙蛙種子 喵喵 夢幻 暖暖豬 小火龍 皮皮鋼針耳環可改耳夾,1884,372,13,$58
3317,★鑫飾品★B3298【3色_U型雙頭大小水鑽 耳環】鈦鋼 防過敏 多用款 耳骨耳釘 EXO SHINEE 中性款 小耳朵,46200,1950,13,$78
3318,韓國볼드볼耳飾 正韓進口ASMAMA官方正品 VIXX LEO 鄭澤雲 同款雙頭圓珠直桿吊墜耳環 (單只價),1902,612,13,$99
3319,★麻豆瘋★B1403【3款_骷髏頭十字架/閃電/星星 啞鈴款耳環】鈦鋼防過敏 流蘇步搖 GD權志龍 GOT7歐美龐克搖滾,47003,1502,13,$68
3320,韓國심플시크耳飾 正韓進口ASMAMA官方正品 防彈少年團 BTS Jimin 朴智旻 同款簡約鋼圈耳環 (單個價),1902,612,13,$80
3321,【批發。零售 】【DIY材料庫】《新款無需剪耳針U形耳夾 無耳洞耳夾轉換器。穿針式耳環》一對45元 免穿耳洞,175,65,13,$45
3322,CDE 蝶語--S925純銀耳環 / 韓風甜美系個性耳環 / 送禮推薦 生日禮物,1291,128,13,$560
3323,*金色鈴鐺  長乳夾  夫妻調情玩具金屬夾子耳環夾,1187,509,13,$139
3324,六層實木珠寶首飾收納盒-棉花白 日系金屬小花手把 絨布內裡 戒指項鍊耳環手鍊髮飾 珠寶盒 手錶化妝品粉餅-輕居家2028,5363,580,13,"$2,180"
3325,《無耳洞/有耳洞可戴》【獨特設計款】單個價/西德鋼鋼夾/磁鐵耳環 耳骨夾鋼針抗敏 賣場有圍巾毛帽手套 S047,758,136,13,$79
3326,54  GD  權志龍  圓圈   耳圈  螺絲  耳釘  耳環  防過敏  街頭風 ,2713,168,13,$59
3327,{Korinne's Shop } 滿400(超商純取貨)免運日韓飾品 流蘇鏈條水晶 耳釘 耳環,22462,2648,13,$59
3328,JC飾品批發*耳環DIY手工藝材料鎖頭旋轉改夾式零件擺攤包裝生財工具,2843,1582,10,$15
3329,JC飾品批發*DIY耳環零件材料-火柴棒圓珠長條防耳洞密合矽膠耳棒-10根一組擺攤網拍學生隱藏防密合,2845,1583,10,$10
3330,Shining☆Ruby 耳環小舖【單鑽耳環矽膠夾式，大水鑽貼耳耳環，顏色多，也有耳針式，買多折扣多揪團划算】ce011,876,313,10,$150
3331,【買10送1】韓版 極簡 圓球耳環 豆豆耳環 鋼球 耳骨 百搭 抗敏醫療鋼 3 4 5mm 男 女 情侶,421,18,10,$29
3332,配件S925純銀耳勾DIY手工耳環材料鍍白金玫瑰金1入,206,49960,10,$30
3333,3支50元! 正版迷你加倍佳棒棒糖 食玩(不可食用) DIY配件 可做成耳環或飾品吊飾等,480,59,10,$50
3334,AD【一對5元】歐美日韓人氣 許願骨 蝴蝶結 反戰 面具 十字架 骷顱頭 翅膀 愛心 耳環 耳釘 不易氧化（MER1）,12710,1285,9,$5
3335,{Korinne's Shop } 滿400(超商純取貨)免運 日韓飾品 水晶貓咪吊墜 耳釘耳環耳鉤,22424,2665,11,$59
3336,【現貨】㊣原宿金屬半框鉚釘造型眼鏡框都敏俊陳冠希 賣場還有棒球帽子耳環長褲短褲包包項鍊《IN2-N425,7943,350,10,$299
3337,白鋼耳環 韓版十字水鑽耳環 不生鏽 白色情人節 好友送禮推薦 單只價【EKS318】Z.MO鈦鋼屋,26700,2770,10,$145
3338,Pearl．鈦鋼精飾。簡單一字流線垂墜穿針式耳環【L316】＊911 SHOP＊,23764,1371,10,$99
3339,★鑫飾品★B3388【2色_閃電耳夾 無耳洞耳環】防過敏 歐美 夾式 潮流 中性款 耳骨夾 雷電【實拍】,46211,1950,10,$39
3340,★鑫飾品★B3382【3款_圓珠鏈條 2用款 耳環】鈦鋼 防過敏 耳針耳鏈 步搖 個性單品 GD權志龍 百搭【實拍】,46186,1932,10,$49
3341,fish-box魚窩小舖 316L抗敏鋼針耳環-6mm六爪奧地利水鑽【單支】需有耳洞#65520002,3774,311,10,$39
3342,7*9*2.8cm珠光戒指.耳環.項鍊.首飾盒.珠寶盒.10個200元.包裝盒.萌萌豬生活館,1480,269,10,$200
3343,便宜地帶~4洞和2洞混合釦子（鈕扣） 110顆100元出清-做縫補.拼布.耳環.飾品~超划算~買5包送1包,11468,2802,10,$100
3344,@蛋蛋=發光耳環批發商@20元3角=紫色=50克拉水晶鑽石 櫥窗裝飾 求婚大鑽戒 情人節贈品 母親節禮物 婚禮小物,6757,2699,10,$20
3345, ★麻豆瘋★B1195【圓環水鑽 無耳洞 耳夾】無痛耳環 夾式 中性款 耳骨夾 不用耳洞【實拍 不滿意可退】,46971,1495,10,$39
3346,喜洋洋園地/正版莉卡娃娃原宿系列淑女包+ 項鍊+耳環/莉包9,7575,1131,10,$45
3347,✿衣著圖鑑$韓國配飾耳墜玻璃球耳釘氣質耳飾耳環簡約珍珠耳飾品-9款N色 $ 100,620,390,10,$100
3348,HACKEN07｜原裝進口 金色316L醫療用鈦鋼 BCR卡球擴耳環 2mm - 10mm 無過敏材質彈簧卡球環/擴耳器,2049,1781,10,$100
3349,【EW】S925純銀DIY材料配件/3mm*30mm九字針/9字針(10根一份)~適合手作串珠手鍊/耳環(非合金鍍銀),2024,899,10,$60
3350,Chis Store【幾何珍珠流蘇耳環】韓國質感歐美金屬風鏤空圓形三角形垂墜耳飾 可改無耳洞耳夾 耳扣MZX7206,10485,895,10,$125
3351,〃✿KUAN✿〃 小鹿斑比 鑲鑽 珍珠鹿角 項鍊 耳環 飾品聖誕短鍊 耳針 甜美 氣質 生日禮物 情人節禮物EA-001,3070,165,10,$280
3352,HACKEN07｜美國進口擴耳環 Aurora 極光螢石實心擴耳環 2mm - 26mm 全尺寸供應中 精緻擴環,2049,1781,10,"$500 - $2,600"
3353,手工製品 ,4091,1143,10,$68
3354,【Q20A98】魔衣子-甜美可愛蝴蝶結珍珠耳環,14746,1083,10,$39
3355,♡水星球♡ B3135(多款可選)一字耳環(1個)上流愛情UIE金宥真UEE圓球 鈦鋼 抗過敏GD簡約BTS中性款,4121,1142,10,$32
3356,Chis Store【小雞花朵蝴蝶結耳夾】韓國耳飾 夏日卡通可愛俏皮療癒系黃色小雞小花精緻無耳洞夾式耳環 耳扣 耳骨夾,10487,870,10,$39
3357,韓國쿠마치耳飾 正韓進口ASMAMA官方正品 防彈少年團 BTS V 金泰亨 同款花邊小十字穿刺耳環 (單只價),1902,612,10,$90
3358,Chis Store【圓形幾何小流蘇耳環】韓國耳飾 大圓形圓圈不規則不對稱流蘇造型垂墜耳環耳針耳扣 太陽的後裔宋慧喬耳針,10487,870,10,$99
3359,【默朵小舖】展示架 收納架 首飾架 耳環架 飾品架 手環架 手錶 手鏈 展售架 實木 黑絨 項鍊 手鐲 戒指 單層 絨,763,479,10,$75
3360,♡水星球♡ B80(多色可選)C形圓球 擴耳洞 耳環(1個)壓克力 馬蹄環 抗過敏 可戴著洗澡 耳擴器 體環,4123,1142,10,$68
3361,正韓簡約銀圈耳扣耳環 BIGBANG GD 權志龍 G-Dragon 太陽同款＊韓國ASMAMA進口＊ 單支價,522,57,10,$88
3362,韓製雪花兩色白鋼針耳環 鈦鋼耳環 抗過敏不生鏽 約會必備 生日禮物 聖誕節禮物 送禮物 一對價【EKS296】哈飾奇,6939,2028,10,$120
3363,Oo吉兒oO不規則和風富士山小鳥雲朵耳夾耳環 日系原宿竹下通軟妹風復古【JK8072 】,53255,6514,10,$118
3364,魚窩小舖★無耳洞-手改款★韓國圈夾式耳環-霧中粉蝶耳環【一對】#65480001,3774,310,10,$89
3365,HACKEN07｜美國進口擴耳環 Opalite 透藍蛋白石實心擴耳環 3mm - 38mm 精緻擴洞 全尺寸供應中,2041,1233,10,$300
3366,[日韓生活館] 韓國時尚飾品 可愛紅色滴釉 不對稱小蘋果造型耳環 韓劇韓風潮女 流行可愛耳飾 耳釘耳針 韓版首飾精品特價,2080,746,10,$29
3367,{Korinne's Shop } 滿400(超商純取貨)免運小香風名媛誇張兔毛毛球超大毛絨球球長鏈條吊墜耳環耳釘耳夾,22408,2692,10,$89
3368,Oo吉兒oO日系蘿莉塔歐風小公主harajuku竹下通 可愛lolita針式艾莉絲夢遊仙境耳環  【JMA6222 】,52583,8794,10,$260
3369,日韓生活館~韓系飾品 幸運草花朵鑲水鑽可愛耳環 韓版首飾高檔精緻四葉草 韓風淑女耳環耳釘 日韓精品韓國潮流行飾品銀飾特價,2080,746,10,$19 - $59
3370,{Korinne's Shop}滿400(超商純取貨)免運 日韓飾品 炫彩超閃滿鑽 五角星 耳釘 耳環,22415,2664,10,$29
3371,@蛋蛋=發光耳環批發商@12元=藍色24吋四角星鋁箔氣球 愛心星星氣球 跨年會場佈置 尾牙布置 生日慶生裝飾,6762,2699,10,$12
3372,＊。漾漾小舖＊。家中有最愛的小寶貝可愛小狗狗鋼針耳環˙鋼【A1932】☆°可改細膠夾,412,989,10,$55
3373,韓國空運進口 GOT7 Mark 段宜恩 同款雙層圓冠鑲鑽耳釘耳環 (單支價),1147,149,10,$140
3374,Chis Store【雲朵雨滴耳環】韓國天氣療癒系下雨了 雨滴仿珍珠綠寶石水晶耳墜耳針耳飾項鍊墨鏡泳衣防曬短褲隱形內衣,10487,870,10,$125
3375,★鑫飾品★B2866【3色_雪花 耳環】鈦鋼 防過敏 耳骨釘 中性款 SUPER INFINITE【實拍 不滿意可退】,46005,1878,10,$49
3376,支援付款快手,281,264,10,$55
3377,fish-box魚窩小舖☆無耳洞磁鐵耳環☆7mm六爪圓平鋯石【單顆】#65110707,3774,310,10,$49
3378,韓國ASMAMA正品 GOT7 Jackson 王嘉爾 同款十字銀光球掛穿刺耳環 (單支價),1146,149,10,$199
3379,★麻豆瘋★B2825【6~10mm_ 六角形 X字 鏤空擴耳器】鈦鋼手工鑄造 耳環 耳擴器 擴洞 體環 穿刺藝術 阿凡達,46962,1497,10,$138
3380,♡水星球♡M2307(二款可選)愛心 雙耳夾(1條)無耳洞耳環 不用耳洞 帥氣 個性 利特 SJ 流蘇鏈條耳骨夾3293,4133,1142,10,$38
3381,㊣[small_chen32]㊣ STORM TOYS DENNIS RODMAN 羅德曼 - 耳環,17851,769,10,$20
3382,★鑫飾品★B2813 黑十字 C形耳夾 無耳洞耳環 改良型不會痛TVXQ JYJ 耳骨夾(男女通用 韓國ASMAMA同款,46193,1950,10,$88
3383,EXO 同款 韓國엑소더스耳飾 正韓進口ASMAMA官方正品 EXODUS 鏤空標誌耳釘耳環 (單支價),1902,613,10,$99
3384,♡水星球♡ B1030黑色星星啞鈴耳環(1個)鈦鋼BigBang耳骨釘 金在中G-Dragon權志龍B1A4中性款 ,4120,1142,10,$58
3385,fish-box魚窩小舖☆無耳洞磁鐵耳環☆6mm六爪圓平鋯石【單顆】65110601,3774,312,10,$39
3386,《316小舖》【S132】(流行首飾白鋼耳環-時尚十字盾牌耳環-單邊價 /鈦鋼耳環/十字耳環/現貨耳環/滿額免運費),38668,2492,10,$58
3387,《316小舖》【S72】(優質精鋼耳環-歐美可愛雛菊耳環-單邊價 /花朵耳環/雛菊耳環/水鑽耳環/情人節禮物/鋼耳環),38839,2478,10,$58
3388,【米娣Mindy Shop︿︿＊】插畫風 兔兔 P肋 鋼針釘式耳環 一對價 可改矽膠耳夾＊請先確認有無現貨再下標,1882,493,10,$58
3389,♡水星球♡ B1036(六色可選)圓片膠圈糖果色耳環(1個)壓克力316L鋼針 可戴著洗澡TEENTOP中性WINNER,4134,1142,10,$39
3390,【午安。小姐】 韓國進口 可愛  耳環 925純銀 高亮度鋯石,1662,370,10,$199
3391,♡水星球♡ B2780(0.6~1.6公分)純色素面擴耳器(1個)馬卡龍 壓克力 耳環 耳擴器 體環 穿刺 嘻哈 龐克,4120,1142,10,$68
3392,★麻豆瘋★B2785(2~5mm)【甜甜圈 中空 糖果色 擴耳器】亞克力 耳環 可戴著洗澡 防敏 耳擴器 體環 穿刺 龐克【山鑫飾品 實拍】,46987,1505,10,$49
3393,公司貨 ,1028,161,10,$190
3394,圓創包裝 耳環卡 2孔 素牛圓型 4 CM ~ 包裝紙袋、禮盒、塑膠袋、壓克力訂作,727,2283,10,$37
3395,支援付款快手,36776,872,10,$49
3396,♡水星球♡ K952兩色可選(0.12/0.16/0.18公分)耳擴器 耳環(1個)西德鋼 擴耳器 擴洞耳環 體環 穿刺,4141,1142,10,$48
3397,SingY 漾~【A00228】日系可愛LOVE字母骰子方形夾式耳環,838,417,10,$180
3398,De-Fy蝶衣精品 雙面可戴 水晶鑽抗過敏西德鋼耳環白鋼耳骨 嘻哈潮流龐克風.A310現貨特價,3512,2639,10,$60
3399,有多種顏色 ,384,951,10,$15
3400,◆艾豆◆B2765(金.銀)【耳骨5環 耳夾 耳廓/耳掛】無耳洞耳環 耳骨夾 不用耳洞 中性款 帥氣 歐美潮款,8364,1649,10,$29
3401,水星球 K2300(0.16~0.4公分)透明圓柱擴耳器 耳環(1個)防過敏 耳擴器 耳針 體環 穿刺藝術 耳針 阿凡達,4125,1142,10,$48
3402,♡水星球♡ K805(多款可選)S形耳環(1個)多用款耳環 耳骨釘 舌釘 眉釘 唇釘 唇環 眉環 允浩 寶兒 中性款,4141,1142,10,$49
3403,★鑫飾品★BB2315【1組_半圓方塊 耳環】中性款 迷你混搭耳釘 INFINITE SHINee KEY 基本款【實品拍攝 不滿意可退】,46179,1935,10,$39
3404,★鑫飾品★B1625三角形 (2~6mm) 鏤空耳環 擴耳器 耳擴器(實品拍攝) 擴洞耳針 體環 穿刺藝術 阿凡達 耳擴針,46193,1950,10,$48
3405,★鑫飾品★B2753【2款_黑底三星 耳環 圓環耳釦 】316L鈦鋼 防過敏 男女中性款 東雨 B1A4【實拍】,46190,1931,10,$58
3406,316L鈦鋼 長方形方鏈設計 女生單鏈子款式 另賣項鍊 耳環 單件價【DKS325】Z.MO鈦鋼屋,26678,2803,10,$250
3407,韓製大玫瑰鈦鋼耳環 玫金色白鋼針耳環 抗過敏不生鏽 約會必備 生日禮物 聖誕節禮物 一對價【EKS267】哈飾奇,6961,2007,10,$120
3408,100元 飾品福袋 項鍊 耳環 戒指 手鍊 手環 短鍊 長鍊 情侶對鏈 頭飾 髮飾,3790,5295,10,$100
3409,《316小舖》【TS12】(925銀白金耳環-方形水鑽耳環一對價 /925銀耳環/925純銀耳針),38442,2540,9,$88
3410,【米娣Mindy Shop︿︿＊】童趣玩味插畫風 蛋形唐老鴨 黛絲 鋼針釘式耳環 唐老鴨+黛絲一對價 可改矽膠耳夾,1882,496,10,$58
3411,韓國유니크배트맨耳飾 正韓進口 BIGBANG G-Dragon GD 權志龍 同款蝙蝠俠造型耳釘耳環 (單支價),8441,1310,10,$80
3412,＊LockSmith＊韓國原裝進口 EXO Kris 吳亦凡 同款迷你黑圈銀邊穿刺耳環 (單支價),8442,1310,10,$99
3413,★麻豆瘋★B2369【2色_大小珍珠 無耳洞耳夾】鈦鋼 耳骨夾 前後可戴 淑女 貴婦 氣質 典雅 宴客 時尚精品耳環,46971,1495,10,$69
3414,◆艾豆◆ B2682【3色_方箭立體雙邊 啞鈴耳環】鈦鋼 耳骨釘 金在中 BigBang G-Dragon 權志龍 中性款【實拍 不滿意可退】,8342,1680,10,$68
3415,『Korinne's Shop』滿400(超商純取貨)免運 日韓飾品男女無耳洞可帶六芒星 耳夾耳環 (一支價),22211,2756,10,$69
3416,生活雜貨館鄉村風 5格置物盒 木盒 辦公桌 書桌收納盒 整理盒 五格展示盒 飾品盒 陳列盒 耳環盒 3C收納小物盒,335,1388,10,$280
3417,O N C A S 獨家手工 Harry Potter 魁地奇金探子耳環/耳夾,1346,1040,10,$280
3418,☆韓首爾☆把妹屌貨 嘻哈潮流美鑽 . KJ建志 鄭容和==『韓國水鑽瑪瑙耳環』針式 需耳洞,5941,227,10,$100
3419,◆艾豆◆ B2393【大十字架 圓釦耳環】316L鋼 中性款 圓環耳釦 壓扣鋼夾式 GD 權志龍 B.A.P 韓流【實品拍攝 不滿意可退】,8364,1649,10,$58
3420,鮑魚貝耳環  6角形耳環 耳針 天然貝殼耳環 1.9x2.1公分 E02-23,94,3038,10,$200
3421,The She's現正韓國空運款韓劇來自星星的你全智賢同款蝴蝶結純銀耳針式珍珠耳環主君抗過敏,135,28,10,$199
3422,【米娣Mindy Shop︿︿＊】 水鑽蝴蝶 花朵 花兒 長柱不對稱搖曳垂墜耳環 耳針式 垂式耳環 無耳可改夾式,1882,493,10,$220
3423,◆艾豆◆ B2292透明直牛角 (5~8mm) 直牙擴耳器 耳環 (可戴著洗澡 防過敏) 耳擴器 耳針 阿凡達 體環 穿刺藝術,8371,1646,10,$58
3424,★麻豆瘋★B1625【2~6mm_三角形 鏤空耳環】擴耳器 耳擴器 擴洞耳針 體環 穿刺藝術 阿凡達 耳擴針,46975,1500,10,$48
3425,＊K-POP LockSmith＊韓國進口ASMAMA官方正品 未來的選擇 CN Blue CNBlue 鄭容和 同款時尚飛碟造型耳釘耳環 (單支價),8414,1316,10,$120
3426,★麻豆瘋★BB756【1組_和平 鏈條耳環 無耳洞 耳骨夾】帥氣中性款 SHINee 權志龍 歐美潮人 個性混搭風,46997,1502,10,$68
3427,SingY 漾~【A00003】冬季聖誕滿鑽小雪花夾式耳環 U型耳夾,838,417,10,$130
3428,【米娣Mindy Shop︿︿＊】✈韓國製． 立體童趣旋轉鋼針鎖式耳環 黃色小鴨 316L 材質為醫療鋼 0.12公分粗,1882,493,10,$120
3429,【IN2】A091 閃亮六爪鋼針耳鑽(7mm) 白鑽 / 黑鑽 耳針式耳環 小豬小鬼街頭潮流 單顆價,7944,336,10,$80
3430,{Korinne's Shop } 滿400(超商純取貨)免運外銷 歐美原單 超值羽毛 耳釘 耳環 (三色一組的價格),22238,2737,10,"$4,900"
3431,◆艾豆◆1B3369【2款_五瓣花朵金圓珠 無耳洞耳環】磁鐵磁石 梔子花雞蛋花 淑女 夾式耳夾 氣質百搭 典雅,8375,1645,10,$29
3432,水星球 M1729(多色可選)糖果色 鏤空星星耳環(1個)甜美SHINee馬卡龍TOP螢光BigBang太陽GD權志龍,4134,1142,10,$5
3433,☆蘿亞飾品盒☆高級紅絨小戒指盒.珠寶盒. 鑽戒盒 絨布盒.耳環盒 .禮品盒(特製款)(限時特價品),831,279,10,$45
3434,公司貨 ,8413,1317,10,$79
3435,◆艾豆◆B2239【大小款/2色_C字形 仙人掌耳環 多用環】鉚釘 鈦鋼 小耳朵 乳環 B1A4 東宇 志龍,8347,1657,10,$68
3436,◆艾豆◆1B3375【多款_粉色貓眼石 無耳洞耳環】水鑽磁石 耳夾 免穿耳洞 幸運草/蝴蝶/兔子/星星/狐狸,8380,1642,10,$29
