,item,rate,num_product,num_sold,price
1738,【龍門淨水】10英吋年份套裝組濾心.除水垢.淨水器.濾水器.軟水器.飲水機(貨號M728),10245,1398,4,"$1,600"
1739,電解水機前置除菌奈米濾心淨水器10英吋99.9% CTO.除氯過濾器.可加裝鈣離子.飲水機(貨號2117)【巡航淨水】,1491,1307,4,$220
1740,【巡航淨水】安裝管材配件.淨水器.魚缸濾水.電解水機.飲水機.前置.過濾器.貨號B2019,1434,1307,4,$180
1741,【巡航淨水】ST鹼性水生成陶瓷濾心.淨水器.濾水器.水族館.魚缸濾水.軟水器.飲水機.RO純水機.貨號B1313,1434,1307,4,$200
1742,2分電鍍球閥.淨水器.濾水器.飲水機.RO純水機.電解水機.水電材料(貨號B2316)【巡航淨水】,1417,1309,4,$45
1743,六分冷熱混合接頭.淨水器.濾水器.水族.飲水機.RO純水機(貨號B2314)【巡航淨水】,1468,1307,4,$80
1744,台彎製造-接頭類.淨水器.濾水器.電解水機.飲水機.RO純水機(貨號B2312)【巡航淨水】,1488,1307,4,$35
1745,【 大尾鱸鰻便宜GO】廚房雙用龍頭 (向上) 廚房龍頭  多功能廚房壁式龍頭  廚房壁式龍頭  可裝設飲水機W-2367,154,1627,4,"$1,800"
1746,【好水森活】台灣Clean Pure品牌通過SGS認證UDF椰殼顆粒活性碳適用RO機/淨水器/飲水機，170,2080,1325,4,$170
1747,【巡航淨水】除水垢軟水器30公升全自動控制軟水樹脂餐飲濾水器淨水器飲水機RO機前置純水機地下水處理.貨號B1162,1517,1309,4,"$7,800"
1748,【巡航淨水】活性炭濾心10吋UDF95淨水器水族館魚缸濾水飲水機 RO純水機(貨號2335),1464,1307,4,$43
1749,10英吋椰殼活性炭濾心RO純水機餐飲濾水器.淨水器.水族箱.過濾器.飲水機(貨號:2013) 【七星淨水】,3637,603,4,$150
1750,【L011自動飲水器】第2代自動桶裝取水神器 桶裝水 電動抽水器 壓水器 純淨水桶飲水機 礦泉水自動上水器 艾比讚,1565,4378,4,$350
1751,【水築館淨水】10英吋年份套裝濾心+50G RO膜11支組 飲水機 淨水器 RO純水機(貨號MT311),6616,1127,4,$900
1752,【水築館淨水】 10英吋年份套裝濾心8支組 飲水機 淨水器 RO純水機 過濾器(貨號MT307),6666,1119,4,$430
1753,[含稅]船型開關 液晶開關 2腳電源開關 飲水機 電子秤 檯燈開關 (3個一拍),14787,109607,4,$12
1754,[二手拆機][含稅]飲水機 水嘴 防水開關 出水口 外螺紋 水龍頭 熱【紅】一隻,5212,32525,4,$18
1755,【水築館淨水】 MK二代卡式淨水器年份濾心7支組 抗菌PP 樹脂 活性碳 飲水機 淨水器(貨號MK701),6671,1119,4,"$1,100"
1756,【水築館淨水】ST-蜂巢式遠紅外線多礦 後置濾心 RO純水機 淨水器 飲水機(貨號MT110),6612,1128,4,$280
1757,【水築館淨水】ST-孟宗竹炭濾心 後置濾心 RO純水機 淨水器 飲水機 餐飲(貨號MT111-1),6660,1119,4,"$1,590"
1758,【七星洋淨水】TK-OCEAN卡式RO逆滲透膜淨水器飲水機濾水器過濾器製冰機除泥除雜質除氯NO:B2531,1840,1260,4,$550
1759,【七星洋淨水】卡式100%椰殼活性炭濾心淨水器電解水機飲水機濾水器過濾器製冰機除泥除雜質除氯NO:B2512,1729,1257,4,$200
1760,【七星洋淨水】2/3分直式球閥.RO純水機.淨水器.過濾器.飲水機電解水機(貨號B2317),1777,1258,4,$35
1761,【七星洋淨水】台彎製造-接頭類.淨水器.濾水器.電解水機.飲水機.RO純水機(貨號B2312),1797,1260,4,$35
1762,【七星洋淨水】RO純水機DC水質偵測程控電腦盒淨水器過濾器飲水機(貨號B2301),1775,1257,4,$650
1763,【七星洋淨水】台灣製造:雙出水陶瓷鵝頸龍頭.淨水器.RO純水機.電解水機.飲水機(貨號:B1956),1804,1260,4,$400
1764,【七星洋淨水】DC-家用馬達.RO純水機淨水器.過濾器.飲水機 .電解水機.水電材料(貨號:B1942),1777,1258,4,$680
1765,【七星洋淨水】東元家用馬達.RO純水機.淨水器.過濾器.飲水機.電解水機 (貨號:B1941),1788,1257,4,$900
1766,【七星洋淨水】台彎製造馬達頭.淨水器.濾水器.水族.飲水機.RO純水機(貨號:B1935),1801,1259,4,$230
1767,【好水森活】現貨供應~晶工牌飲水機專用儲水桶JK-588 便利加水桶/ 晶工牌儲水桶JK-588，只賣280元,2124,1322,4,$280
1768,【七星洋淨水】美國FILMTEC75G RO膜.淨水器.水族館.RO純水機加購套裝年份濾心.飲水機(貨號:B1912),1823,1259,4,$720
1769,【七星洋淨水】活性炭濾心20吋UDF95過濾器淨水器水族館魚缸濾水飲水機 RO純水機貨號:2317,1775,1257,4,$100
1770,電解水機前置10吋UDF抑菌銀離子椰殼活性炭濾心.淨水器.水族館.飲水機.RO純水機(貨號2126)【七星洋淨水】,1799,1260,4,$200
1771,檸檬酸飲水機清潔劑300g   #清潔#飲水機#檸檬酸#飲水機洗潔劑#去污消臭#,1317,1970,4,$55
1772,【七星洋淨水】10英吋優質精選PP綿質濾心5m餐飲濾水器.淨水器.飲水機.RO純水機(貨號2017),1799,1260,4,$25
1773,"【龍門淨水】二管濾水器10"" .淨水器.魚缸濾水.電解水機.飲水機.前置.過濾器(貨號DF1068)",10174,1410,3,$390
1774,【年盈水超市】 飲水機專用 電熱管110V ，220V (銅電鍍),6146,2763,3,$300
1775,【年盈水超市】CHARM 匠萌 飲水機專用安全出水龍頭 2分外牙,6125,2761,3,$180
1776,【年盈水超市】洩壓閥 飲水機專用的零件,6100,2761,3,$350
1777,『台中淨水』餐廚泡茶必備/廚下加熱器/開水機/泡茶機/隨時供應熱水飲水機4公升$4200,2974,418,3,"$4,200"
1778,【年盈水超市】匠萌 CHARM CW 919A 溫熱自動補水桌上型飲水機,6079,2759,3,"$3,500"
1779,"【水築館淨水】20 ""UDF.PPCTO濾心.淨水器.濾水器.RO純水機.飲水機.水族館(貨號S1973)",6533,1130,3,$260
1780,【BONA居家水電舖】飲水機水龍頭東龍開飲機飲水機水龍頭TE-186適用,1562,1496,3,$100
1781,&gt;。左壹家_手壓式飲水機 桶裝水用壓水泵 壓水器 取水器 0.25kg JPA209 辦公/個人/學校迷你飲水機開飲機,399,645,3,$110
1782,"[客尊屋]鐵力士架,波浪層架,飲水機架,微波爐架,電鍋架,烤箱架,主結構「特重型 36x107 網片」",19809,2940,3,$490
1783,水機/開飲機專用濾心一盒2支適用各式開飲機或飲水機 備長炭濾心,1207,97,3,$99
1784,水專家=桌上型熱水飲水機.泡茶高手.供應單溫熱水.適合各種場所沖泡茶葉等飲品$4500/台 不銹鋼外殼,5442,2024,3,"$4,500"
1785,白鐵鵝頸龍頭安裝管材配件.淨水器.魚缸濾水.電解水機.飲水機.前置.過濾器(貨號:B2015) 【七星淨水】,3684,602,3,"$1,650"
1786,{推薦}優能9&quot;NSF認證濾心3支$1200飲水機-RO機-淨水器【Jing-Jing晶晶淨水】,39,18,3,"$1,200"
1787,兒童鎖扣抽屜安全鎖嬰兒防開櫃門冰箱扣防寶寶飲水機防夾手免打孔,69,46325,2,$192
1788,流量感測器 霍爾流量計 G1/4 2分外絲 飲水機水流感測器 S302 W313-191210[365071] ,7990,101717,2,$119
1789,寵物用品狗狗用品自動飲水餵食喂水貓咪飲水機喝水器貓水盆食盆碗 小旭優品,173,60574,2,$285
1790,【台灣公司貨】寵物飲水器 含過濾棉 智能循環飲水器 寵物飲水機 貓咪飲水器 飲水機 喝水器 寵物 活水機,4534,136,3,$599
1791,儲水桶純凈水桶家用PC桶裝水飲水機桶空桶7.5升礦泉水桶儲水桶手提 YXS,731,197093,2,$349
1792,水桶 家用飲水機加厚礦泉水桶小型桶裝純凈水桶手提可拆桶小塑料水瓶大 WJ【 免運科技】,1,13298,2,$233
1793,小花 寵物飲水機濾芯 寵物飲水機 寵物飲水機濾芯 寵物濾水濾芯 小花寵物飲水機 小花寵物飲水機濾芯,865,605,2,$58 - $149
1794,365直流抽水馬達電機 12V微型自吸水 茶爐茶具飲水機微型抽水水泵,19,2422,2,$10 - $79
1795,現貨【小米有品】貓貓狗狗寵物飲水機/智能活水機/活水系統/四重過濾/軟化水質/寵物喝水/燈光提醒,117,79,2,$220 - $730
1796,（零件）賀眾牌飲水機專用熱水水龍頭 UN-1322AG-1專用,1023,604,2,$350
1797,365直流抽水馬達電機 12V微型自吸水 茶爐茶具飲水機微型抽水水泵 172-00624,3704,199096,2,$79
1798,[可自取] 飲水機空瓶 填充瓶 10公升寶特瓶 加水站,881,498,2,$50
1799,【晶瑩牌購物網】飲水機LED溫度顯示器,173,172,2,$400
1800,飲水機 開飲機 水龍頭(外牙型) 適用元山/東龍/東方電/國內大廠),812,12,2,$50
1801,飲水機 內絲水龍頭 冷熱飲水機水龍頭（內絲） 【單個價格】 158-12943,5066,199966,2,$18
1802,VINGO迷你飲水機專用瓶蓋（現貨）,211,3327,2,$120
1803,二代家用可樂雪碧倒置飲水機創意飲料瓶小型水龍頭出水水嘴飲用器,0,5181,2,$100
1804,85折優惠搶購 飲水機桶裝純凈水礦泉水桶家用塑料水瓶加厚手提式大小pc水桶  24H出貨 MKS 克萊爾,355,199178,2,$328
1805,✤ 電器皇后 -【元山牌】落地型冰溫熱桶裝飲水機(YS-8202BWSI),1933,301,2,"$3,480"
1806,桶裝水抽水器電動飲水機水泵家用大桶出水器純凈礦泉水自動壓水器,213,132210,2,$360
1807,滿199免運致冷片 半導體 製冷片 TEC1-12706 40*40MM 飲水機製冷器設備 188-05695,9386,261630,1,$87
1808,超值促銷加熱一體飲水機配件 凈水器溫控開關85度/95度感溫開關溫,29,9920,2,$186 - $210
1809,So8千購--微型浮球閥 小型塑料浮球閥 飲水機浮球閥 加濕器浮球閥[滿150元起購],247,43664,2,$102
1810,滿199免運KSD301 125度 125° 消毒櫃/飲水機電熱壺 突跳式溫控器開關 158-03174,7492,261769,2,$12
1811,滿199免運KSD301 120° 120度  消毒櫃/飲水機電熱壺 突跳式溫控器開關 158-03173,8371,261683,2,$12
1812,滿199免運KSD301 90°（90度）常閉溫控器 飲水機溫控器 158-03186,9454,261627,2,$10
1813,充電桶裝水抽水器飲水機水泵家用電動純凈水桶壓水器自動上水器吸,262,130256,2,$110 - $600
1814,全新半導體製冷片 TEC1-12706 支援多級製冷/飲水機製冷片 [362476]W313-20200210,47042,182571,2,$52 - $74
1815,雙12 寵物飲水器自動喂食器貓咪飲水機狗食盆喂水喝水器掛式小狗狗用品-時尚主義,433,164120,2,$313
1816,當季嚴選☆飲水機過濾桶凈水桶自來水直飲凈水器,500,150221,2,$599
1817,現貨USB接頭 DC3.5-9V揚水馬達 循環馬達 魚菜共生 魚缸 抽水馬達 水泵 小噴泉 寵物飲水機1020太陽能水泵,797,3821,2,$55 - $180
1818,可重復使用大桶純凈水礦泉水桶蓋子飲水機瓶壓口蓋桶裝水桶蓋子#熱銷#家用,64,109953,2,$330
1819,免運+贈雙濾心【Haier】海爾 智能 瞬熱式淨水器 即熱是開飲機/即熱式飲水機 小海豚 WD251,16464,1443,2,"$4,980"
1820,【比價王-全省服務】賀眾牌 UW-672AW-1 智能型微電腦桌上飲水機 [冰溫熱] 贈  QL2-H104 生飲,4059,3128,2,"$15,800"
1821,桶裝水抽水器電動礦泉水桶壓水器出水大自動家用手壓式飲水機 達摩院,470,198761,2,$458
1822,【嘉義現貨快出】託盤桶裝水抽水器充電無線電動飲水機,248,2582,2,$359
1823,滿199免運KSD301 85°（85度）常閉溫控器 美的飲水機溫控器 240-00636,9723,261621,2,$7
1824,【限時促銷】簡易飲水機壓水器桶裝水抽水器手壓式飲水器純凈礦泉水按壓器支架df【love】,4515,183374,2,$299
1825,《津禾麗》純水機 淨水器 飲水機配件 3分管轉3分外牙L型快速接頭 ZE-4066 附C夾,223,102,2,$14
1826,雙11.11特惠-台灣現貨 ·可開發票 飲水機 台式 迷妳型 冷熱冰溫熱 家用 辦公室 宿舍 小型桌面飲水器-,146,94,2,"$780 - $1,650"
1827,限時優惠8折 飲水機桶桶裝水桶18.9升PC食品級家用塑料純凈水桶瓶塑料礦泉家用 MKS,846,196867,2,$508
1828,限時優惠8折 桶裝水支架純凈水桶架礦泉水桶壓水桶裝水抽水器倒置飲水機水龍頭,200,164125,2,$280
1829,[巨蛋通] 米家有品 小米有品 貓貓狗狗寵物飲水機 四重過濾 循環水流 活水系統 毛小孩必備,3722,244,2,$790
1830,飲水機台式冷熱冰溫熱家用宿舍辦公室迷你小型節能制冷制熱開水機/可開發票--怕寂寞的貓,326,198892,2,$760
1831,【水易購淨水網-中壢店】飲水機用DT023桶裝水桶、提水桶3加崙,25,887,2,$270
1832,有現貨 家用飲水機桶裝水出水器 USB充電式純淨水桶自動抽水器 電動水泵壓水器,188,45,2,$360
1833,台灣製造 熊寶貝 天然檸檬酸 水垢清潔劑 飲水機 熱水瓶 茶壺均適用 單包,496,2149,2,$40
1834,宅配免運 YS-8618DW 元山牌 7公升 溫熱開飲機 飲水機 304全不鏽鋼 微電腦自動加熱 除氯再沸騰 不喝生水,31491,1910,2,"$2,580"
1835,大同開飲機濾心TLK-75S飲水機濾心 3顆優惠價 開飲機 飲水機 公司貨 大掃除 除舊佈新 【皓聲電器】,1570,943,2,$700
1836,全館免運  礦泉水抽水器桶裝水抽水器一鍵出水電動飲水機家用純凈礦泉水桶大壓水器-解憂雜貨鋪,247,198439,2,$335
1837,桶裝水抽水器 電動抽水器 充電壓水器 上水器 家用電動水泵純凈水桶礦泉飲水機小型自動壓水出水器,743,197092,2,$399 - $529
1838,Petoneer 寵物 智能 mini 飲水機 耗材 主濾心 過濾 芯片 迷你款 專用 濾心 兩組入,19970,935,2,$290
1839,寵物泡泡自動飲水器 出口品質 座式 定量 免插電 自動飲水器 餵食器 定量 貓奴 外出 犬 水瓶 飲水機 水量 2.8L,7821,4026,2,$239
1840,pawbby 貓貓狗狗寵物飲水機專用濾芯,34678,199,2,$499
1841,"ACE，AS牌落地型兩溫冷熱桶裝水飲水機,開飲機,(元山東方電)歡迎同行進貨",531,291,2,"$2,250"
1842,❤️馨馨居家館智能抽水器 抽水機 飲水機 吸水器 電動吸水 充電式,42,49895,2,$170
1843,漏水斷水安全閥RO純水機濾水器各式淨水器專用安全防止電解水機飲水機貨號602330【Seven star淨水網】,3684,602,2,$250
1844,"金屬降壓閥2分.淨水器.濾水器.水族.飲水機.RO純水機,電解水機(貨號2319) 【七星淨水】",3685,602,2,$230
1845,110V電磁閥.淨水器.過濾器.飲水機飲水機.電解水機.水電材料(貨號B2306) 【七星淨水】,3664,602,2,$130
1846,第2代自動桶裝取水神器 桶裝水 電動抽水器 壓水器 純淨水桶飲水機 礦泉水自動上水器,526,1752,2,$280
1847,"《津禾麗》純水機 淨水器 飲水機 10""平壓超濾膜 中空絲膜 UF膜 過濾精度0.01微米 10""濾殼通用 超值3支裝",221,100,2,$680
1848,唯湘裕-L型塑膠接頭 4066 3分管3分牙(RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯中空絲,105,121,2,$11
1849,＊WANG＊PETKIT佩奇《智能加溫棒/二代活水機W2專用》飲水機加溫棒,37148,9923,2,$910
1850,全館新品優惠 自動上水器 飲水桶充電純淨水抽水器家用桶裝水抽水飲水機手動壓水自動上水器,380,181038,2,$260
1851,兩天到貨影片現貨 強化版 新款U型瓶裝水飲水架組 桶裝水水桶架 桶裝水飲水機 家庭號 寶特瓶架 礦泉水 露營 烤肉 野餐,2974,519,2,$280
1852,🚚超商499免運 電動抽水器 智能飲水器 抽水機 飲水機 吸水器 水桶取水器 自動飲水【B1701】,216,54,2,$250
1853,電動飲水抽水器 智能飲水器 飲水機 抽水機 吸水器 水桶取水器 自動飲水器【RS965】,476,941,2,$299
1854,✪四寶的店n✪附發票~活性碳 軟水濾心 日本 GEX 淨水飲水器 電動飲水器 自動飲水機 犬貓用機型皆適用 一盒,562,961,2,$179
1855,小米 尾巴生活 Clear小澄飲水機 寵物飲水機 5重深度淨化 低噪音 咬齒防推倒設計 寵物飲水器,18256,261,2,$79
1856,【好水森活】台灣製316醫療級不鏽鋼冷熱雙溫龍頭.廚下加熱器.飲水機.無壓式.防燙把手設計，3200,2125,1322,2,"$3,200"
1857,《津禾麗》RO純水機 淨水器 飲水機配件 子母夾 45*55mm,229,98,2,$8
1858,RO純水機 淨水器 飲水機配件 大雙夾 55*55mm,229,98,2,$8
1859,啤酒分酒器 滅火器造型娛樂調酒器 啤酒杯 創意啤酒機 分酒器 滅火器酒炮飲水機KTV吧台喝酒遊戲滅火器玩具,1585,4356,2,$330
1860,《津禾麗》RO純水機 淨水器 飲水機配件 4分金屬球閥 進水球閥 2分管轉4分外牙,221,100,2,$48
1861,★褆爸美日好物★【現貨】英國 John Guest食品级 RO 飲水機 2分 轉接彎頭 通過NSF認證,861,191,2,$140
1862,新格飲水機用同步馬達 轉向馬達 MS AC120V  3.8W 3.3/4R.P.M  CW/CCW-【便利網】,18502,2757,2,$250
1863,《津禾麗》純水機濾芯 淨水器濾芯 飲水機濾芯 10英吋燒結塊狀濾芯 10英吋壓縮活性炭濾芯 CTO活性炭濾芯 塊狀濾芯,229,98,2,$65
1864,【晶瑩牌購物網】矽膠管 飲水機用,173,173,2,$5
1865,【李小貓之家】美國Pioneer Pet《活性炭濾棉/濾心組-豆莢造型》一盒三組【適合不銹鋼、陶瓷款飲水機】,1174,2010,2,$340
1866,【A咖】Petmii 寵物智能飲水機 2.6L(再多送一組原裝濾心),103,572,2,"$1,400"
1867,【澄軒飲水】 豪星牌 HM-1002 冷熱傳統式飲水機 可壁掛式 含單道過濾【免運】 【6期零利率】,98,407,2,"$6,900"
1868,小米 心想即熱飲水機 一鍵智能 6段水溫電熱燒水機 220Ｖ電壓 飲用機 飲水機 熱水機 速熱家用迷你沖茶泡茶熱水機,863,605,2,"$1,999"
1869,微型浮球閥 小型塑料浮球閥 飲水機浮球閥 加濕器浮球閥 (立式（豎直）) 043-00507,6849,317359,2,$111
1870,唯湘裕-拔管器(RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯）,116,120,2,$20
1871,唯湘裕-L型側插2分管快速接頭(RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯HOUSING中空絲）,103,122,2,$17
1872,唯湘裕-T型3通快速接頭7064 2分管3分管2分管(RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯),105,121,2,$16
1873,唯湘裕-一型快速接頭1564 3分管2分管(RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯HOUSING中空絲）,121,0,2,$15
1874,飲水機 茶水間 環保紙杯 摺疊衛生杯 杯子 紙杯 台灣製造 紙杯架+一盒紙杯(500個),13,28,2,$299
1875,※便利購※ 附發票 晶公牌 溫熱全自動開飲機 飲水機 JD-3600(節能商標)  無水自動斷電、有水自動復電。,232,936,2,"$2,350"
1876,※便利購※ 附發票 晶工牌 全開水溫熱開飲機 JD-1503 晶工 飲水機 防止燙傷安全開關專利設計。,246,935,2,"$1,700"
1877,※便利購※ 附發票 晶公牌 溫熱全自動開飲機 飲水機 JD-3600(節能商標)  無水自動斷電、有水自動復電。,247,935,2,"$2,350"
1878,一次性紙杯架防塵飲水機自動取杯器水杯分杯塑料杯子架落杯器杯膠—安妮可可,488,198081,2,$450
1879,小花飲水器專用過濾棉 寵物 貓狗飲水機過濾芯 過濾棉 1包2片,2233,417,2,$75
1880,Aqua win SGS高品質UDF活性碳濾心 食品級椰殼顆粒活性炭濾心10吋 第二道 適用淨水器/RO逆滲透/飲水機,174,219,2,$125
1881,【澄軒飲水】豪星牌 HM-2682 冷熱不銹鋼飲水機《內含5道RO機》【24期零利率】【免費安裝】,87,407,2,"$14,800"
1882,『無名』 一鍵抽水！ 電動抽水器 飲水機 抽水機 出水 桶裝水 抽水器 壓水器 喝水 礦泉水 保特瓶 N12112,6122,949,2,$320
1883,【澄軒飲水】博群BQ-972【不銹鋼】溫熱型自動補水飲水機【熱交換全煮型】搭配六道生飲機只要8800元,98,407,2,"$8,800"
1884,簡易型飲水機 飲水機 桶裝水水座 桶裝水飲水機 飲水座 喝水桶 戶外室內活動用水,1135,26,2,$530
1885,台中桶裝水- 飲水機 開飲機水龍頭.桶裝水飲水機水龍頭 冰溫熱開關 防燙開關  此拍賣為元山 紅色開關,1135,26,2,$100
1886,飲水機配件KSD301突跳式 溫控器 溫度控制器開關配件常閉95°度,734,197438,2,$60
1887, (WDS)適用賀眾飲水機.逆滲透....6分凸牙5u+1u PP濾材精密過濾濾心+塊狀活性碳濾心(7隻組),501,418,2,$700
1888,YF-S201水流量感測器/4分G1/2介面熱水器售水機飲水機霍爾流量計 W3.190210 [318084],47008,182645,2,$96
1889,滿199免運全新半導體製冷片 TEC1-12705 40*40mm 製冷器車載箱飲水機專用 185-02192,12477,260126,3,$83
1890,滿199免運飲水機 S型 軟管 彎管 飲水機專用彎管 飲水機軟管 159-09073,11130,260200,2,$8
1891,元山YS-8100RWF/YS-8103RWT 飲水機濾芯(贈擴香）,12,21,3,"$1,500 - $4,150"
1892,泡泡寵物自動飲水機 飲水器 餵水神器 貓咪狗狗喝水器 水碗 水盆 自動續水不插電,3262,474,3,$390
1893,365直流抽水馬達12V微型自吸水水泵 茶爐茶具飲水機微型抽水水泵 W8.2-1 [314846] ,702,17229,3,$70
1894,免運！！子路桶裝水抽水器小型飲水機家用電動純凈水桶壓水器自動上水器吸-布丁小站,658,199267,3,$260
1895,六分冷熱混合接頭.淨水器.濾水器.水族.飲水機.RO純水機1488【七星淨水】,3555,607,3,$72
1896,託盤桶裝水抽水器充電無線電動飲水機,610,198888,3,$359
1897,晶工牌濾芯(一袋四顆入)JD6701/JD8302/JD8805/JD9701/JD-6621/JD-6206飲水機適用,9,54,3,$790
1898,🍁隨草憶境🍁（高透仿真）迷你 高款 飲水機 開飲機 微縮模型 食玩模型 微縮場景 娃娃屋 袖珍屋 配件,5511,3713,3,$109
1899,宅配免運 YS-8618DW 元山牌 7公升 溫熱開飲機 飲水機 304全不鏽鋼 微電腦自動加熱 除氯再沸騰 不喝生水,65273,2189,3,"$2,580"
1900,《津禾麗》RO純水機 飲水機配件 進水電磁閥 2分內牙 4.8W 24VDC,229,98,3,$120
1901,《津禾麗》RO純水機 淨水器 飲水機配件 3分金屬球閥 進水球閥 3分管轉2分外牙,229,98,3,$42
1902,《津禾麗》RO純水機 淨水器 飲水機接頭配件 2分管轉1分牙L型快速接頭 L型快速接頭 ZE-4042 附C夾,229,102,3,$8
1903,★褆爸美日好物★【現貨】英國 John Guest食品级 RO快速接頭 RO飲水機 3分轉接彎頭 適用安麗 益之源淨水器,866,190,3,$140
1904,戶外野餐飲料神器 可樂汽水瓶 倒置飲料架 迷你飲水機設計 個人套房必備 衛生極佳 倒飲料器,304,2187,3,$138
1905,【晶瑩牌購物網】逆止閥  飲水機專用零件  #單向閥,172,172,3,$200
1906,唯湘裕-RO專用變壓器(RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯中空絲),118,120,3,$130
1907,【水易購淨水網-中壢店】匠萌飲水機用 冰溫熱出水龍頭,44,725,3,$120
1908,唯湘裕-L型快速接頭 4040 2分管2分管5044(RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯中空絲,118,120,3,$15
1909,唯湘裕-L型塑膠接頭 5044 2分管2分管(RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯中空絲,105,121,3,$10
1910,※便利購※ 晶工牌 感應式開飲機專用濾心(2入) CF-2512A 晶工 飲水機 感應式 濾心 濾心,246,935,3,$420
1911,電動噴霧機 噴霧器 消毒機 噴藥機 泵浦 高壓馬達 馬達 水泵 抽水機 DC12V 直流 洗車機 自動停機 飲水機,100,201,3,$550
1912,【澄軒飲水】T-Seven A1-3 三溫立地型飲水機搭配維康5道RO機【LG材料RO膜】只要16200元【含安裝】,102,407,3,"$16,200"
1913,簡易型飲水機 飲水機 桶裝水水座 桶裝水飲水機 充瓶座 喝水桶 戶外室內活動用水,1135,26,3,$250
1914,YF-S201水流量感測器/4分G1/2介面熱水器售水機飲水機霍爾流量計 W3.0307 [318084] ,8016,103801,3,$96
1915,"ACE桌上型電子式三溫冰溫熱桌式桶裝水飲水機,開飲機,(新人類,落地型立式可參考)歡迎同行進貨",531,291,3,"$2,750"
1916,3M 極淨冰溫熱飲水機 紫外線燈匣 ZL04089W-U（製造日期2019/01）,714,372,3,"$1,420"
1917,【澄軒飲水】豪星牌 HM-1688 溫熱飲水機有節能標章 含原廠 5道RO純水機【24期零利率】【免費安裝】,98,407,3,"$16,800"
1918,衛浴王 水龍頭 淨水器 全銅 球閥開關 4分內牙轉2分 轉接頭 RO 快速接頭 飲水機 淨水機 接頭 2分快插 過濾器,2365,476,3,$145
1919,【小新淨水】淨水器材 各式濾心 RO逆滲透 飲水機 快速接頭 L型 2分管*1分牙 逆止閥   附防脫管C夾,16,56,3,$35
1920,【小新淨水】淨水器材 各式濾心 RO逆滲透 飲水機 快速接頭 I型 2分管*2分管 藍白球閥  附防脫管C夾,16,56,3,$38
1921,原廠專用晶工濾心 晶工牌 飲水機 JD-6725 晶工原廠專用濾心,20,71,3,$565
1922,原廠專用晶工濾心 晶工牌 飲水機 JD-3621 晶工原廠專用濾心,19,71,3,$565
1923,原廠專用晶工濾心 晶工牌 飲水機 JD-5301B 晶工原廠專用濾心,20,71,3,$565
1924,原廠專用晶工濾心 晶工牌 飲水機 JD-3713 晶工原廠專用濾心,20,71,3,$565
1925,原廠專用晶工濾心 晶工牌 飲水機 JD-3653 晶工原廠專用濾心,11,71,3,$565
1926,原廠專用晶工濾心 晶工牌 飲水機 JD-3628 晶工原廠專用濾心,19,71,3,$565
1927,【A-Yue戶外趣】20公升加厚 手提飲水桶 飲用水袋 飲料桶 戶外飲水機 環保水袋 飲水器 露營用水 登山郊遊 喝水,826,249,3,$195
1928,<眾樂樂>一次性紙杯架防塵飲水機自動取杯器水杯分杯塑料杯子架落杯器杯膠df,809,193508,3,$280
1929,【桶裝水救星！智能飲水】無線電動抽水機 桶裝水抽水機 USB充電 無線抽水機 飲水機 電動抽水【F0408】,64000,746,3,$690
1930,【威利家電】 晶工牌 11.5L 冰溫熱 開飲機/飲水機  JD-6206,5260,327,2,"$4,500"
1931,簡易飲水機台式家用宿舍小型迷你取水器大水桶支架抽水泵壓水器   遇見生活,3150,199927,2,$331
1932,不銹鋼材質 電動抽水器 電動飲水器 USB充電式 自動抽水器 抽水機 淨水機 飲水機 無線抽水器,68186,1313,2,$499
1933,世界寵物百寶箱~Qoopet 寵物智能飲水機過濾棉 1包3入>淨水器 飲水器 飲水機 活水機過濾棉>品號:05-1502,14613,1565,2,$180
1934,中彰投可貨到付款 AS艾施三溫桶裝水飲水機 落地三溫電子式製冷飲水機,573,234,2,"$2,450 - $2,850"
1935,寵物電動活水機 Acepet 愛思沛 台灣公司貨 水噴泉 流水機 自動飲水器 飲水機 活性碳 寵物飲水器,1832,862,2,$599
1936,[淨園] 3M 抑垢生飲淨水系統替換濾心 AP2-C405-SG (適用 3M HCD-2 桌上型飲水機替換濾芯),5,567,2,"$1,390"
1937,"東方電,新鑫專用三分內牙陶瓷無毒防燙水龍頭(桶裝水,直立,桌上,飲水機)",531,291,2,$160
1938,"東方電,新鑫專用三分內牙水龍頭(三個一組)(比原廠更耐操)桶裝水冰溫熱落地桌上直立飲水機",524,291,2,$200
1939,"ACE桌上型電子式三溫冰溫熱桌式桶裝水飲水機,開飲機,(新人類,落地型立式可參考)歡迎同行進貨",531,291,2,"$2,750"
1940,【大大批發】桶裝水專用水龍頭 出水口 飲水機桶裝水專用,5157,12545,2,$44
