,item,rate,num_product,num_sold,price
431,[衝評價] 小米體重計 2 體重計 體重秤 電子 秤人秤物 身體平衡力評估,198,116,1,$390
432,*樂源* 繁體中文 光學比重計 水產養殖用 海水魚缸鹽度比重器 手持式海水鹽度計 鹽度屈光計 自動ATC溫度補償,30918,3176,1,$550
433,≈多元化≈附發票 KINYO 環保免電池 體重計 DS-6587 免電池節能環保 腳踩即供電 鋼化玻璃 磅秤,20839,971,1,$690
434,[宇煌直銷] 嬰兒體重計嬰兒秤體重計寵物秤電子磅秤電子稱台秤電子秤,3,12556,1,"$1,180"
435,現貨~36小時內出貨~Kinyo 耐嘉 DS-6585 電子 體重計 大型液晶數字 200公斤 免開關 踏上即可測,2462,2028,1,$436
436,【兩錢分厘磅秤專賣】LED 字幕 USB充電款 防爆玻璃，體重計/人體秤/電子秤/可顯示溫度/超低價 送皮尺+USB線,1627,75,1,$239 - $259
437,限時搶購 超低價台灣授權限定販售 KITTY 電子體重機凱蒂貓體重計大螢幕顯示器多功能設計 KT 大臉字母粉,366,5574,1,$688
438,利器五金 泥漿比重計 液體密度計 泥漿密度計 比重測定儀 泥漿黏度計 ANY1 ,347,11554,1,"$1,790"
439,《丸石鐵鋪》比重計 電瓶液 電解液 汽車摩托車蓄電池電液 液體密度計 電瓶比重計 電瓶液比重 MIT-PRMB,224,4778,1,$180
440,超精準 冷光電子體重計(超精密) PT-2626,42,250,1,$250
441,【GF175】鋼化玻璃LCD電子體重計 超大面積33X33 背光螢幕人體秤 附溫度計+電量顯示,17950,1927,1,$189
442,可愛卡通電子體重計,1,15,1,$290
443,醫院診所的最愛!全自動身高體重計HW-3030,1366,257,1,"$18,000"
444,正版授權 日本 三麗鷗 凱蒂貓 美樂蒂 布丁狗 大耳狗 山姆企鵝 體重計 體重器 五款,585,3591,1,$580
445,體重計 台灣 耐嘉 KINYO DS-6576 晶透電子體重計 賣家送電池 體重/飲食/健康/秤重/體重機/量體重,14949,1856,1,$299
446,【阿貴家電坊】~附發票~【SANLUX台灣三洋】數位電子式體重計(SYES-301M)-白色,5085,453,1,$410
447,╮猴子貓╭GOLiFE Fit Plus 藍牙智慧體重計 BMI 黑色 白色 任選 全新,1281,44,1,$500
448,瑞軒 電子人體健康秤 體重計 附電池,189,1043,1,$198
449,<好旺角> SANLUX 台灣三洋 數位家用 BMI 體重計 SYES-302,1505,303,1,$490
450,SANLUX台灣三洋 數位BMI體重計 SYES-302,186,1002,1,$489
451,小米米家智能體重計 體重機 體重秤 全新未拆公司貨 聯強保固 高雄可面交,431,70,1,$649
452,【新一代可APP連線觀看版本 智能藍芽連線 電子體重計】公司貨 大量現貨 體重秤 體重機  非松櫻,4511,136,1,$329
453,歌林 LCD輕薄液晶顯示體重計 電子體重計 輕薄體重計　KWN-EH565,727,423,1,$307
454,台南-吉米3C☆iNO CB760 智能藍牙體重計/體重機☆藍芽4.0、專屬APP、可記憶8組資料,1585,165,1,$630
455,台北-吉米3C☆iNO CB760 智能藍牙體重計/體重機☆藍芽4.0、專屬APP、可記憶8組資料,1582,166,1,$630
456,貝比童館 150公斤 電子秤 精準體重計 高精度 便攜式 人體秤 迷你健康秤 嬰兒秤 液晶螢幕 LED背光 貨物秤 便攜,3357,944,1,$249
457,【家電王朝】TECO 東元 LED 魔術體重計 XYFWT702,1791,1078,1,$649
458,家用電子稱鋼化玻璃體重秤精準卡通體秤健康稱重圓形體重計稱,36,142944,1,$499
459,『牛牛生活百貨』免低頭看表*三箭牌可移式視窗玻璃電子體重計(EB-9101),3872,399,1,$450
460,【24H出貨】 聲寶 免電池 體重計 BF-L1802ML 旅行 出國 秤重計,260,84,1,$990
461,☆玩具先生☆2入泰迪熊+貓先生客廳組(沙發.檯燈.電視.體重計) 原價199 出清價89,9546,918,1,$89
462,兩色 台灣三洋SANLUX數位體重計 電子體重計 磅秤 體重計 液晶顯示體重計 迷你體重計,790,419,2,$439
463,【OSERIO 歐瑟若】 多功能BMI體重計 MFP-260B,135,207,1,$990
464,還在用不準的玻璃體重計嗎-  橘光旗艦版 精準體重計人體秤 超質感 液晶 LED背光 150Kg 公斤 精密度,1169,4567,1,$300
465,多功能智慧體重機 APP 手機連線 體重計 量體重 【午安。小姐】,1713,363,1,$299
466,聖岡 PT-2626 超精準 超薄 冷光 電子式 體重計 站上自動開機 有溫度計功能 最小5KG起秤 最大秤重180KG,65260,2190,1,$240
467,【上發】TANITA BMI機械式體重計 HA-552 BMI測量 體重機 體重秤 體重器 量體重 體重測量,81,235,1,$380
468,脂肪電子超精準智能多功能家用體重成人減肥體重計LY2137『愛尚生活館』,3150,199927,1,$966
469,村上智能藍芽健康體重計  水藍色    售價:750元,69,13,1,$1
470,『德記儀器』Oserio 歐瑟若 多功能BMI智能體重計 MAG-605 (曜石黑),1822,424,1,"$1,380"
471,玻璃比重計 玻璃密度計 玻璃浮計 婆梅計 婆美比重計 液體密度計密度計0.6-0.7 ,477,199956,1,$240
472,瑞軒 【5mm】強化安全玻璃180KG電子體重計 人體秤 體重秤 電子體重計 電子體重器 4位液晶磅秤顯示 數位體重機,236,399,1,$250
473,【Max魔力生活家】東元TECO 歐風電子體重計 XYFWT681 ~特價中,1737,3674,1,$550
474,公司貨附保卡、發票【德國博依 beurer】典雅花卉玻璃體重計 (GS10),2449,368,1,$808
475,全新電子體重計趁現在加其它滿500可免運喔!  降價囉！要買要快買到賺到喔!,143,654,1,$200
476,三麗鷗GUDETAMA蛋黃哥指針式體重機 體重計,585,3591,1,$399
477,鑫本舖kitty指針式體重計/體重器-好朋友款藍色特價出清,1413,1441,1,$280
478,Dr.AV 超精準圓形冷光電子體重計 PT-360,1048,1065,1,$400
479,正版授權 三麗鷗 HELLO KITTY 凱蒂貓 指針體重計 體重器 體重計 兩款,583,3591,1,$390
480,<好旺角> SANLUX 三洋 SYES301M數位家用體重計 ,1506,303,1,$399
481,[龍龍3C] 歐瑟若 Oserio 數位 體重計 BNG-207R,2854,1775,1,$500
482,NDr.AV 超精準圓形冷光電子體重計 PT-360 33公分超大秤面 最小秤重50g  站上即自動開機-【便利網】,18491,2757,1,$350
483,免運＊贈三洋鼻毛刀＊台灣三洋SANLUX數位體重計 SYES-301,4570,673,1,$590
484,德國博依 beurer  繽紛大都會電子體重計 GS 203 / GS203,9571,3681,1,"$1,280"
485,羅馬時代TANITA指針秤HA-622機械 體重機 體重計,72,20351,1,"$1,299"
486,✿國際電通✿ 【保固一年】台灣三洋SANLUX 數位家用體重計 體重機 SYES-301黑/白/另售SYES-301M,5470,891,1,$449
487,✿國際電通✿ 【保固一年】台灣三洋SANLUX 數位家用體重計 體重機 SYES-301M 黑/白/另售XYFWT503,5446,984,1,$410
488,♥國際3C♥【保固一年+贈USB燈】台灣三洋 SANLUX 數位家用體重計 體重機 SYES-301M 黑色/白色,4683,610,1,$382
489,【MR3C】含稅附發票 GOLiFE Fit Plus 藍牙智慧體重計 2色:黑色 白色,18317,4203,1,"$1,400"
490,『德記儀器』《beurer》博依 經典素雅電子體重計 PS160,1815,389,1,"$1,280"
491,愛迪生LED液晶體重計EDS-H108,193,1002,1,$399
492,【新品】TECO 東元藍光時尚電子體重計(XYFWT486),222,60,1,$330
493,【新品】TECO 東元藍光數位電子體重計(XYFWT482),218,61,1,$449
494,小郭水族-台灣Leilih-鐳力-免運【鋁合金 光學 比重計】鹽度比重計 鹽度屈光計 折射儀 海水缸 海水素 軟體鹽 ,11294,3170,1,"$1,120"
495,【好鄰居】TANITA體重計 HA-801/台 機械式/指針式/家用秤 嬰兒/寵物秤 磅秤 台秤 體重計 精準輕巧 耐用,886,229,1,$350
496,《禮物小舖》天球(500顆)CR2032 水銀電池　鈕扣電池 計算機/手錶/計時器/電玩/玩具/主機板/遙控器/體重計,1123,98,1,"$1,500"
497,HL-6935鋼化玻璃電子體重計/10吋液晶電子體重計/強化玻璃體重計/體重機,4463,1264,1,$250
498,[采霓小舖]小蠻腰 體重秤 體重計 體重機 體重秤~可挑色,243,194,1,$390
499,附發票＊東北五金＊KINYO 安全輕巧型 電子體重計 DS-6581 大型液晶數字顯示 體重測量計,81270,22577,1,$390
500,OPP立體糖果袋(小旅行)10x18cm_約100入_151018-12◎秤重計算.糖果袋.包裝袋.包裝.甜點,8893,9217,1,$90
501,三箭牌 纖體LCD背光體重管理秤 EB-8080 體重計/磅秤,1785,4388,1,$480
502,全新~H2Li 藍牙智慧體重計 BMI LS102-B小米體重秤 智能體重計 測量器 脂肪秤,611,291,1,"$1,200"
503,☆ 海賊專賣店☆KITTY專區☆ 三麗鷗 HELLO KITTY 迷你電子體重計 體重機 景品 大臉白,3895,1418,1,$550
504,全新免運月陽圓型150公斤厚鋼化玻璃體重計(2003A),2218,1146,1,$428
505,【大頭峰電器】LION HEART 獅子心 電子體重計 LBS-008,50616,1263,1,$390
506,【MR3C】含稅附發票  KINYO金葉 DS-6579 體重計,17779,4340,1,$369
507,【TECO 東元】XYFWT503時尚電子體重計5mm強化玻璃，承重下標請詢問有無現貨~謝謝!  ,3342,247,1,$199
508,『免運費』歌林LCD自動電子體重計,1471,10,1,"$295,999"
509,MEDISANA PS400型 德國體重計,95,10,1,$249
510,台菱牌花卉電子體重計 PD-TL125V,4595,692,1,$429
511,【新品】TECO 東元電子體重計 XYFWT281 銀白/6MM強化玻璃，可承受180KG,222,0,1,$320
512,【阿貴家電坊】~附發票~德國博依原裝電子體重計(GS11)~出清品,5093,453,1,$800
513,超薄大螢幕 電子體重計.液晶體重計.體重機.大螢幕.電子體重計.玻璃體重計,1249,302,1,$270
514,{電子嬰兒秤}Baby嬰兒體重計,6020,1865,1,"$1,690"
515,=傾奇電=韓版抽屜式 鋼化玻璃面板 圓弧防撞側邊更安全 迷你電子秤人體秤便攜式體重計 家用健康秤體重秤,1099,2438,1,$180
516,【優事多生活百貨】出清-CONAIR 進口強化玻璃數位體重計,361,63,1,$450
517,✿國際電通✿ TECO 東元 XYFWT503 時尚電子 體重機 體重計,5446,984,1,$299
518,【富麗發】聲寶 BMI電子體重計 BF-L1401ML,56,193,1,$599
519,【小婷電腦＊計重器】全新免運 TECO 東元金屬藍光數位體重計 XYFWT482 過載提醒 強化玻璃材質,16553,2142,1,$749
520,【新品】聲寶 語音體重計 BF-L1109ML▋家電批發 團購 尾牙 禮贈品▋,3209,289,1,$799
521,【新品】聲寶 BMI體重計 BF-L1301ML▋家電批發 團購 尾牙 禮贈品▋,3210,285,1,$499
522,『屏東百電館』【超商取貨付款】聲寶紅外線BMI體重計BF-L1301ML,2025,1188,1,$599
523,愛批發【可刷卡】KINYO DS-6582 大自然造型 電子體重計【大型液晶數字】150公斤 免開關 體重,54119,4171,1,$378
524,【億達百貨館】20503強化安全玻璃 180KG 8MM厚 電子體重計+人體秤/減重利器-體重器/液晶螢幕~特價~,554,987,1,$249
525,【億達百貨館】*20503強化安全玻璃 180KG 8MM厚 電子體重計 人體秤 減重利器 體重器 液晶螢幕~特價~,513,1204,1,$249
526,~省錢王~ 東元 歐風 體重計 XYFWT382 體重器 體重機 電子秤,3667,1537,1,$499
527,健康電子體重計(2色) WD-5410,4454,692,1,$459
528,新竹【超人3C】KINYO 耐嘉花漾電子式體重計 DS-6579  大型液晶數字顯示清晰易讀 特製安全鋼化玻璃,34813,5403,1,$449
529,『東北五金』KINYO 大自然造型 電子體重計 DS-6582 大型液晶數字顯示 體重測量計,79928,21761,1,$399
530,附發票＊東北五金＊KINYO 安全輕巧型 電子體重計 DS-6581 大型液晶數字顯示 體重測量計,80774,22501,1,$390
531,附發票＊東北五金＊KINYO 耐嘉晶透電子體重計 DS-6576 體重測量計 健康秤,80774,22501,1,$410
532,【大頭峰電器】SAMPO 聲寶 紅外線BMI指數體重計 BF-L1401ML,50658,1246,1,$845
533,『牛牛生活百貨』TECO 東元歐風電子體重計(木紋)  XYFWT382,3865,401,1,$500
534,【親子黑白逗】Tanita BMI體重計HA552 二合一可測體重及BMI,403,422,1,$499
535,體重計 積木 樂高 拼圖  創意 減肥 禮物 留言板 送女友 送姊妹 送朋友 生日禮物 聖誕節禮物 情人節禮物 送媽媽,390,323,1,$999
536,Shinti●【含稅】TECO藍光電子體重計 XYFWT481 銀白/6MM強化玻璃，可承受180Kg,2410,1308,1,$599
537,《安安寶貝家》TECO東元歐風電子體重計 XYFWT382,16393,1442,1,$575
538,beurer德國博依 環保太陽能玻璃體重計 GS380 含運 1750,3565,688,1,"$1,750"
539,【新品】聲寶 圓形電子體重計 BF-L1104ML▋家電批發 團購 尾牙 禮贈品▋,3210,286,1,$599
540,全新原廠保固一年KINYO晶透電子體重計(DS-6576),2229,1145,1,$288
541,全新原廠保固一年KINYO大自然造型電子體重計(DS-6582),2194,1184,1,$298
542,【通訊達人】TECO 東元時尚體重計 XYFWT781,1099,419,1,$399
543,=海神坊=PT-2005 超精準方形電子體重計 LED螢幕液晶顯示 強化玻璃 體重秤 人體秤 150kg 歲末特價出清,3497,4948,1,$250
544,SAMPO聲寶體重計 BF-L904ML 電子體重計,370,51,1,$370
545,日象斑藍銀彩1.5吋螢幕電子式體重計 ZOW-8160-15,4590,685,1,$750
546,《安安寶貝家》聲寶 BF-L801ML 超薄型電子體重計,16254,1443,1,$520
547,╭＊興雲網購3店＊╯Coupeau健康大師電子秤(盒裝) 高貴風雅體重計 現在超特價中唷**,5648,1434,1,$410
548,[華美小舖Costco代購] CONAIR 進口強化玻璃數位體重計 壹件價,5221,1132,1,$729
549,金毛丫頭 小朋友圓形體重計/迷你人體秤 輕巧好攜帶 液晶螢幕 kg/lb,690,259,1,$159
550,"金毛ㄚ頭強化玻璃電子體重計圓型電子玻璃體重機,液晶螢幕現貨送３顆電池LB/KG",697,253,1,$175
551,日本DRETEC體重計BMI 蘋果BS-124WT 3色,3077,2287,1,"$1,160"
552,CAMRY★健美力★古典型 玻璃電子體重計/體重器★EB-9322 / EB9322,9786,794,1,$600
553,"beurer德國博依 德國原裝電子體重計 PS-05   缺貨中,請勿下標",939,717,1,"$1,280"
554,☆︵興雲網購︵☆Coupeau健康大師電子秤(盒裝) 高貴風雅體重計 現在超特價中唷**,7324,1491,1,$460
555,<<小玉文具批發>>日本DRETEC 超薄體重計~6mm高透明度強化玻璃，最大載重150kg~最小載重0.5kg,15527,3578,1,"$1,040"
556,日本DRETEC 精巧夜光玻璃BMI體重計,3080,2287,1,"$1,150"
557,支援付款快手,2958,489,1,$500
