,item,rate,num_product,num_sold,price
1232,(2段高度可調)不鏽鋼氣炸鍋置物架 不銹鋼廚房收納架 微波爐置物架 烤箱電鍋收納廚具置物架 飛利浦 科帥,4995,996,2,$450 - $550
1233,【55CM寬款】氣炸鍋置物架(2段高度可調) 不銹鋼廚房微波爐置物架 烤箱電鍋收納廚具置物架 飛利浦 科帥,597,659,2,$550
1234,氣炸鍋置物架【40CM寬款】不銹鋼廚房微波爐置物架(2段高度可調) 烤箱電鍋收納廚具置物架 飛利浦 科帥 ,597,659,2,$450
1235,加粗燒烤網不銹鋼網架烘焙烤箱網晾曬冷卻網日式烤爐專用燒烤網,42,42396,2,$323 - $564
1236,瓦斯爐+小烤箱/日本嵌入式瓦斯爐連烤/日本harman原裝進口 DG3010KW全新品出清特價,278,48,2,"$5,000"
1237,~清新樂活~日本空運直送Panasonic NF-RT1000煙燻烤箱 燻肉燻魚烤魚烤肉烤蕃薯烤吐司烤麵包,1076,242,2,"$7,900"
1238,【氣炸鍋專用吐司烘烤架】 家用空氣炸鍋配件麵包架/烤箱吐司架7,538,1759,2,$80
1239,60公分寬-超耐重雙層微波爐置物架【台灣製造】廚房電器架-收納架-烤箱架-電飯鍋架-調味架-附8個S型掛鉤KS406深胡,381,411,2,$650
1240,【缺貨】《限量促銷》Panasonic NU-SC110 國際牌 15L 蒸烤煎炸烘 蒸氣烘烤爐 烤箱,5132,1900,2,"$840,099"
1241,【大頭峰電器】◤A級福利出清品‧限量搶購中◢ SAMPO 聲寶 30L 微電腦雙溫控烤箱 KZ-PC30F,50821,1223,2,"$1,899"
1242,【大頭峰電器】❣贈隔熱手套❣ 荷蘭公主 9L時尚小烤箱/黑 112363 內含原廠防燙把手,50837,1209,2,$999
1243,*Ju寶庫* 三箭牌 300℃專業用烤箱溫度計 0~300℃ 溫度計 烤箱用溫度計 食材烘烤 可置於烤箱內測量,432,1659,2,$185
1244,直徑7CM【大號烤箱溫度表】 測量溫度計 烘焙工具出口不銹鋼烤箱溫度計 座式焗爐溫度計(50-300度),1568,4375,2,$100
1245,現貨 耐高温 矽膠手套 簡易型隔熱手套 隔熱 防燙 防滑 烘焙 烤箱 微波爐 防燙手套 多色可選,212,107,2,$23
1246,(烘焙入門款)山崎32L雙溫控旋風電烤箱/烘焙入門款/ SK-3820FTS (免運),541,93,2,"$2,280"
1247,氣炸鍋配件 烤盤紙 烘培紙 圓形 燒烤紙 烤箱 烘培 20公分,186,21,2,$55
1248,【新台中電器】TATUNG大同(45L)雙溫控不鏽鋼電烤箱，TOT-B4507A,1482,790,2,"$3,600"
1249,【大頭峰電器】尚朋堂SPT 15L雙旋鈕控溫烤箱 SO-815BC,50729,1226,2,"$1,545"
1250,[吉田佳]B881100三能，鋁合金不沾深烤盤，SN1100，鋁合金烤盤，適用烘王烤箱，HW-9988，型,15235,1025,2,$570
1251,【真便宜】LONGHOW龍豪6L電烤箱LOV-6280,592,500,3,$500
1252,日本 免運 YAKO 無毒烤箱陶土 DIY 基本組 低溫成型陶土 親子同樂 無毒 簡單有趣,711,188,2,$850
1253,✿禎巧妙✿ 烤箱用耐高温加厚不粘油布 烘焙工具 烹調紙 防油布40*60cm 可重複使用油布烤盤模具墊 不沾烤箱油纸,8802,348,2,$39
1254,全新 廚房專用防爆燈 防爆燈 另有排煙罩 壁板 烤箱 商用設備 廚房規劃 歡迎詢問,154,4204,2,"$1,280"
1255,[歡樂廚房] 304不銹鋼波浪型電烤箱專用盤 小烤箱烤盤 台灣製造,588,483,2,$65
1256,【阿田小鋪】抱抱暖腳套 7-11 Rascal小小浣熊 甜甜食光另雙層烤箱搖擺音樂公仔連帽大毛巾瑪莎拉蒂MASERATI,8615,1064,2,"$999,999"
1257,【阿田小鋪】造型連帽大毛巾(下午茶款) 7-11 Rascal小小浣熊 甜甜食光 另有雙層烤箱搖擺音樂公仔暖腳套瑪莎拉蒂,8634,1071,2,"$999,999"
1258,【 東銘 TONG MING 】《 TM-7006 》8L 好味道 電烤箱 台灣製造,3647,793,2,$650
1259,【威利家電】上豪 8公升單旋鈕電烤箱/小烤箱  OV-0830,5261,327,2,$688
1260,【三峽貓王的店】酒精膏 火鍋爐 控制大小 電烤盤 電磁爐 烤箱 烤麵包機 火鍋防燙夾 瓦斯爐 酒精高爐 火鍋架,1427,3006,2,$159
1261,安全無毒 聖岡 GM-280 日式 烤箱 溫度計 雙色面板 刻度清晰 坐掛兩用 食用級430不銹鋼外殼 環保耐用 免電池,31473,1913,2,$190
1262,102單柄砂鍋 耐高溫 養生燉湯煲陶瓷 小沙鍋煲湯 煮粥家用 燉鍋 明火燃氣 直火、烤箱、微波爐都OK,869,1222,2,$375
1263,☆品味家電館☆【晶工】JK-630、JK-7300、JK-7303、JK-7600、JK-8300烤箱30L專用淺烤盤,254,239,2,$300
1264,DKJ/1-60 電壓力鍋計時器 定時開關 電烤箱電飯煲16A 250V 60分鐘 157-06594,20621,297118,2,$120
1265,圓軸】全新電壓力鍋計時器 烤箱電飯煲計時器帶鈴機械型 DKJ-Y 90 157-09067,20719,297111,2,$57
1266,支援付款快手,11363,297509,2,$66
1267,二手 電壓力鍋計時器 定時開關 電烤箱電飯煲 DKJ-Y 15分鐘 141-18862,19521,297299,1,$45
1268,【城市光點】【PHILIPS-鹵素燈】PHILIPS 40W E14 230V 耐熱300度 烤箱微波爐專用燈泡,793,1304,2,$450
1269,9號砂鍋  耐高溫 養生燉湯煲陶瓷 小沙鍋煲湯 煮粥家用 燉鍋 明火燃氣 直火、烤箱、微波爐都OK,871,1223,2,$890
1270,【甜心寶寶】日本製 下村企販 烤箱專用烤盤2入,898,782,2,$420
1271,§拉拉小屋§微波爐烤箱耐高溫烘培手套廚房防燙隔熱防滑矽膠五指手套單價,1678,2644,2,$65
1272,▪6/8吋▪可重覆使用免脫模不沾玻璃纖維烤盤布/家用不沾耐高溫布/烤箱油布油紙,1039,1733,2,$50 - $80
1273,預熱不銹鋼烤箱溫度計烘焙工具家用指針式耐高溫烘培 溫度計GJ188,5160,12541,2,$67
1274,【Alice書店】蒸氣烤箱魅力料理技術教本：刺激料理人感性的「加熱」妙技 / 旭屋出版編輯部  / 瑞昇文化,167,1875,2,$450
1275,♣生活職人♣【Z153】印花隔熱手套(單入售) 微波爐 烤箱 烘焙手套 加厚 耐高溫 手套 廚房 防燙手套 素雅款 星空,19525,1777,2,$38
1276,Panasonic 國際牌23L變頻微電波烤箱微波爐 NN-GD37H,5835,271,2,"$5,200"
1277,【桶子雞】多功能桶仔雞爐(大)-外爐 430不鏽鋼 外鍋 烤肉煮火鍋燉雞湯 烤箱 中秋節 BBQ-142-1,337,1946,2,$380
1278,【南陽貿易】蝴蝶牌 304#不銹鋼 波浪烤盤 淺 蛋糕 甜點 餅乾 點心 烤箱 烤盤,7734,4214,2,$69
1279,▪4件組▪3D立體祝福語翻糖彈簧切模/烤箱用翻糖餅乾切模/DIY烘焙模具/3D餅乾套裝,1022,1757,2,$75
1280,日本Sengoku Aladdin 千石阿拉丁 專利0.2秒瞬熱」復古多用途烤箱(附烤盤) AET-G13T,9598,3644,2,"$6,990"
1281,【桶子雞】不鏽鋼烤雞支架-三角架(彩包) 烤肉煮火鍋燉雞湯 烤雞 烤肉架 烤肉爐 烤箱 不鏽鋼 BBQ-011,204,2017,2,$240
1282,【大大批發】金色9連杯可露麗不粘蛋糕模具天使之鈴可麗露花型烘焙烤箱用,5213,12297,2,$280
1283,Galanz/格蘭仕 G70D20CN1P-D2(SO)微波爐烤箱一體家用小型光波爐 220v,1856,178,2,"$3,990"
1284,[龍龍3C] Panasonic 國際牌 雙溫控 電烤箱 食譜書 NB-H3200,2875,1796,2,$150
1285,【Sunny Buy 生活館】Silpat 烤墊 矽膠墊 24x36.5 法國製 烘焙 燒烤 烤箱冷凍微波爐,328,432,2,$910
1286,烤箱定時器 15 / 30 / 60分鐘,431,2705,2,$120
1287,十一維度廚房置物架微波爐架收納架落地不鏽鋼架子烤箱架廚房用品【99長5層】YMC11,3150,199928,2,"$2,626"
1288,◤贈料理秤◢ YAMASAKI 山崎 35L三溫控3D專業級全能電烤箱 SK-3580RHS ◤轉叉+3D旋轉輪烤籠◢,3244,1737,2,"$3,310"
1289,焙肯熊多功能料理紙/烘焙紙/烤盤紙/Dr.Goods烤箱適用(佳緣食品原料_TAIWAN),11437,924,2,$168
1290,烤箱溫度計_300度加大視窗_WG-T5L◎溫度計.專業用.烤箱溫度計.烤箱內溫度.烘焙用具,8871,9127,2,$280
1291,高溫耐熱 兩面防滑 矽膠手套~烤盤烤箱隔熱防滑手套 /微波爐用手套(加厚型重270克) 棉心隔熱防滑多功能矽膠手套,876,416,2,$120
1292,圓形 12連 蛋糕模具 土司蛋糕 情人節 烘焙用品 烤模 烤箱,385,2905,2,$199
1293,【浩洋電子】15分 60分 定時器開關 到數定時開關 烤箱開關,2149,1097,2,$220
1294,歐拉拉-日本進口 內海產業 雙耳鑄鐵鍋烤鍋 迷你鑄鐵鍋 烤箱 IH爐 直火都適用,19,206,2,$225
1295,耐熱果凍奶酪杯PP(含蓋)100cc_50入/包_mA100◎慕斯杯.奶酪杯.優格杯.果凍.點心.不可進烤箱,8893,9221,2,$99
1296,加厚不銹鋼置物架落地多層廚房用品具微波爐烤箱收納儲物架子鍋架,15,31836,2,"$1,780"
1297,台灣賣家-中號耐高溫烤箱馬芬杯 麥芬蛋糕紙杯 蛋糕托模杯 50個 烘焙模具,432,281,2,$49
1298,金色 防粘6連甜甜圈 蛋糕模 圓形碳鋼甜甜圈 中空心麵包烤盤 貝殼模具 烤箱家用 烘焙工具,2276,75,2,$85
1299,PChomePay支付連 現金 (ATM、餘額、銀行支付),80,224,2,$60
1300,手工製品 ,821,580,2,$220
1301,福騰寶 WMF 電陶爐專用烤箱~,2023,478,2,"$5,500"
1302,日本代購 空運 BALMUDA The Range K04A 微波爐 烤箱 液晶顯示 18L 黑/白,15518,4545,2,"$17,790"
1303,全新 台灣保固 低溫烘烤箱 低溫食物風乾 烘烤箱 烘乾機 乾果機 乾燥機,72,54,2,"$4,450"
1304,日系家居 夏普 SHARP【AX-HR2】吐司 烤箱 蒸氣 三段火力 四種菜單模式,2792,1301,2,"$8,790"
1305,15W燈泡 E14 小螺口 冰箱專用燈泡 微波爐 烤箱 冷凍櫃中頭（3個一拍）w25 059 [9006595] ,46354,178610,2,$54
1306,奇美 43L 專業級專業液脹式溫控電烤箱 EV-43P0ST 專利均熱板設計,2944,778,2,"$6,780"
1307,VSHOP網購佳》防燙碗盤夾(小) 台灣製 碗夾 鍋夾 防燙夾 電鍋夾 碗盤夾 烘焙 烤箱 電鍋 不鏽鋼,6784,811,2,$29
1308,【學廚WK9701S-黑色8寸圓形烤盤】披薩 烘培 蛋糕塔派 烤箱 烤模 烤盤,17364,1277,2,$90
1309,【好貨】十一維度 廚房置物架微波爐收納架調料架烤箱儲物架2層304不鏽鋼,8,2162,2,"$1,080"
1310,★金奇屋★【深烤盤】32.5*29*5cm 14寸B款長方不沾深烤盤 烤箱烤盤,215,268,2,$400
1311,【拉拉Lala's shop】微波爐烤箱耐高溫烘培手套廚房防燙隔熱防滑矽膠五指手套單價,1300,2097,2,$65
1312,▪24.5*27.5cm▪高品質加厚高溫烤箱不沾油布/玻璃纖維烤盤布/烘焙工具/可重覆使用烘焙防油布,1081,1724,2,$59
1313,★訂製★ 烘焙石板 30x38x1.6cm 電烤箱 pizza 堇青石 烤披薩 批薩 歐法式麵包 矽晶,2479,2421,2,"$1,980"
1314,★訂製★ 烘焙石板 釉面 26 x 28 x 1.2cm 電烤箱 pizza 堇青石 披薩 麵包 矽晶 NB-H3200,2485,2427,2,"$1,360"
1315,304不銹鋼廚房置物架 壁掛式微波爐電飯鍋烤箱調味料用品收納架子,7,1577,2,"$1,380"
1316,asdfkitty可愛家☆日本CAKELAND 18-8不鏽鋼雙叉烤肉叉/烤海鮮串/烤魚插-烤箱.水波爐.外出露營都可用,6719,4353,2,$190
1317,▪2只入▪加長款食品級加厚矽膠+棉雙層手套/微波爐烤箱烘焙用防燙防滑手套,1026,1757,2,$360
1318,百百貨【OVE防滑隔熱手套(單支價)手套烤箱手套高溫耐熱手套微波爐手套150克~J165_y336,691,2512,2,$115
1319,東方家電~【超低價售出】尚朋堂21公升電烤箱( SO-3211 ),2541,1377,2,"$1,600"
1320,烤箱用定時器 15.30.60.90.120分鐘 共5款,1021,437,2,$100
1321,烤箱用定時器 15.30.60.90.120分鐘 共5款,1020,439,2,$100
1322,【12連烤箱用烤箱專用鐵盤】烘焙模具12連圓形蛋糕模不沾馬芬模蛋撻模十二連烤盤烤箱用,870,2310,2,$149
1323,熱賣款  Panasonic NB-DT51(1300W) 遠紅外線智慧型小烤箱 日本平輸 現貨供應,489,225,2,"$5,480"
1324,戚風蛋糕模具 煙筒抽心中空模具 陽極活底烘焙工具 三件套6吋/8吋可選 烤箱用蛋糕模具 8吋中空賣場,1485,1226,2,$340
1325,芬格二格玻璃保鮮盒1050ml◆密封餐盒/長型多隔便當盒/2格保鮮盒/可微波餐盒/適用烤箱【諾非亞】,6470,895,2,$259
1326,【蝴蝶廚房隔熱防燙取碗夾】蝴蝶隔熱 防燙 取碗夾 微波爐 烤箱 耐高溫 取盤夾 防滑護手器,413,2705,2,$49
1327,廚房置物架 304不鏽鋼多功能落地3層調味料用品收納烤箱微波爐架子,195,19531,2,"$1,080"
1328,|配件| 專屬烤網 山崎45L三溫控烤箱 (SK-4580RHS/SK-4590RHS共用),3248,1733,2,$300
1329,康恒101-1A型數顯鼓風恒溫乾燥箱 工業烤箱 烘乾箱 烘烤箱 烘箱,236,29908,2,"$15,900"
1330,幸運草樂園~大號矽膠墊 50*40CM 烘焙好幫手 防沾坊黏 超好用~揉面墊 烤箱墊 微波爐墊~耐高温,400,593,2,$98
1331,《度度鳥》冰箱常備免揉麵包：不僅烤箱，平底鍋、鑄鐵鍋也ＯＫ！週末揉好麵糰，每│精誠資訊│吉永麻衣子│全新│定價：360元,21049,56327,2,$284
1332,全新 CORELLE康寧餐具7件組 花漾派對 適用烤箱、微波爐 ,257,86,2,$900
1333,LLG413【EC購】【LOCK&LOCK 微波烤箱長方型玻璃保鮮盒】LLG-413,84,202,2,$130
1334,【WY禮品‧贈品】((花型愛心矽膠鬆餅蛋糕模具)) 花形愛心形矽膠 華夫餅模 蛋糕模 鬆餅格子 餅烤箱烘焙模具,565,5077,2,$42
1335,【花型愛心矽膠鬆餅蛋糕模具】花形愛心形矽膠華夫餅模蛋糕模鬆餅格子餅烤箱烘焙模具,885,3321,2,$39
1336,台灣三洋 SANLUX SK-08A 8L電烤箱 公司貨 台灣製 15分鐘定時 抽取式集屑盤,13652,9028,2,$850
1337,◇翔新大廚房設備◇全新【嘉冠 紅外線 上火4管 烤箱】烤肉爐.營業用.嘉冠牌.烤肉爐.烤肉串.烤魚肉.烤香腸.BBQ爐,8208,2798,2,"$6,500"
1338,▪2只入▪長款食品級加厚矽膠+棉雙層手套/微波爐烤箱烘焙用防燙防滑手套,1031,1744,2,$330
1339,♥美國Amazon熱賣款♥33*40cm烤箱用黑色烘焙不沾布/燒烤BBQ墊,933,1735,2,$89
1340,烘貝樂-(雙面矽加工)耐高溫專業 不沾矽油紙  烘培紙 烤盤紙 烤箱紙 防油紙 烘培用油紙  規格：寬30cm x 長5,177,500,2,$65
1341,廚房大師-烘培專用矽膠網邊 隔熱手套 耐熱200度 烤箱手套 耐熱手套 隔熱手套,11766,1680,2,$90
1342,不銹鋼雙層伸縮微波爐/烤箱收納架 多功能雙層置物架 麵包機 電鍋 鍋子碗盤架 廚房用品-輕居家0704,5217,583,1,$580
1343,[廠商直送] 定時款一層一盤商用烘焙烤箱/電烤箱/烘烤爐/電烘爐,5438,2229,2,"$12,900"
1344,《東豐》商周出版 【英倫餐桌在我家：收錄80道英式人氣好味道！一個燉鍋、一台烤箱，就能輕鬆烹調上桌！】(任二件免運),8484,1008,2,$270
1345,商用矽膠隔熱手套耐高溫微波爐烤箱廚房烘焙防燙手套加長加棉2只裝 耐熱300度 加長加棉加厚 矽膠手套,12,15317,2,$455
1346,天天 卡司頓隔熱手套500度工業耐高溫手套加厚微波爐烤箱防燙_Y468B,29,48040,2,"$1,231"
1347,PChomePay支付連 現金 (ATM、餘額、銀行支付),835,3335,2,$59
1348,環球@廚房用品@銀膠加長手套(一支入) 隔熱手套 防燙手套 防熱手套 微波爐手套 烤箱手套 台灣製造,1951,3457,2,$100
1349,[小義士]烘焙包裝|烘焙工具|烘焙杯子 紙杯卷邊蛋糕紙杯紙托馬芬杯子麥芬烤箱用耐高溫烘焙模具中號100個裝,510,5678,2,$375
1350,◇翔新大廚房設備◇全新【嘉冠 紅外線 上火8管 烤箱】4管.6管.8管.10管.紅外線烤肉爐.營業用☆最大場的批發倉庫☆,8200,2798,2,"$10,000"
1351,◇翔新大廚房設備◇全新【嘉冠 紅外線 下火6管 烤箱】烤肉爐.營業用.天然/桶裝可選.烤肉爐.紅外線燒烤爐.烤玉米爐,8214,2798,2,"$7,000"
1352,《興富大行餐具》美國製★anchor 安佳強化量杯 1000ml 32oz(1000cc)可以微波.烤箱使用(三種刻度),1515,474,2,$390
1353,【WY禮品‧贈品】((ove glove防滑隔熱手套《單支販售》)) 耐高溫 隔熱手套 烤箱 微波爐 隔熱 烘焙手套,568,5077,2,$149
1354,欣瑞聯 RAH1238B1 220V 0.20A 12038 12CM 電焊機 烤爐 烤箱風扇 W94 [40116]-,46049,178667,2,$480
1355,【GOOD-TRANSFORMER】100V 日本原裝蒸氣烤箱/水波爐專用 2000W專利降壓器,2240,187,2,"$1,700"
1356,『屏東百電館』【全面下殺中】聲寶 38L 電子雙溫控旋風油切烤箱KZ-TA38F,2027,1188,2,"$4,550"
1357,『屏東百電館』【全面下殺中】聲寶 KZ-PG30F 30L 雙溫控油切旋風烤箱,2029,1188,2,"$2,000"
1358,宜逸小舖~ 大同9L電烤箱 TOT-904A 另售TOT-2005A TOT-2804A TOT-B3504A,293,206,2,$970
1359,【矽膠隔熱手把套】 矽膠隔熱鴨嘴套 廚房防燙 微波爐隔熱夾 烤箱手套 隔熱手套 烘焙工具 厚實 耐熱 安,546,1759,2,$35
1360,★訂製★ 烘焙石板 電烤箱 pizza 堇青石 烤披薩 批薩 歐法式麵包 矽晶 NB-H3200 WTO320DB,2458,2394,2,"$9,999"
1361,內洽下殺↘↘↘Panasonic國際牌32L ( NB-H3202 ) 電烤箱~~接續NB-H3200,3836,1772,2,"$3,990"
1362,童樂會 波點微波爐防燙手套 隔熱取盤夾 加厚烤箱護手器 隔熱墊 隔熱手套 2個裝,9941,885,2,$39
1363,★訂製★ 不鏽鋼 3D 立體  手搖 烘豆 旋轉 烤籠 烘培 堅果 咖啡豆 非電烤箱 手網 直火 爐火 炭火 熱風,2494,2428,2,"$1,400"
1364,支援付款快手,16439,8293,2,$50
1365,★訂製★ 不鏽鋼 小款 3D 立體 旋風 旋轉 串烤 烤籠 烘烤 玉米 香腸 糯米腸 熱狗 烤肉串 蝦子 電烤箱 熱風,2480,2420,2,$580
1366,5米烘焙工具烤肉燒烤錫紙燒烤家用錫箔紙烤箱錫紙鋁箔紙 39元,12031,1229,2,$39
1367,【竭力萊姆】預購 一年保固 BALMUDA The Toaster K01A 神級蒸氣烤麵包機 溫控 烤箱 吐司,8437,788,2,"$8,980"
1368,【現貨商】Kiyodo 矽膠隔熱手套-星星藍(單1入) 防滑/防燙/微波爐手套/烤箱手套/烘培/耐熱 PL-003,2295,2605,2,$125
1369,日本代購 空運 2019新款 Panasonic 國際牌 NE-MS266 微波爐 烤箱 26L 烘烤爐,15505,4604,2,"$12,290"
1370,【家電王朝】SANLUX台灣三洋 9L電烤箱 SK-09TS/SK09TS,1793,1072,2,"$1,350"
1371,西班牙 PUJADAS 13-5221 碳鋼平底鍋 20cm 適用電磁爐/烤箱 .快炒鍋.牛排鍋.平煎鍋.小黑鍋,21372,1384,2,$512
1372,304不銹鋼風乾烤盤-網盤平盤托盤-適用全營養低溫九層乾果機 蔬果乾燥機 食物乾燥機 水果風乾機 烤箱-晨光購物網,386,242,3,$450
1373,【大眾家電館】TECO 東元 42L雙溫控大烤箱 XYFYB4221 ,1976,1115,2,"$3,280"
1374,【現貨商】Kiyodo 矽膠隔熱手套-粉紅花(單1入) 防滑/防燙/微波爐手套/烤箱手套/烘培/耐熱 PL-003,2278,2604,2,$125
1375,☆彩繪軒科技☆SWIFT 跳式烤麵包機-STK-P202 烤土司機 跳式烤麵包機  電子烤箱 烘烤機,7601,3896,2,$380
1376, BO雜貨【SV4436】樂扣耐熱玻璃保鮮盒 方形730ML 玻璃保鮮盒 收納 耐熱 微波爐烤箱 廚房必備,2455,2243,2,$295
1377,◇翔新大廚房設備◇全新【桌上型 半盤電烤箱-有溫度表】半盤/半皿烤爐 可烤蛋糕烤肉烤披薩.貨到付款,8221,2798,2,"$15,000"
1378,【荷蘭Bunzlau Castle】Fresh Water藍色花卉 蛋杯 蛋架 雞蛋座 置蛋座 蛋碗(烤箱 微波爐適用),271,795,2,$850
1379,《好媳婦》鑄鐵平鍋【鐵太郎鑄鐵平煎鍋圓型21cm】生鐵鍋/鑄鐵鍋/煎鍋/平底鍋/烤盤/IH爐烤箱電磁爐適用居家露營都適用,13751,2387,2,$480
1380,日本電鍋、烤箱專用降壓 台灣製造 110V ↑↓ 100V 1500W 雙向升壓降壓變壓器~附電源線 象印電鍋夏普水波爐,36,28,2,"$1,200"
1381,日本製水波爐.象印電鍋.烤箱適用 手提式 電壓轉換 110V ↑↓ 100V 2000W 雙向升壓降壓變壓器~附電源線,36,28,2,"$1,500"
1382,廚房大師-【六連正方形】 六連蛋糕模 不沾蛋糕模 布朗尼模 家庭烤箱專用 三明治模 另有 6連模 8連模 12連模具 ,11672,1695,2,$99
1383,廚房大師-加深長方形烤箱烤盤(小)30*20CM菊花派盤 披薩烤盤 蛋糕盤 蛋糕模 餅乾模,11762,1680,2,$120
1384,"""烘焙道具館""Dr.Goods(GS6001) 新二代專業半盤烘培專用烤箱+日本SATO烤箱溫度計",5654,1255,2,"$8,700"
1385,(福利品)【東元】9公升防燙外取式電烤箱/抽取式烤網 XYFYB0971R《家電批發 團購 尾牙 禮贈品》,3214,283,2,$849
1386,廚房大師-《短版》加厚耐高溫手套 烘培手套 烤箱手套 微波爐手套 隔熱手套 防燙手套 烘培必備  專業批發  ,11736,1680,2,$120
1387,日本電器水波爐微波爐 電子鍋 吹風機  蒸氣烤箱等專用降壓變壓器110/100V 2000W((門市經營26年),356,152,2,"$1,400"
1388,【小義市】烘焙包裝|烘培包裝|新款烘焙工具 蛋糕紙杯 馬芬杯 耐高溫放油紙托 烤箱可用 ,509,5674,2,$30
1389,松鄉溝槽式430不鏽鋼烤盤/烤盤/烤箱烤盤-1入,1876,8067,2,$45
1390,【小義市】烘焙包裝|烘培包裝|圓形蛋糕紙杯 烤箱用 耐高溫小蛋糕杯 蛋糕馬芬杯子 10個 ,510,5678,2,$30
1391,【小義市】烘焙包裝|烘培工具|粉紅條紋 蛋糕紙杯 紙托 高溫耐熱紙杯 烤箱用 烘焙工具,508,5674,2,$30
1392,"可愛米奇,米老鼠圖案 2片式 烤麵包機,烤土司機 烤吐司機 烤箱 營養早餐 600W,7段時間控制,適用厚片,薄片土司",680,635,2,$800
1393,『世界大 片卑』 全新品 矽晶石板長料   一支  ( 烘焙石板 威寶 烤箱 dr goods 烤箱可用 ),13857,900,2,$125
1394,[小義市]烘焙包裝烘培包裝2寸圓形活底蛋糕模具 加厚迷你烘焙模具 烤箱用小蛋糕模5個,508,5674,2,$300
1395,【鴨子倉庫】烤箱的溫度計,21,108,2,$200
1396,【KiWi99】不鏽鋼烤雞支架-三角架(彩包) 烤肉煮火鍋燉雞湯 烤雞 烤肉架 烤肉爐 烤箱 不鏽鋼 BBQ-011,500,908,2,$240
1397,※Overman生活好物※國際牌 Panasonic【NB-DT51】智慧小烤箱《具發酵功能/NB-G130》※代購服務,4593,1352,2,"$7,100"
1398,免運)多功能桶仔雞爐 桶子雞 甕仔雞 烤肉煮火鍋燉雞湯 烤雞 烤肉架 烤肉爐 烤箱 不鏽鋼 中秋節 BBQ-013,10,9527,2,$850
1399,【電器宅急便】晶工牌 JK-7300烤箱 專用深烤盤 JK-30L-01,3223,1038,2,$380
1400,熱賣品!!! 【聲寶SAMPO】20L電烤箱 KZ-PB20  20L大容量設計 三段火力選擇 抽取式烤網拿取方便,784,1074,2,"$1,530"
1401,歌林時尚電烤箱KBO-LN052 ,1318,110,2,$900
1402,東方家電~【超低價售出】尚朋堂電烤箱 SO-317/ SO317 烤箱7L,2524,1386,2,$799
1403,缺貨【電器宅急便】尚朋堂 8公升電烤箱 SO-388,3219,1013,2,$619
1404,東方家電~【超低價售出】上豪電烤箱8公升(OV-0885),2504,1403,2,$820
1405,【大頭峰電器】CHIMEI 奇美 30L旋風電烤箱 EV-30A0SK,50178,1321,2,"$1,950"
1406,省錢工坊-LOCK LOCK樂扣樂扣玻璃保鮮盒LLG203 300ml 可微波 可烤箱 可電鍋 方型便當盒 焗烤盤 ,4042,742,2,$180
1407,代購 超值全新 PROTON普騰 30L雙溫控不鏽鋼發熱管旋風烤箱 含運1880,3563,694,2,"$1,800"
1408,烹調專用--THOMSON 湯姆笙 30公升雙溫控旋風烤箱 SA-T02 可做烘培發酵,2944,778,2,"$2,290"
1409,日本代購 空運 2019新款 SHARP 夏普 AX-AW600 過熱水蒸氣 水波爐 蒸氣烤箱 烘烤 26L,15516,4573,2,"$28,990"
1410,小露c媽咪 防油烘焙紙杯/瑪芬杯/杯子蛋糕杯/H-粉底草莓 60*55 耐高溫可進烤箱約100入,5295,421,2,$140
1411,高雄【SAMPO聲寶 30L微電腦雙溫控電烤箱 KZ-PC30F】,510,1364,2,"$3,450"
1412,※smile 家電館※SPT 尚朋堂 7L小烤箱 SO-317,9309,1299,2,$701
1413,[多元化清倉品]台製全新遠紅外線陶瓷電熱(加熱)管組350w 110v /220V不發紅 (烤箱.空間水份乾燥用,1813,2385,2,"$1,800"
1414,【主婦廚房】LOCK&LOCK樂扣玻璃密封保鮮盒LLG445(1000ml)長方型~(微波.烤箱.電鍋蒸),1022,220,2,$299
1415,【主婦廚房】韓國LOCK&LOCK樂扣玻璃保鮮盒LLG831(650ml)圓型~可電鍋蒸.烤箱用.耐熱400度,1022,221,2,$180
1416,【永豐】 馬可孛羅  愛上小烤箱：家用小烤箱讓你家廚房變成麵包店！小烤箱也能做出不輸專業的美味糕點 / 出版日期:2014/10/08,38256,12451,2,$240
1417,【山豬的店】元山牌 9L歐風不鏽鋼電烤箱 YS-529OT,1367,1294,2,$699
1418,鍋寶-9L歐風迷你美味電烤箱(OV-0910-D)另售二代(OV-0950-D),4013,471,2,"$940 - $1,050"
1419,【聖寶食品商行】三箭牌 300℃專業用烤箱溫度計~不須安裝電池!!,3348,468,2,$260
1420,【大眾家電館】尚朋堂 8L雙旋鈕烤箱SO-328 台灣製造,1953,1166,2,$850
1421,★露露營★不銹鋼加厚日式燒烤爐木炭烤箱戶外家用烤爐  焚火台 烤網 長65寬31高68,15150,385,2,$899
1422,韓國製 KOMAX 扣美斯 耐熱玻璃保鮮盒-長方型 四件組 (可放烤箱.耐熱600度.調理碗),21367,1386,2,$765
1423,(((免運費)))多功能桶仔雞爐 桶子雞 甕仔雞 烤肉煮火鍋燉雞湯 烤雞 烤肉架 烤肉爐 烤箱 不鏽鋼 中秋節 BBQ-013,127,2648,2,"$1,200"
1424,㊣愛瘋客㊣ 多功能桶仔雞爐 桶子雞 甕仔雞 烤肉煮火鍋燉雞湯 烤雞 烤肉架 烤肉爐 烤箱 不鏽鋼 中秋節 BBQ-013,1954,981,2,$700
