,item,rate,num_product,num_sold,price
2836,遊戲機口袋風扇手持風扇 風扇 立扇 手拿扇 手風扇 USB電風扇 迷妳風扇 靜音電扇 旅遊充電 推車風扇 娃娃車夾扇,75,1188,4,$250.00
2837,迷你家電系列/迷你洗衣機/扮家家酒/玩具/筆刷洗衣機/抖音/電風扇/烤吐司機/娛樂收藏 【葉子小舖】,869,1023,4,$99.00
2838,F20 最熱銷 美型 USB 風扇 可調整角度 超輕 大風量 桌立＋手持 充電 小風扇 電扇 電風扇 迷你風扇 手持風扇,2801,3476,4,$209.00
2839,8吋輕巧桌扇適用行動電源變頻電扇省電 DC電扇 usb風扇桌扇立扇電風扇涼風扇另10吋6吋4吋尚朋堂 SF-0808DC,5895,1788,4,$699.00
2840,扁腳方形啟動電容4uF/250VAC．台灣公司貨吊扇電風扇電容馬達電容空調電機運轉電容CF405U25TS,17996,2974,4,$45.00
2841,現貨 車用雙頭風扇 12V 汽車風扇/大風量/貨車風扇/大卡車/車載電風扇/循環扇/雙頭 強力風/汽車電風扇/雙風扇,266,783,4,$300.00
2842,台南家電館～【國際 Panasonic】14吋立扇電風扇 【F-L14BMS 】台灣製~保固1年,626,1862,4,"$1,390.00"
2843,橘小胖的雜貨鋪【HF0200】[兩入組] 電風扇防塵罩 落地扇罩子 碎花風扇罩 落地電扇電風扇罩 風扇套,615,500,4,$45.00
2844,金鱷牌 18吋 節能標章 桌扇  電風扇 鋁葉桌扇三段風速 落地扇  (台灣製造)大風工業扇 壁扇 太空扇 餐館 通風扇,6223,5320,4,$580.00
2845,『朕益批發』亞普 HY-817 16吋 單拉線壁扇 吊扇 電風扇 電扇 壁扇 壁式通風扇 壁掛扇(台灣製造),1268,1482,4,$490.00
2846,USB風扇 手機迷你小風扇 Micro(安卓) 90度 充電寶隨身電風扇 W2-1 [296705],45783,178699,4,$37.00
2847,有現貨 附發票＊元元家電館＊SANLUX 台灣三洋 16吋直立定時立扇 / 電風扇 EF-16STA1,28423,1452,6,"$1,120.00"
2848,全球斷貨 省電必備 附遙控 VORNADO 沃拿多微電腦數位空氣循環電暖器I CONTROL 循環扇電風扇,4623,2023,6,"$4,999.00"
2849,【三峽好吉市】CPU散熱膏 電腦散熱膏 處理器散熱 筆電風扇  筆電抽風,3391,3016,6,$49.00
2850,【三峽好吉市】CPU散熱膏 電腦散熱膏 處理器散熱 筆電風扇  筆電抽風,3385,3025,6,$49.00
2851,~威利家電~ 台灣通用 16吋雙拉掛壁扇 電風扇 GM-1602,5245,328,5,$580.00
2852,渦輪風力機 Wind Turbine 風力發電機 再生能源 香港4M 海邊的大電風扇 4M綠能科學 物理教材,4228,1270,6,$600.00
2853,【皓聲電器】16吋電風扇葉片/扇葉16吋40公分 各家廠牌適用 備有10/12/14/16吋 風葉 扇葉 葉片,1626,909,6,$200.00
2854,【皓聲電器】聲寶電風扇遙控器 SK-ZH14DR SK-ZH16DR 原廠公司貨,1620,908,6,$550.00
2855,☆大A貨☆惠騰 16吋 壁扇 (FR-16202) 【台灣製造MIT】電扇 電風扇 涼扇 單拉 衝評價2台免運,504,1395,4,$630.00
2856,【婷婷屋137】下殺138！6寸usb風扇 小電扇 迷你風扇辦公 靜音 usb電腦散熱風扇 小電風扇 創意禮品-819,1580,2770,6,$138.00
2857,英特奈 東芝 R700 R705 RX3 R800 R830 R835 R930 R930 筆電風扇,21534,8090,6,$800.00
2858,『朕益批發』金讚牌 CT-1682 16吋 雙拉壁扇 吊扇 電扇 電風扇 掛壁扇 通風扇 太空扇 掛扇(台灣製造),1275,1482,6,$530.00
2859,多角度伸縮折疊無線風扇 桌面風扇 落地風扇 USB風扇 USB電風扇 USB充電風扇,68588,1310,6,$990.00
2860,大里RV城市【VOSUN】新型 可吊掛站立LED電風扇露營燈(客廳帳篷_天幕帳棚)吊扇.野營風扇燈 VO-037,11535,3478,6,$390.00
2861,『朕益批發』環島 HD-160R 16吋 遙控壁扇 掛壁扇 太空扇 壁式通風扇 電風扇 壁掛扇 遙控電扇(台灣製造),1267,1482,6,"$1,150.00"
2862,『朕益批發』ICOOL 220V 16吋 輕鋼架電風扇 嵌入式電風扇 天花板 輕鋼架循環扇 天花板吊扇 節能扇,1251,1479,6,"$1,400.00"
2863,『朕益批發』MY-1688 16吋 360度外旋轉風扇 電風扇 外旋式風扇 360度循環扇 360旋轉立扇 內旋式電扇,1275,1482,6,$600.00
2864,蘋果手機接口iphone4/5/6 手機隨身風扇 超靜音 竹蜻蜓 迷你風扇 掌上風扇 電風扇 輕巧小風扇,2965,656,6,$30.00
2865,《信捷》【L27】多夾式風扇套組 USB充電風扇 18650鋰電池 360度可充電USB風扇 桌扇 立式 夾式 嬰兒,17849,510,6,$220.00
2866,【酷森科技】超靜音無葉風扇16吋 無扇葉電風扇 無頁臺扇負離子 空調扇 空氣倍增器超靜音另有14吋12吋10吋無葉風扇,1342,852,6,"$1,499.00"
2867,【永用牌】台製純銅馬達10吋桌扇/電風扇/涼風扇（FC-1008）VV074,912,381,6,$650.00
2868,免運【華冠】MIT台灣製造10吋桌扇/電風扇（BT-1006）DN024,912,381,6,$499.00
2869,@EVECLES@專利強速電扇DC12V_大型車用電扇_車用電風扇_汽車電風扇_電風_FAN_01009-33,11443,1003,6,$235.00
2870,可愛動物圖案卡通風扇罩 全包式圓形電扇防護罩 電風扇防塵罩 風扇防塵套,6190,875,6,$35.00
2871,【大賣客】 勳風 3公升噴霧活氧降溫機 風扇噴霧器/霧化器/霧化機/水霧生氧機/電風扇 HF-090,1968,1983,6,"$820,999.00"
2872,『中部批發』 12吋 360轉 涼風扇 電風扇 金屬鋁葉 迷你扇 360轉 台灣製造,5880,5184,6,$400.00
2873,『中部批發』HY-9167 優佳麗 16吋 立扇 電風扇 通風扇 涼風扇 座立扇 (台灣製造),6247,5320,6,$580.00
2874,【華冠】8吋夾扇 27W 三片扇葉 二段風速調整 高密度護網 電風扇 電扇 涼風扇 辦公室 掛扇 台灣製 BT-807A,1795,4441,6,$398.00
2875,『中部批發』超強風 24吋 1HP 4P B型電扇 立扇 通風扇 電風扇 排風扇 大型通扇 工廠散熱風扇 工業電扇,6056,5294,6,"$2,500.00"
2876,『中部批發』附後網 雙軸承 12吋 鋁葉吸排兩用窗型排風扇 通風機 抽風機 電風扇 吸排扇 散熱扇 排風機 溫控式,6227,5320,6,$770.00
2877,愛批發【一年保】KINYO UF-151 藍色 雙葉 USB小風扇【線1.2米】USB桌扇 電風扇 USB風扇,54117,4175,6,$240.00
2878,『中部批發』海神牌 12吋 鋁葉型吸排兩用窗型排風扇 壁式通風扇 抽風機 電風扇 鋁葉型 (台灣製造),6220,5320,6,$560.00
2879,SUNGEE 品牌 110V PC離子 風扇 臺式 靜 電風扇 靜電消除器 離子風機 塑膠模 除靜電  SG-01,1247,2020,6,"$1,600.00"
2880,湖鑫 風扇 24v 汽車用風扇 車內風扇 循環扇 後座出風口 汽車電風扇 24v 車載風扇 無扇葉 無葉片,552,1501,6,$240.00
2881,愛批發【可刷卡】富王 F-510R 外旋式 12吋 鋁葉 工業級 桌扇【台灣製造-有開關】電風扇 用久不發燙,54124,4171,6,$420.00
2882,@貨比三家不吃虧@ 神偷奶爸 小小兵 充電式風扇 可攜式 迷你電風扇 安全葉片 便攜式 USB可充電 靜音 降溫 散熱,7843,4035,6,$99.00
2883,☆樂樂購☆鐵馬星空☆【C03-120】360度旋轉車用雙頭電風扇 12V 汽車風扇 汽車 風扇,15544,1912,6,$299.00
2884,【店長推薦】便攜式電風扇 充電風扇usb風扇 芭蕉扇USB/迷妳扇 18650鋰電池  隨身吹-F-188A,1581,2770,6,$250.00
2885,A-Q小家電 惠騰 14吋手提 箱扇 冷風 涼風扇 立扇 循環扇 電風扇 電扇 工業扇 FR-401,4608,234,6,$620.00
2886,【當天寄出】 空調風扇 USB充電 掌上型 風扇  水冷扇 空調 迷你扇 電風扇行動電源 便攜B035,1294,121,6,$250.00
2887,USB安卓二合一手機風扇電腦充電usb迷你小風扇隨身小米風扇手機小風扇迷你電風扇靜音 隨身攜帶 夏日出遊 外出攜帶 風扇,1894,8447,4,$59.00
2888,**台灣現貨**友情牌 16吋立扇~~~KA-1658 全機台灣製造 電風扇,506,2198,4,$790.00
2889,【現買現送風扇底座！】三段迷你手持靜音風扇 電風扇 小風扇 涼風扇 USB充電(不含掛繩),6893,850,4,$98.00
2890,3M 淨呼吸Filtrete SF-121 電扇靜電空氣濾網12吋1入裝 PM2.5 電風扇濾網 夏天 居家叔叔附發票,3267,488,3,$75.00
2891,可自取現貨 手持強力小風扇 附贈18650電池+充電線 折疊可立式電風扇 三檔可調 可夾式迷你扇 便攜式風扇 桌扇,5171,599,4,$99.00
2892,3M 淨呼吸Filtrete SF-161 電扇靜電空氣濾網16吋 1入裝 電風扇濾網 PM2.5 過敏 居家叔叔+,3265,487,4,$75.00
2893,創意小風扇 觸摸式電風扇 USB充電風扇 床上夾扇電扇 宿舍風扇 任意彎曲 隨身手持迷你扇 靜音風扇 欣蘭雅舍 底座款,1358,852,4,$199.00
2894,(可成購物)正品雙渦輪暴風12V車用風扇轎車休旅車商用車計程車露營散熱清涼車用電風扇獨立轉向,61,70,4,$299.00
2895,現貨  5吋7葉式USB風扇 電風扇 大風量 超靜音 三段式調速 桌扇 電扇 迷你輕巧 方便攜帶,4804,164077,4,$289.00
2896,雪花牌大風力usb手持風扇 手柄戶外旅行風扇usb鋰電池風扇 多功能便攜式 手持充電風扇16221,619,4738,4,$268.00
2897,☆REOK☆ CJSCOPE 喜傑獅 HX-550 HX550 CPU P650 筆電風扇,21537,8095,4,$450.00
2898,有多種顏色 ,14195,2206,4,$129.00
2899,『朕益批發』優佳麗 HY-514AB 雙拉 14吋 壁扇 吊扇 電風扇 電扇 掛壁扇 通風 壁掛扇 變速轉頭(台灣製造),1264,1482,4,$580.00
2900,『朕益電機』24吋 1/2HP B型工業扇 工業立扇 通風扇 電風扇 大型工業扇 強力型電風扇(台灣製造),1274,1482,4,"$1,700.00"
2901,W910 新潮 戶外便攜掛脖式USB充電風扇迷你手持方形小電扇可&#x064d5;式 風扇可調整風量風扇 超強風量,308,682,4,$300.00
2902,938嚴選 B館 日本 CARMATE SHORE 水漾 H1001 海洋 冷氣出風口夾式 居家電風扇可夾 隨風飄散,38865,16185,4,$195.00
2903,[二手拆機][含稅]拆機二手風扇遙控改裝板電路板控制主機板落地電風扇通用電腦板帶遙控型,5242,32459,4,$201.00
2904,[含稅]風扇電容 CBB61 15UF 450V 啟動電容 電風扇空調電容器,14533,109735,4,$54.00
2905,[含稅]電風扇IC晶片 SN8P2612PB 直插DIP-18,3492,35476,4,$60.00
2906,【火爆款】USB可充電式電動靜音小電風扇 迷你風扇 辦公室 微型手持小風扇隨身學生【全新正品】,263,0,4,$79.00
2907,愛批發【一年保】尼芝 18650 強力風扇 四吋 口袋風扇-黑【送電池-充電線】行動風扇 充電式 USB風扇 電風扇,54125,4165,4,$138.00
2908,筆電風扇模組 SUNON MF50060V1-B090-S99（模組規格不明、風扇正常）【二手良品】,3925,2546,4,$100.00
2909,【ToolBox】6.0吋/強力夾扇/無段調速/12V電風扇/汽車風扇/軸流扇/後座出風扇/涼風扇/夾扇/循環扇,9361,874,4,$428.00
2910,397 【 思思科技】SK無葉風扇 超靜音電風扇壁扇壁掛家用掛扇落地臺式塔扇立式掛壁,1463,4118,4,"$2,299.00"
2911,《數碼特賣》小酷熊手持風扇 公主兔手持風扇 usb充電風扇 可?式靜音小風扇 usb風扇 18650,385,416,4,$178.00
2912,【傻米屋】慢生活半透明風扇防塵套 電風扇套 防塵 防水,4526,3168,4,$49.00
2913,【ToolBox】6.0吋/強力夾扇/無段調速/12V電風扇/汽車風扇/軸流扇/後座出風扇/涼風扇/夾扇/循環扇,9324,874,4,$428.00
2914,【分期免運費【台灣公司貨】正負零 ±0  XQS-Z710 節能電風扇 12吋 遙控器 立扇 電扇 定時,4489,2777,4,"$1,850.00"
2915,【winshop】A3416水果娃娃電風扇/嬰兒車/攜帶手拿型/手持強力風速/學生兒童演唱會/芭蕉扇/迷你折疊便攜/戶外,74344,4140,4,$45.00
2916,SK143 SAFEBET 立式風扇罩(48CM) 圓形布藝電風扇防塵罩 落地電扇套 卡通華達呢,41405,3314,4,$39.00
2917,勝田嚴選 吸排兩用窗型排風機 16吋 吸排風扇 抽排風扇 吸排二用通風扇 抽風扇 抽排風機 吸排兩用窗型排風扇 電風扇,395,301,4,$600.00
2918,大台11L負離子冷氣遙控定時電扇冰冷扇冰冷氣水冷扇電風扇變頻電扇移動式冷氣北方勳風水靈 zs-998刮鬍刀霧化扇,5895,1788,4,"$3,490 - $4,490"
2919,【野外營】好聲音 五葉扇 帳篷頂部節能微風吊扇 五葉小吊扇 低噪音 帳篷電風扇/風力更大/增加帳棚對流,572,1048,4,$240.00
2920,暖暖本舖 風扇外套 風扇衣 電風扇外套 涼感衣 空調外套 涼爽外套 防曬衣 登山外套 製冷外套 降溫衣 充電USB外套,2218,3870,4,"$1,880.00"
2921,360度12吋台灣製神扇桌立扇桌扇加厚中鋼料大馬達葉片加重圓盤時尚透明深藍靜音10吋電風扇循環扇電扇14吋16吋18吋,5891,1788,4,$449.00
2922,全新 Milwaukee 0886 米沃奇 M18 AF-0 電風扇 18V 附變壓器可插110V 空機,691,191,4,"$4,000.00"
2923,【華冠】16吋掛壁扇 三段開關 上下角度調整 左右擺頭 三片扇葉 電風扇 電扇 壁扇 懸掛扇 台灣製 BT-1698,687,530,4,$540.00
2924,【露營趣】DS-013 送D扣 收納袋 升級款5葉片露營小吊扇 電風扇 小風扇 迷你風扇 適用居家露營 客廳帳 天幕帳,8099,3667,4,$240.00
2925,【華冠】8吋夾扇 27W 三片扇葉 二段風速調整 高密度護網 電風扇 電扇 涼風扇 辦公室 掛扇 台灣製 BT-807A,26067,5962,4,$410.00
2926,精品款 迷你360度雙風扇/12V/24V/旋轉/車用/點煙器/點煙孔/電風扇/車用風扇/涼風扇/循環扇/雙頭扇/汽車,56184,6815,4,$390.00
2927,【華冠】10吋鋁葉桌扇 50W 三段開關 上下角度調整 高密度護網 鋁製扇葉 電風扇 電扇 桌扇 台灣製 FT-1009,1953,2027,4,$390.00
2928,【大山野營】TNR-307 LED風扇帳篷燈 USB風扇 露營燈 電風扇 小吊扇 迷你風扇 隨身風扇 適用居家 露營,7812,4016,3,$480.00
2929,【露營趣】TNR-307 LED風扇帳篷燈 USB風扇 露營燈 電風扇 小吊扇 迷你風扇 隨身風扇 適用居家 露營 野營,8108,3665,4,$480.00
2930,桌立式2檔強力USB充電小風扇 旋轉風扇 桌面風扇 迷你風扇 小電扇 USB風扇 電風扇 隨身風扇,68549,1312,4,$499.00
2931,『峻呈』(全台滿千免運 不含偏遠 可議價) 中央興 F-184 18吋 掛壁扇 掛扇 吊扇 電風扇 涼風扇,6438,3707,4,"$1,150.00"
2932,【華冠】16吋立扇 90W 底盤加重 三段開關 上下角度調整 左右擺頭 電風扇 電扇 立扇 台灣製 BT-1690,26107,5848,4,$635.00
2933,【W85】 360°USB風扇《粉色USB夾式風扇 》嬰兒車迷你電風扇 3段式充電360度台夾兩用迷你風扇 送鋰電池,2124,244,4,$239.00
2934,有現貨 附發票＊元元家電館＊風騰 16吋立扇 / 電風扇 FT-1699,28418,1447,4,$600.00
2935,【 老王購物網 】ERE 易而益 S-850  吸頂式 節能電風扇  自動旋轉 110V ✪ 冷氣空調 節能 掛壁循環扇,760,1472,4,"$2,000.00"
2936,3C市集迷妳掌上空調學生便攜無葉製冷可充電迷妳USB小型電風扇多色可選（140001-04),10603,1329,4,$99.00
2937,A-1411-Blade【金展輝】八方吹14吋涼風扇-扇葉 電風扇葉 適用A-1411 風葉大 電扇配件 風力強,705,2663,4,$185.00
2938,A-1801【金展輝】18吋 工業扇 180轉 鋁扇葉 電扇 電風扇 桌扇 台灣製 涼風扇 工業座扇,703,2659,4,$550.00
2939,panasonic F-H14EXD F-H14EXD-K 電風扇,12098,880,4,"$5,390 - $5,690"
2940,笑臉充電風扇/充電迷你小風扇/USB迷你風扇/夏季掌上風扇/USB無葉風扇,7134,900,4,$195.00
2941,☀️傑能科技☀️太陽能充電風扇 露營風扇 DC直流風扇 12吋桌扇 LED露營燈 攜帶式風扇 DC-021 面向陽光,5420,446,4,"$3,980.00"
2942,DODO華冠12吋涼風扇FT-1288/360度旋轉循環扇/電風扇.工業立扇.桌扇(霧化扇大廈扇掛壁扇箱扇桌立扇台灣製,14383,615,4,$499.00
2943,(全新)聖羅倫斯 14吋電風扇(可換物),2536,285,4,$450.00
2944,最後數量 附遙控 VORNADO 沃拿多微電腦數位空氣循環電暖器I CONTROL 循環扇電風扇,4625,2014,4,"$4,999.00"
2945,四季可用 有遙控器 Vornado TVH500  電風扇循環扇電熱風扇 可定時 省電靜音 快速循環,4625,2016,4,"$4,999.00"
2946,生活大師--10-14寸--35公分電風扇防護網/防塵網,1853,4908,4,$25.00
2947,【日皇】電風扇防塵套 電風扇防塵罩 ZAKKA創意卡通防塵套 環保材質 收納 防塵罩 風扇罩,2005,449,4,$135.00
2948,全罩式電風扇/電熱扇 防塵收納罩 不織布材質 韓國進口 現貨+預購,434,64,4,$400.00
2949,長頸鹿噴水風扇 T19 手搖式風扇 環保電風扇/一箱12個入{促60}~CF119834,67711,6401,4,$489.00
2950,"＊金崙五金【附發票】雙星牌10吋 桌扇 (藍,粉紅二色 下標後請註明顏色) 電風扇 涼風扇 電扇 台灣製 TS-1030",15434,5752,4,$390.00
2951,NDr.AV 太簡單節能省電 定時器 JR-1212 最小間隔12分鐘 適電風扇、電鍋、開飲機…等-【便利網】,18521,2757,4,$180.00
2952,隨身風扇 迷你風扇 芭蕉扇 電風扇 行動風扇 Portable Mini Fan F95B,1096,16,4,$85.00
2953,👍3dMore®正品【附蓄電鋰電池】超強三檔 高速風扇 USB電扇 小電扇 迷你電風扇 口袋風扇 掌上電扇 攜帶式風扇,2354,167,4,$135.00
2954,『朕益批發』 金牛牌 20吋 工業扇 升降電扇 三隻腳立扇 電風扇 旋轉風扇 鋁葉工業扇(台灣製造),1273,1482,4,"$1,200.00"
2955,＊PHONE寶＊蘋果/安卓 Apple lighting Android USB 二合一通用手機電風扇 迷你風扇,3261,4374,4,$90.00
2956,@EVC@彩色摺疊兩用風扇_車用電扇_風扇_電風扇_USB電風扇_FAN_01003-58,11250,1027,4,$150.00
2957,【KiWi】金展輝八方吹16吋涼風扇-扇葉 電風扇葉 適用A-1611 風葉大 電扇配件  A-1611-Blade,524,931,4,$150.00
2958,支援付款快手,1920,1066,4,"$1,780.00"
2959,出清 靜音雙葉充電風扇-藍色 桌立式 可調整仰角 出貨顏色隨機,669,399,4,$99.00
2960,《涼夏新款》特價上市 迷你水冷風扇 附充電線 快速出霧 有效降溫 節能環保 充電風扇 水冷扇 涼霧風扇 隨身小風扇,15034,434,4,$390.00
2961,日本超涼立冷小風扇 可當行動電源 隨身迷你USB充電迷你風扇 電扇 電風扇 辦公室 學校 宿舍 勝芭蕉扇 團購 非共田,8135,728,4,$209.00
2962,【媽寶】金展輝 20吋 擺頭 工業壁扇 工業扇 涼風扇 電扇 電風扇 三段風速 180度轉 台灣製 A-2011-1,687,505,4,"$1,660.00"
2963,【媽寶】皇銘18吋超強風250W 220V擺頭工業壁扇 工業扇 風量大 涼風扇 電扇 電風扇 A-18140-1(2),687,506,4,"$1,610.00"
2964,【車墊王】▲加購專區▲強勁風力快速涼爽★『12V車用雙頭電風扇』貨車風扇.汽車風扇.360度旋轉/加購腳踏墊省更多,16863,2129,4,$369.00
2965,【車墊王】★強勁風力★『超靜音無刷7吋USB電風扇』小風扇.迷你風扇.電腦風扇.汽車風扇.360度旋轉/加購腳踏墊省更多,16905,2129,4,$220.00
2966,【享大心 家電生活館】東銘《 TM-1014 》10吋 桌扇 立扇 涼風扇 電風扇 電扇 台灣製造 $４９０,1677,517,4,$490.00
2967,【面交王】金展輝八方吹16吋涼風扇-扇葉 電風扇葉 適用A-1611 風葉大 電扇配件 風力強 A-1611-Blade,26086,5971,4,$165.00
2968,【優的】iPhone+Micro USB 雙頭 手機風扇/安卓接頭/手機迷你風扇//隨身風扇/電風扇/手風扇,3981,384,4,$45.00
2969,夾子口袋風扇 外出風扇 可當行動電源 隨身吹 USB風扇 電風扇 迷你風扇 小電扇,1172,198,4,$100.00
2970,【優樂3C】39  16吋16寸長橢圓型空調扇無葉風扇無風葉電風扇循環扇電風扇空氣倍增器,770,1571,4,"$1,299.00"
2971,【華冠】MIT 台灣製10吋鋁葉工業桌扇/強風扇/電風扇（FT-1009）DA004,901,398,4,$430.00
2972,附發票*【鼎立資訊】 情侶360度雙風扇 情侶扇 usb迷你扇 摺疊扇  隨身電風扇,7484,2416,4,$349.00
2973,#網路大盤大#最新款 香薰 無葉 風扇 USB風扇 多功能 可攜式 電風扇 迷你風扇 桌上型風扇 新莊,4618,1199,4,$99.00
2974,【華冠】MIT台灣製造16吋單拉壁扇/電風扇/涼風扇（BT-1698）FZ045,904,398,4,$710.00
2975,【南亞牌】MIT台灣製造 18吋強力工業桌立扇/電風扇(自動斷電裝置)（EF-1887）EV0541,912,383,4,"$1,630.00"
2976,【永用牌】MIT 台灣製造360° 自動旋轉16吋吊扇CL-16(同SC-16D)涼風扇/電風扇AS059,912,381,4,"$1,050.00"
2977,【非凡生活小舖】風扇 6吋USB夾式風扇/立式風扇 車用風扇 出門旅遊隨身風扇 USB風扇 電風扇 迷你風扇,57,127,4,$259.00
2978,☀️傑能科技☀️太陽能充電風扇 露營風扇 DC直流風扇 12吋桌扇 LED露營燈 攜帶式風扇 DC-021面向陽光,5433,445,4,"$3,980.00"
2979,【淮碩五金】〔附發票〕TL-1639 東亮 16吋 伸縮式 桌立扇 涼風扇 電扇 升降 電風扇 節能標章 台灣製造,688,2306,4,"$1,100.00"
2980,免費~DENNYS 16吋電風扇 / DC直流/充電/LED燈(FN-1618DC) / 保固一年,3561,535,4,"$2,190.00"
2981,【淮碩五金】〔附發票〕F-163 雙燕牌 16吋 360度 吸頂電扇 自動 旋轉式 吊扇 電扇 電風扇 涼扇 台灣製造,688,2288,4,$999.00
2982,{{鴻興發}}~買五送一(免運費)~強效萬用清潔劑~電風扇清潔劑~冷氣鋁鰭清潔劑~廚房清潔~抽油煙機清潔~地毯清潔,11140,310,4,"$1,500.00"
2983,尼克卡樂斯~買大送小免運費~ 歐風直立式大小塔扇組附遙控器 TOWER FAN 電風扇 直立式大廈扇 涼風扇 立扇,212,412,4,"$2,490.00"
2984,【創駿】【BE0001】迷你扇 雙葉風扇 口袋風扇 18650電池 充電 USB 風扇 電風扇 迷你風扇 小電扇,1801,0,4,$249.00
2985,Panasonic F-L12BMS 電風扇,12069,881,3,"$1,400.00"
2986,『中部批發』  10吋 立扇 涼風扇 電風扇 辦公室 居家 套房 工廠 軍營 金屬鋁葉 迷你扇 桌扇 台灣製造,6176,5311,4,$340.00
2987,『中部批發』18吋 黑巨鯨 170W 座立扇 升降電扇 電風扇 直立扇 座立兩用扇 工業扇 工業電扇 鋁葉型,6051,5274,4,$750.00
2988,『中部批發』(強力型) 20吋 工業電扇 電扇 升降 工業扇 電風扇 通風扇 升降電扇(台灣製造),6247,5320,4,"$1,750.00"
2989,新款創意時尚迷你空調無葉風扇手持式學生宿舍USB電池兩用電風扇,1455,4118,4,$149.00
2990,『中部批發』 18吋 1/2HP 工業排風機 吸排 通風機 抽風機 壁扇 電風扇 工業用排風扇 散熱扇 (台灣製造),6234,5320,4,"$1,200 - $1,995"
2991,『中部批發』兩台免運費 海神牌 16吋 鋁葉吸排兩用扇 通風機 抽風機 電風扇 抽送風機 浴室通風機 鋁葉型(台灣製造),6184,5312,4,"$1,300.00"
2992,金展輝 10吋 360轉 電扇 電風扇 桌扇 立扇 台灣製 金屬鋁葉片 馬達不發熱 工業扇 AT-1013,128,2644,4,$400.00
2993,現貨 附遙控器 正負零 XQS-Z710 遙控 電風扇 電扇 立扇 12吋靜音 節能 日本±0 Z710,449,649,4,"$1,890.00"
2994,12V 車用風扇 電風扇 汽車電扇 強力風扇 汽車風扇 循環扇 車載雙渦流 涼風扇,1543,2267,4,$399.00
2995,☀️傑能科技☀️太陽能風扇 16吋桌扇 充電風扇 省電DC直流風扇 露營攜帶式外出風扇 保固 DC-04面向陽光,5441,445,4,"$2,580.00"
2996,hagEnuK 哈根諾克 HGN-168DC 直流變頻電風扇TF-16DC,421,78,4,"$1,500.00"
2997,愛批發【可刷卡】EDISON EDS-B206 藍色 18650 四吋 強力風扇 口袋風扇 附電池 USB風扇 電風扇,54119,4175,4,$158.00
2998,(市價760) 車用 雙頭 可調整風向 電風扇 超涼 車充 辦公室 可雙人使用 可調整方向 電扇 桌上型,1206,2901,4,$350.00
2999,【BE0010】口袋風扇  外出風扇 不附電池 18650 電池 充電 USB風扇 風扇 電風扇 迷你風扇 充電式,16893,1974,4,$139.00
3000,【太陽能百貨】太陽能風扇 DC直流風扇 12V風扇  可定時 太陽能+市電 兩用 電風扇  DC-011,1197,440,4,"$2,480.00"
3001,附發票＊東北五金＊浴室排風扇 康乃馨 ES-100 超靜音通風扇 浴室換氣扇 電風扇 浴室通風扇,81879,22797,4,$680.00
3002,『中部批發』海神牌 12吋 鋁葉型吸排兩用窗型排風扇 壁式通風扇 抽風機 電風扇 鋁葉型 (台灣製造),6096,5301,4,$560.00
3003,附發票 馬卡龍色方形風扇 USB風扇 可 3段風力調節 360度旋轉 超靜音 迷你風扇 小風扇 電風扇 夏天 夏季必備,4556,135,4,$599.00
3004,【3μF 450VAC 電風扇啟動電容器】-----台灣製造，品質值得信賴。,3378,222,4,$75.00
3005,【1μF 450VAC  電風扇啟動電容器】-----台灣製造，品質值得信賴。,3319,221,4,$55.00
3006,＊金崙五金【缺貨中】雙星牌  超靜音12吋 涼風扇 電風扇 循環扇  專利新型360度轉 馬達不發熱 TS-1211,15136,5765,4,$420.00
3007,USB小風扇迷妳電扇靜音大風力桌面學生宿舍辦公室桌上小型臺式電腦網紅抖音同款接口充電寶隨身便攜式電風扇【好鄰居優品城】,711,198365,5,$290 - $420
3008,☆CHIMEI 奇美 10吋 DC 觸控 3D擺頭 循環扇 DF-10A0CD 風扇 電風扇,985,304,5,"$3,085.00"
3009,【台北現貨】迷你電扇 迷你電風扇 座式夾式兩用 小電扇 小電風扇 小風扇 迷你風扇 充電扇 娃娃車電扇 台式 3段風速,497,224,5,$159.00
3010,★好評店★ USB車載風扇車用雙頭12V24v面包車小貨車內強力大風力汽車電風扇,1025,633,5,$599.00
3011,台灣現貨 2020最新款 今夏熱銷 個人微型 水冷扇 電風扇 USB迷你風扇 靜音便攜風扇 攜帶式風扇 小型冷氣,75,34,5,$100 - $399
3012,(免運費) 上元 12吋/ 2入裝 360度 外旋 八方吹 循環電扇 電風扇 電扇 涼風扇 SY-1207,11411,557,5,$849.00
3013,金展輝 18吋工業扇 180轉 鋁扇葉 電扇 電風扇 工業座扇 台灣製 A-1801,26,1854,5,$529.00
3014,【6吋USB桌用迷你空氣循環扇】 電風扇 超靜音 自然風 兩檔強風 隨意切換 風向角度調節【MA0099】,4082,359,5,$428.00
3015,※便利購※附發票 晶工牌 10吋 DC 桌扇 節能電扇 電風扇 同 JK-108,254,935,7,$499.00
3016,※便利購※附發票 晶工 12吋 循環扇 桌立扇 360度轉 八方吹 電風扇 電扇 LC-1234,253,935,5,$425.00
3017,促銷 VH 册風扇 7吋大風量 冊風扇/USB風扇/電風扇 超靜音+二段式調速 雙面金屬鏤空設計,12427,19074,5,$459.00
3018,【泵浦五金】阿拉斯加 輕鋼架節能循環扇 電風扇 SA-359D(無線遙控)DC馬達 優惠中,819,2473,5,"$2,600.00"
