,item,rate,num_rate,num_sold,price
398,【超商免運費】台灣現貨 當天出貨 Meilen電子秤 BMI體重計 減肥 體重秤 重儀器 電子稱 體重機全齡適用 體重計,5,3,3,$469.00
399,【NCC認證】藍牙版 時尚超薄LED螢幕體重計  A1  智能APP 防爆 大量現貨 體重秤 體重機 電子秤 防爆 測量,4.5,2,2,$340.00
400,台灣現貨APP版 體重機 電子體重計 語音檢測結果 多功能體重計 減肥秤 人體秤 鬆櫻升級版體重計,5,2,2,$478.00
401,限時特賣 充電款 體脂稱 多功能 充電多功能 體脂計 精準電子計 多項數據 BMI體重秤 精準體重計 體脂計 體重器,5,1,1,$90 - $379
402,【現貨免運】INO 高準度智慧藍芽體重計 體脂計 7-11預購同款 瘦身 減肥 健康,5,3,7,$680.00
403,卡通多啦a夢電子秤家用精準電子稱體重秤人體秤體重稱健康秤可愛,5,1,1,$159 - $369
404,【新品免運】米家雲麥好輕mini2智慧體脂秤電子秤/體重秤/體重計/體重機/成人/减肥/家用健康必備 保固一年,5,1,1,$699.00
405,華為旗下榮耀智能體脂秤2電子秤體重秤家用官方旗艦稱重健康減肥精準體脂體重心率監測迷你小巧,5,1,2,$731.00
406,[現貨] 台灣公司貨 小米體重計 2,5,2,4,$395.00
407,蝦皮優選聖岡PT-5252 超精準冷光電子體重計,5,3,4,$269.00
408,（現貨！可面交！白色全新！）手機就能看到一切😆INO 藍牙體重計(白） CB760!,5,2,4,$550.00
409,Panasonic國際牌 22公升高效清淨除濕機 F-Y45GX【贈電子體重計SP2002】,5,1,1,"$20,150.00"
410,體重計體脂計UM-070,5,2,3,$499.00
411,蝦皮優選智慧型體脂秤 充電電子秤 體重秤 家用人體秤 藍牙連接 APP數據精準 成人體脂秤 身體指數數據 體脂計,5,2,2,$578.00
412,華為 體重計 體脂計 藍牙 WiFi 體脂 體脂秤 華為體脂 華為wifi 華為藍芽 多功能 體脂秤,5,1,1,$199 - $799
413,KINYO DS-6589 藍牙 健康管理 體重計,3,1,1,$680.00
414,現貨 脂肪秤app體脂秤健康秤電子稱精准家用體重秤多功能,5,1,2,$305 - $358
415,kitty-貓-卡通家庭電子 LED電子體重計  迷你可愛 精准 家用電子秤 體重計  體重秤 充電體重計,5,3,4,$220 - $240
416,【Dr.AV 聖岡科技】PT-2019 電子體重計(體重計 電子秤 秤),5,1,1,$399.00
417,USB充電 電子體重計 體重體脂計 體脂秤 體脂計 充電 多功能,5,1,1,$359 - $499
418,『台灣-現貨寄出』小米體重秤2/小米體重計2 台灣現貨/保固 官方正品 全新商品,4.4,7,15,$344.00
419,9039批發 最新升級版智能體重計 藍芽APP 體脂機 電子體重計 語音檢測結果 多功能體重計 減肥秤 人體秤 體脂計,5,4,87,$116 - $580
420,✆☂▤充電電子體重秤人體家用的稱重精準男女生宿舍小型學生便攜式可愛,5,1,1,$117 - $238
421,【高品質、精準】閃易智能體脂秤充電電子稱女生宿舍小型精準人體體重秤家用測脂肪,5,1,1,$598 - $698
422,【正品保證】小米 小米體重秤2 高精度壓力傳感器 平衡力評估 小米體重機 體重計 智能體重器 2代,5,1,1,$380.00
423,免運 優惠價 樂福專業體脂秤 精準智能家用減肥人體秤 體重秤 測脂肪mini 便攜式小米華為手機電子秤 健身房體脂稱,5,1,1,$705 - $794
424,台灣現貨 MI 小米 體脂秤2 體重秤 體脂計 智能精準減肥電子稱 迷妳健康家用體重秤 脂肪秤 家用智能電子秤 體脂機,5,3,6,$548 - $880
425,臺灣現貨【官方華為正品】華為體脂稱 官方正品體重秤家用成人精準智能電子秤 測脂肪男女運動健康藍牙體脂稱 人體秤 體重秤,5,3,4,$890.00
426,[衝評價] 小米體重計 2 體重計 體重秤 電子 秤人秤物 身體平衡力評估,5,2,2,$390.00
427,台灣現貨 小米體脂計2 家用體脂計 智能體脂計 平衡能力測試 成人減肥體重器 贈送電池 原廠 體脂計 體重計 減肥 推薦,5,2,3,$170 - $450
428,【現貨-免運費！台灣寄出】電子秤 體重計 體重機 體重 電子體重計 體重器 體重秤云麥好輕mini2智能體脂秤專業精準家,5,1,2,$684 - $767
429,智慧電子藍芽體脂秤 精準體重秤 成人數位體重計 APP軟體記錄 語音播報 測量體重 液晶顯示熒幕 USB充電 減肥BMI,5,1,1,$449 - $469
430,【台灣公司貨】A2質感LED螢幕漸層藍牙體重計 USB充電 鋼化玻璃 圓角設計 防爆可秤180KG 馬卡龍色系電子體重機,5,1,1,$223 - $422
431,妮妮生活館 -CAMRY體重計電子體重計,5,2,2,$250.00
432,三麗鷗 hello kitty 體重機 體重計 指針 全新正版,5,2,2,$360.00
433,新品 ☀ 嬰兒電子秤 ☀ 泰頡電子稱嬰兒體重秤精準嬰兒秤寶寶成長健康秤新生嬰兒秤家用,5,1,2,$907.00
434,♦贈LED體重計♦HITACHI 日立 RD-360HH 除濕機 18L/日 HEPA濾網 能源效率第1級,5,1,1,"$20,890.00"
435,Stayreal 咕咕雞電子體重計,5,1,1,$400.00
436,全新 美式 體重計 多款 一百免運出清,5,1,1,$100.00
437,[台灣現貨]附電池 撞色體重機 電子體重秤 電量 體重計 體重磅秤 體重器 安全強化玻璃 電子秤【E013】體重計,5,2,2,$249.00
438,現貨 電子體重計 體重體脂計 脂肪 充電 多功能 體脂計 減肥 減重 體重體脂計  體脂肪計  體重計 智慧體脂稱,5,1,1,$418 - $448
439,【贈雙重好禮】OMRON歐姆龍 藍牙體重體脂肪計 HBF-702T HBF702T 體脂計 體重計,5,5,8,"$5,980.00"
440,iNO 15合1健康管理藍牙智慧體重計-CD850,4.9,8,15,"$1,280.00"
441,TANITA 塔尼達 HD-380 時尚超薄電子體重計 機械式 指針式 磅秤 量體重 【胖胖生活館】,5,3,4,$680.00
442,免運 OMRON HBF-702T  一年保固 公司貨 體重計 體脂肪計,5,1,4,"$5,980.00"
443,蝦皮優選限時免運【兩錢分厘磅秤專賣】攜帶型計重秤100kg/0.05kg 冷媒秤/瓦斯秤/電子秤/體重計/快遞秤優惠販售中,5,2,2,"$2,500.00"
444,華為智能家居體脂稱 云康寶心率體脂秤 智能健康體質稱精準人體重秤家用小型充電測脂肪女Yolanda薄荷電子秤,5,1,1,$731 - $860
445,米家體重計2 米家體重計2增強版 智能體重計│高雄現貨,5,1,1,$720.00
446,優惠商品~CAMRY LED電子體重計 SP-2002(贈品轉售),5,3,3,$200.00
447,正版 三麗鷗授權 蛋黃哥 體重計 有雷標 全新品,5,1,1,$290.00
448,【Ｊ＆Ｐ】好市多代購免運 德國博依 多功能體脂計 BG21 體重機,5,2,5,"$1,320.00"
449,【實體門市】升級款 USB充電體重計 LED屏 家用人體秤 精準體重機 成人體重機 健康人體秤,5,2,2,$195.00
450,【TANITA】機械式體重計 HA801 四款可挑,5,1,1,$290.00
451,【Toucher Beauty热卖 現貨秒出】可選usb充電電子稱體重秤精準家用健康秤人體秤成人減肥稱重計器,5,1,4,$120 - $197
452,現貨 搬家大促 180kg 夜視功能 溫度顯示 體重秤 強化安全 玻璃體重計 電子體重計 電子秤,5,2,2,$165.00
453,安管家 S-Butler 智能體重計 (風靡日本高科技品牌+18種身體數據紀錄+人員自動辨識+四顆精準傳感器),5,1,1,"$1,742.00"
454,【現貨】【卡娜赫拉的小動物】USB充電式 多功能電子體重計  體重機 磅秤 秤重 卡娜赫拉 日本授權 正版 USB體重計,5,28,47,$699.00
455,☋❃家用電子秤智能健康成人精準減肥女測脂肪稱電子體重計多功能迷你,4,1,1,$370 - $434
456,台灣現貨當天發 小米 體重計 2 米家體重計 體重機 APP紀錄 體重秤 體重秤 小米手環 小米運動 米家 體重機,5,12,19,$393.00
457,寵物體重秤，數字嬰兒秤，嬰兒秤，嬰兒秤，LCD顯示屏，最大承重10公斤/ 22磅,5,5,8,$247.00
458,日本TANITA BMI指針式機械體重計HA552黑色,5,4,9,$399.00
459,台灣現貨 華為 CH18 體重計 體脂計 藍牙 WiFi 體脂 體脂秤 華為體脂 華為wifi 華為藍芽 多功能 體脂秤,5,3,6,$829.00
460,現貨❤體重秤❤便攜式電子 體重秤 女宿舍小型旅行 充電 人體秤迷你精準減肥稱體重計,5,14,19,$249 - $290
461,💯全新 東元時尚電子體重計（附電池）送禮自用兩相宜,5,1,1,$229.00
462,智慧多功能體重計/體脂計APP版 (三色任選)-台灣現貨~立即出貨-新品上架,5,27,55,$329.00
463,(現貨) 捷寶騎士部品 Mooneyes X Air Runner 小帽體 重機 復古 安全帽 消黑色.亮黑.灰色.黃色,5,7,10,"$2,000.00"
464,OMRON HBF-216 歐姆龍體脂計 體重計 體脂肪計(HBF-212進階版),5,2,2,"$1,188.00"
465,【台灣現貨12小時快速發】小米官方正品  體脂稱2代 減脂秤 脂肪秤 體重秤 小米體重計2  測量體重 小米原廠,5,3,3,$890.00
466,💟婦女二度就業💟 限時下殺 全新 公司貨 iNO 藍牙APP體重計 CB760(白）,5,157,241,$588.00
467,蝦皮優選<<現貨>> Meilen電子秤 BMI體重計 體重機 usb充電 成人電子秤 鋼化玻璃 健康秤稱 重儀器 液晶顯示,5,61,111,$570.00
468,蝦皮優選【贈雙重好禮】OMRON歐姆龍 藍牙體重體脂計HBF-222T 體脂肪計 藍芽體脂計 體組成計 體重計 HBF222T,5,11,14,"$2,288.00"
469,現貨 鬆櫻升級版體重計 APP版 體重機 電子體重計 語音檢測結果 多功能體重計 減肥秤 人體秤,4.9,18,36,$399 - $529
470,【eYe攝影】現貨 台灣公司貨 小米體重計2 LED顯示 秤人秤物 精準量測 支援藍牙 可紀錄體重 APP BMI,4.9,15,29,$450.00
471,〈3C天下〉小米體重計2 送電池 小米體重秤2 測量體重 小米原廠公司貨 台灣出貨 米家 小米生態鏈 小米有品,4.9,27,66,$355 - $699
472,小米體重秤2 家用智能人體測 精準稱重計器電子秤,5,7,11,$345.00
473,卡通可愛超萌電子秤迷妳精準體重秤家用人體體重稱成人健康體重計USB充電,4.7,3,5,$199 - $259
474,（限時特價）APP智能體重機 USB充電版 電池版 太陽能 光能版 46項智慧檢測 超精準多功能  愛康唯Accuway,4.9,15,24,$372 - $489
475,蝦皮優選TANITA 塔尼達 BC-758 七合一體組成計 (強化玻璃款) 體脂肪計 體重計 體脂計 BC758,5,2,2,"$1,999.00"
476,【台灣現貨】小米體重秤2  體重秤2 家用體重機 小米體重計 小米體重秤 電子體重計,5,23,44,$390.00
477,日系超薄可攜式 迷你電子體重計( 威名01) 電子秤 體重器 體重機【現貨顏色隨機】無附電池,4.6,13,25,$168 - $188
478,🌼 《小米體重計2》體重秤 2代 體重秤2 體重機 體重計 小米體重計 小米體重秤2 電子體重計,5,6,12,$395.00
479,「618活動促銷」閃易脂肪秤電子秤充電體脂秤多功能家用体重秤女成人减肥秤重體重計,4.8,6,8,$399.00
480,健康管理必備 聖岡 PT-2019 夜視冷光 大螢幕 電子式 體重計 溫度計 強化玻璃秤台 超薄尺寸不占空間,5,10,14,$96 - $250
481,蝦皮優選iNO 藍牙智能體重計 體重機 HELLO KITTY版 CB760,5,12,19,$890.00
482,迷你體重計 電子秤 家用 人體健康體重秤 電子稱,5,2,4,$189 - $200
483,旅人3C 小米體重計2 APP記錄 原廠公司貨 米家 智能體重計 體重機 體重秤 平衡力評估 現貨供應當天出貨,5,22,49,$380 - $990
484,神寶 智能觸控寵物體重機 寵物電子秤 寵物磅秤 寵物秤,5,1,2,"$10,000.00"
485,TECO東元歐風體重計,5,1,2,$250.00
486,【現貨 】kitty 貓體重計 迷你可愛精準家用電子秤 體重計 卡通家庭電子LED電子體重計 充電體重計 電池款體重計,5,7,12,$265 - $289
487,【衝評價！公司現貨】減肥 減重 體脂計 體重秤 繁體！保固！ 精準體重計 體重機 健康電子秤 體重器 脂肪秤 體脂秤,4.7,3,4,$359 - $559
488,SE體重計  帶溫度計電量顯示夜視版強化安全玻璃公斤KG 180KG電子體重秤 4號電池人體秤 自動上秤型  意樂鋪,4.5,8,12,$215.00
489,【TECO BMI藍光體重計】體重機/藍光/BMI測量/XXYFWT521【LD016】,5,5,8,$499.00
490,yolanda智能體脂計體重秤APP記錄數據BMI智能體重計健身秤重體脂肪體重計體重機CS20G k169,5,5,8,"$1,160.00"
491,蝦皮優選【免運送好禮】塔尼達體脂肪計TANITA 體脂計UM-070 UM070 體重體脂肪體水分 體重計,5,7,16,$930.00
492,【1號店通訊 當天出貨】升級版 送電池 小米 正品  體重秤2 體重機 體重計 APP BMI 大陸代購,5,271,420,$379 - $699
493,【SAMPO聲寶】超薄電子體重計 BF-L1501ML,5,1,1,$399.00
494,蝦皮優選(免運) TANITA RD953 十合一藍牙傳輸體組成計 一年保固 公司貨 體脂計 體重計 塔尼達,5,2,4,"$8,400.00"
495,智能藍芽體重機－白色、玫瑰金、黑色,4.9,59,120,$306.00
496,～薰之物～ 嚕嚕米 MOOMIN 小不點 隨行袋 體重計 直傘 晴雨傘 自動傘 便當盒 提袋 保鮮盒 碗盤組 夢時代,5,12,33,$125 - $399
497,蝦皮優選【東元】時尚體重計 超薄 強化玻璃面板XYFWT503,5,2,5,$299.00
498,【現貨】附電池 粉熊藍鯨體重機 電子體重秤 體重計 磅秤 體重磅秤 體重器 秤重器 安全強化玻璃【E020】,5,5,5,$210.00
499,～薰之物～ 卡通頻道 熊熊站上體重計 嚕嚕米 體重計 電子體重計 時尚電子磅秤 液晶磅秤 數位體重計 電子 磅秤 夢時代,4.9,83,154,$349 - $399
500,台中實體店 Mars Lab RENPHO IOS/Android USB充電 體重機,5,2,3,"$1,480.00"
501,日本TANITA 三合一脂肪體重計 體脂計BF049白色 蝦皮24h 現貨,5,6,8,"$1,380.00"
502,【免運贈好禮】全新保固公司貨 德國博依多功能體脂計 beurer BG51XXL 德國博依體脂計 體組成計 體重計,5,6,7,"$2,952.00"
503,現貨當天寄出【電池款體重計】體重計 體重機 家用體重機 體重機 體重計 體重 磅秤,5,4,6,$289.00
504,蝦皮優選原廠全新~【SANLUX台灣三洋】數位BMI體重計(SYES-302),4,1,5,$440.00
505,蝦皮優選【SANLUX台灣三洋】數位電子式體重計(SYES-301)-黑色,5,4,6,$410.00
506,蝦皮優選【SANLUX台灣三洋】數位電子式體重計(SYES-301M)-黑色,4.7,3,6,$380.00
507,蝦皮優選【SANLUX台灣三洋】數位電子式體重計(SYES-301M)-白色,4.5,10,24,$380.00
508,Kitty&Snoopy體重計體重秤 迷你健康人體秤成人電子秤減肥體重計,5,6,11,$500.00
509,"蝦皮優選台灣三洋 BMI體重計(數位家用)
 SYES-302",5,12,20,$488.00
510,《好康醫療網》OMRON歐姆龍體重體脂計HBF-254C體脂體重計(白色),5,5,6,"$4,980.00"
511,《好康醫療網》OMRON歐姆龍體重體組成計HBF-217(粉紅色)體脂肪計 體脂計 體重體脂計  體脂體重計,4.7,10,15,"$1,780.00"
512,《好康醫療網》OMRON歐姆龍體重體脂計HBF-371體脂肪計 體脂計(灰藍色)體脂體重計,5,7,11,"$2,880.00"
513,蝦皮優選台灣三洋SANLUX數位體重計 (SYES-301M),4.9,45,67,$399.00
514,蝦皮優選*雯子館* TANITA BMI 電子體重計 HD325 / HD-325,5,7,15,$748.00
515,蝦皮優選【24小時出貨★領劵折10$】聲寶 免電池 體重計 BF-L1802ML 旅行 出國 秤重計,5,1,6,$650.00
516,體重計 還在用不準的玻璃體重計嗎精準體重計/人體秤 超質感液晶 LED背 150Kg居家必備xxxXXXxboykimo,4.9,40,70,$260.00
517,蝦皮優選語音體重計 5-180kg 語音體重秤 33X29 語音電子體重計 語音播報,4.3,7,14,$370.00
518,全新 夢時代 熊熊遇見你 - (熊熊站上體重計) & (經典嚕嚕米)-電子體重計  現貨,5,99,191,$239.00
519,26cm鋼化玻璃迷你數字秤體重秤體重秤電子體重秤,4,7,14,$143.00
520,可超取 德國博依 beurer 典雅花卉玻璃體重計GS10,5,7,14,$750.00
521,～薰之物～ 卡通頻道 體重計 餐具組 環保餐具組 杯袋組 杯子 杯袋 飲料杯袋 飲料袋 陶瓷杯 液晶 磅秤 夢時代,5,12,24,$107 - $145
522,蝦皮優選【免運+好禮】 TANITA 塔尼達 BC-565 體脂肪計 BC565 體重計 體組成計 體脂計 公司貨,4.9,19,29,"$1,980.00"
523,聖岡科技超精準冷光電子體重計PT-2626,4.7,7,11,$210.00
524,蝦皮優選【Camry 】 【電子體重計】【出清價】,5,1,3,$159 - $299
525,【現貨 可超商取貨】TECO 東元 數位體重計 精準體重計 電子體重計  體重機  電子秤  (XYFWT486),5,15,18,$320.00
526,蝦皮優選【免運+好禮】TANITA 塔尼達 BF049 體脂肪計 (白) BF-049 體脂計 體重計 公司貨 日本製,5,10,15,"$1,250.00"
527,蝦皮優選【台灣現貨】可愛迷你 電子 體重計 LCD夜視 180Kg 寵物秤 電子秤 磅秤 體重器 體重機,4.8,201,660,$179.00
528,【Dr.AV】超精準冷光電子體重計 PT-2626,4.9,14,30,$210.00
529,有品 PICOOC智慧體脂機 家用電子體重機 電子體重秤,5,3,9,$895.00
530,B0496 透明電子體重計,5,3,6,$165.00
531,正版三麗歐~kitty體重計 kitty體重器 蛋黃哥體重計~蛋黃哥體重器~指針體重機,5,9,21,$350.00
532,最後兩台🔜 現貨🔥熱賣超過700台 健身瘦身bmi智能體重計百元加購半年保固,4.7,17,24,$150 - $599
533,卡通體重計  帶溫度計電量顯示夜視版強化安全玻璃公斤KG 180KG電子體重秤 4號電池人體秤 自動上秤型  意樂鋪,5,9,12,$239.00
534,蝦皮優選【台灣知名品牌保固】台灣三洋SANLUX數位體重計 電子體重計 磅秤 體重計 液晶顯示體重計 迷你體重計,5,15,23,$550.00
535,【小確幸居家優品】買就送電池 可愛LED電子體重計 液晶電子稱 最高可稱180KG 迷你電子稱 居家體重秤,4.8,25,54,$175.00
536,OSAKI彩繪液晶體重計OS-ST601,4.5,2,4,$369.00
537,[轉轉市集]  【含運】全新 現貨 藍牙APP智能體脂秤 家用脂肪秤 藍芽秤 體重秤 無線 健康電子秤 電池款,5,22,39,$580.00
538,【現貨】小米體重計2 好評不斷【台版小米現貨】體重計 光線明暗自動感應 高精度感應器 白色,5,199,383,$430 - $480
539,青潮》優質體重體脂計 體重機  體重器  量體重  體脂計  體脂器,4.8,15,22,$429.00
540,【3CTOWN】含稅開發票 KINYO金葉 DS-6579 體重計,5,1,3,$369.00
541,蝦皮優選🔥 台灣現貨🔥智能電子秤 輕薄省電 便利 電子磅秤 體重機 體重計 減重 減肥 瘦身 量體重【葉子小舖】,4.9,34,58,$299.00
542,台灣三洋SANLUX數位家用體重計 SYES-301M,5,4,4,$382.00
543,【IGUO】小米體重秤2 小米體重計2 台灣發貨 開發票 可刷卡,4.7,92,162,$344.00
544,TANITA 脂肪體重計日本原裝 BF049 白色,5,11,25,"$1,380.00"
545,★限宅配.全家取貨★TANITA BMI 電子體重計 HD325 / HD-325【中部電器】,5,50,87,$749.00
546,蝦皮優選❤天天出貨可超取附發票❤TECO 東元 藍光 體重計 XYFWT486 電子秤,5,140,239,$420.00
547,蝦皮優選體重計 耐嘉 KINYO DS-6581 安全輕巧型電子體重計 賣家送電池 體重 飲食 秤重 體重機 量體重,4.9,24,43,$299.00
548,蝦皮優選【原廠公司正貨】TANITA藍光LED大螢幕電子體重計HD-382-紅/藍/黑,5,23,36,$872.00
549,【Dr.AV】PT-2626 超精準 冷光電子體重計,5,17,34,$299.00
550,公司原廠🌀松櫻體重機🌀體脂機🔆內有評價參考 體重計 體脂計 燃美人非泡泡so凱美俏妃奇纖女奇緣魔特兒女神秘密天生尤,5,24,43,$350 - $380
551,現貨！時尚紫色、黑色、金色電子秤體重機體重計減肥減重必備,5,36,53,$184 - $239
552,(福利品)【聲寶 SAMPO】語音體重計 / 體重機 / 體重器 / BF-L1109ML 保固 / 免運費,5,9,18,$533.00
553,【藏寶閣】TECO 東元藍光體重計(XYFWT481)/強化玻璃/電子秤/人體秤,4.9,13,22,$380.00
554,淘氣孩子/長耳狗狗機械式體重計 TCL-63,5,7,16,$179.00
555,B2431 圓型玻璃體重計-小/透明玻璃體重計/強化安全玻璃電子秤/人體秤/kg lb雙單位,4.8,197,382,$149.00
556,【送好禮】塔尼達TANITA BC-750玫瑰紅 體組成計 全新品 體脂計 BC750 體脂肪計 體重計,5,20,33,"$1,999.00"
557,【送好禮】塔尼達TANITA BC-750櫻花粉 體組成計 體脂計 BC750 體脂肪計 體重計,5,15,27,"$1,999.00"
558,【送好禮】塔尼達 TANITA七合一 體脂計BC-752 蜜瓜黃 BC752 體脂肪計 體組成計 體重計,5,4,7,"$1,699.00"
559,【CHI CHI小舖】TECO 東元時尚電子體重計 XYFWT503,4.9,47,127,$220.00
560,蝦皮優選體重計 LX01威恒 還在用不準的玻璃體重計嗎精準體重計/人體秤 超質感 液晶 LED背光 150Kg 公斤 VBBBB,4.9,59,92,$249.00
561,特價賣場（5粒）CR2025紐扣電池汽車鑰匙遙控器體重秤報警器3V紐扣電子表,5,1,1,$80.00
562,現貨USB可選充電電子秤家用體重秤精準成人減肥稱重電子秤可愛卡通稱,5,1,3,"$690 - $1,218"
563,蝦皮優選預購+現貨 【iNO】Model 5 震動按摩槍 筋膜槍+贈品 藍牙體重機,5,3,3,"$4,990.00"
