,item,rate,num_rate,num_sold,price
341,蝦皮優選台灣製 萬用304不鏽鋼蒸盤電鍋加高蓋超值組合 竹節鍋 手提蒸盤 電鍋蒸食 蒸煮滷湯多用途,4.9,19,33,$559
342,大同TATUNG 3人份超美型小電鍋-輕漾系列 TAC-03D-NI/NS,5.0,15,25,"$2,639"
343,蝦皮優選歐IN》正304 台灣製 23cm不銹鋼蒸籠 蒸層 蒸盤 6人 10人 11人 15人份電鍋可用 H23款,4.9,86,170,$60 - $115
344,【居便利】成電牌 TC-013 黑色10人份電鍋線組 大同電鍋線 10人份電鍋線 電鍋線,5.0,23,33,$65
345,蝦皮優選【24小時出貨★領劵折10$】台熱牌 機械式 電子鍋 10人份 T-777 電鍋 飯鍋 可超取,5.0,4,6,$799
346,蝦皮優選板橋江子翠→台灣製造【永新】10人份不銹鋼電鍋  三色可選  另有6人 15人  QQ-6S QQ-10S QQ15S,5.0,93,175,"$1,039 - $1,320"
347,★好市多白金秘書★ 16:00 前結帳～當晚出貨 costco 大同電鍋 11人份 TAC-11T-DM 不銹鋼 霧面,4.9,17,29,"$3,559"
348,蝦皮優選歐IN》防燙碗盤夾(大) 台灣製 碗夾 鍋夾 防燙夾 電鍋夾 碗盤夾 烘焙 烤箱電鍋可用 不鏽鋼,5.0,53,93,$49
349,全新品 大同 TAC-10L-DCG 綠色 10人份 電鍋 內鍋為不繡鋼,5.0,22,28,"$2,020 - $2,350"
350,鍋寶新型316分離式電鍋11人份👍,5.0,2,4,"$1,750"
351,貴夫人精靈廚房快速蒸氣鍋KY-609 公司價1980,5.0,2,3,"$1,830"
352,禾聯電鍋SCZS-111 滷.堡.含運售完為止其他平台同時上市,5.0,6,8,"$1,300"
353,理想牌極致316電鍋內鍋三入組/金緻316不銹鋼可提式調理鍋 調理湯鍋 火鍋 大同電鍋內鍋_2059生活居家館,5.0,12,22,"$950 - $1,470"
354,蠻牛鍋具 特厚加高蓋 加高蓋 電鍋加高蓋 不鏽鋼高蓋 不鏽鋼電鍋蓋 電鍋加高蓋 10人電鍋加高蓋 15人電鍋加高蓋,5.0,2,9,$70 - $320
355,《可議價》大同【TAC-11T-DM】11人份全不鏽鋼電鍋,5.0,2,2,"$3,510"
356,新款 牛頭鋼電鍋 牛頭牌電鍋 牛頭1.8電鍋 電鍋 牛頭電鍋,5.0,6,6,"$3,500"
357,《小小狗》大降價 全新品 大同電鍋量米杯 量杯 正品 公司貨,5.0,11,40,$19
358,👉現貨👈廚房用品 凱蒂貓Kitty可立式電鍋飯匙,5.0,10,14,$109
359,理想牌極致316電鍋內鍋三入組/金緻316不銹鋼可提式調理鍋 調理湯鍋 火鍋 大同電鍋內鍋【百年老店】,5.0,7,15,"$990 - $1,540"
360,TATUNG大同 10人份不鏽鋼內鍋電鍋 TAC-10L-DR,5.0,9,9,"$2,700"
361,新安規 威電 CK2001 高耐熱 10人份 安全 電鍋線 5尺 高夾力銅片端子 高耐熱刃片基座 高耐燃材質,5.0,3,10,$80
362,【魔法先生】美國原裝進口康寧餐具/8吋深盤/湯盤/三層強化玻璃/可微波可電鍋蒸/用的安心吃的健康/現貨,5.0,36,87,$420
363,【魔法先生】美國原裝進口/康寧餐具/三層強化玻璃/23oz方型小碗/680ML/方形/各花色/零毛孔可微波/電鍋蒸/現貨,5.0,27,52,$420
364,【 現貨 】✨💗 多功能小電鍋 💗✨,4.6,14,23,$290
365,蝦皮優選電鍋蓋 不鏽鋼鍋蓋 10人份電鍋加高加厚蓋  也有6人份加高蓋 304不鏽鋼(台灣製造)十人份電鍋使用,5.0,172,260,$209 - $299
366,【公司貨】KINYO 3人份電子鍋直炊式電子鍋 電鍋 蒸煮兩用 露營 居家 附蒸架 REP-06,5.0,2,3,$649
367,《可議價》大同【TAC-11L-MCAG】11人份全不鏽鋼電鍋 優質家電,5.0,2,5,"$2,990"
368,【 現貨 】✨💗 多功能煮飯小電鍋 💗✨,3.8,8,8,$350
369,永新 11人份全機不鏽鋼電鍋 YS-101S,5.0,22,38,"$1,520"
370,破盤價 YAZAWA 旅行 鍋 日本代購 不求人 電鍋 料理鍋 電熱爐 出差 空姐鍋 電壓可調100V~240V,4.9,16,59,"$1,350"
371,蝦皮優選《小小喵》新款 可以超商取貨★台灣製造★ 6人份大同電鍋（304不鏽鋼配件 ( TAC-06)翠綠色朱紅色#乾蒸口罩,5.0,35,64,"$2,030"
372,大同 15人份電鍋 TAC-15L-DR,4.9,37,48,"$2,835"
373,現貨台製 三人電鍋 六人電鍋 電鍋 電鍋 煮飯鍋 小電鍋 煮飯電鍋 燉湯電鍋 南亞電鍋 南亞 3人電鍋 6人電鍋 電鍋,5.0,4,9,"$850 - $1,650"
374,伊瑪 10人份多功能電鍋-IEC-1005粉紅,5.0,2,2,"$1,140"
375,《台灣極速出貨》2.8L迷你快煮鍋 電鍋 小電鍋 多功能美食鍋 電熱鍋 電子鍋 電煮鍋 小火鍋 電飯鍋 110V電壓,4.9,28,45,$559
376,蝦皮優選【OK運費30 | 領劵現折10元】台熱牌 機械式 電子鍋 10人份 T-777 電鍋 飯鍋,5.0,2,2,$798
377,(玫瑰Rose984019賣場)台灣製#304不銹鋼線條超高蒸架/鍋墊~電鍋.炒菜鍋蒸煮/食用級不銹鋼.不會生銹安全健康,5.0,8,12,$65 - $100
378,《神準商店》飯巾 飯巾布 蒸籠布 餐廚用品 網布 飯巾 炊巾 飯袋 電鍋巾 煮飯袋 煮飯布 包巾,4.4,5,6,$70
379,110V多功能電煮鍋煎煮炒炸快煮鍋煮火鍋煮泡麵學生宿舍套房不沾鍋電鍋迷你電熱鍋水壺,5.0,2,2,$680
380,小電鍋 快煮鍋 電煮鍋迷你多功能煮飯學生鍋小功率宿舍神器小火鍋煮面1-2人-110V台灣電壓-贈蒸籠【現貨免運】,4.4,7,22,$499
381,【台灣現貨 12H出貨】110v專用電煮鍋 宿舍電飯鍋 多功能電熱鍋 快煮鍋 多用電鍋 不粘電炒鍋 智能美食鍋 電熱杯,5.0,1,2,$699
382,蝦皮優選有購省🔔優の館 隔熱防燙鍋夾 防燙鍋夾 萬用夾 鍋夾 防燙夾 電鍋夾 廚房用品,5.0,3,5,$49
383,蝦皮優選有購省🔔台灣製造 10人 電鍋蓋(低型) 304電鍋蓋  鍋蓋 電鍋 蓋子,5.0,7,12,$210
384,【現貨】碗筷組合8件 家用餐具 可電鍋可微波可冰箱 陶瓷器裝飾家飾 開店禮品贈品禮物 日式韓式碗筷餐具 小家庭,5.0,1,2,$210
385,【現貨】碗筷組 家用餐具 可電鍋可微波可冰箱 陶瓷器裝飾家飾 開店禮品贈品禮物 日式韓式碗筷餐具 入厝禮品,5.0,1,2,$150
386,蝦皮優選💖現貨💖取碗夾 防燙夾【小紅帽團購】防燙盤夾 不鏽鋼鍋盤夾 碗盤夾 多功能夾 碗碟夾 電鍋夾 防滑夾 碗夾 取碗器,4.8,34,69,$39
387,6/15前特價MOMO代購7386212【TATUNG大同】10人份玫瑰金限定款不鏽鋼電鍋(TAC-10L-DRG)代訂,4.8,23,41,"$2,480"
388,蝦皮優選【限量折70 輸碼U3RJG6W ] 象印 微電腦 六人份 電子鍋 NS-WXF10-WB 電鍋 飯鍋,4.9,28,40,"$1,498"
389,周末限時特價!~台灣製造~現貨~迪士尼米奇系列11人份304不鏽鋼電鍋-馬卡龍藍/質感黑/經典紅 原廠公司貨 保固一年,5.0,41,54,"$3,440"
390,蝦皮優選#電鍋維修 乾蒸口罩 鋁管 【十人份 800W 電熱管110V】 大同電鍋電熱管 10人份電鍋 加熱管 加熱器 大同電鍋,5.0,11,21,$180
391,大同電鍋專用保溫片40瓦50瓦,5.0,4,7,$60
392,大同 TAC-10L-DV2R 10人份電鍋 <220V電壓>,5.0,2,3,"$2,430"
393,蝦皮優選【永新牌】10人份電鍋（QQ-10S）EE/0211,5.0,3,5,"$1,250"
394,‼️限量衝評價‼️全新品(飛利浦）微電鍋HD3070,5.0,2,3,"$2,250"
395,智能定時預約煮飯煮粥多功能電煮鍋火鍋鍋電火鍋小電鍋煎炸煮炒鍋宿舍神器一人食小電鍋,4.7,3,12,$129 - $569
396,｛齊遠｝現貨當天出 Haier海爾 0.8L迷你多功能電子鍋 電鍋 飯鍋HKS-100W,5.0,7,10,"$1,320"
397,TAC-06I-NM含稅smile 家電館TATUNG 大同六人份全不鏽鋼電鍋 裡外皆#304不銹鋼,5.0,3,6,"$3,500"
398,電鍋維修【台灣製造！ 低故障！正廠品質！2線15人份】大同電鍋電熱片 適用15人份電鍋 加熱片 加熱器 二線電熱片,5.0,20,39,$170
399,[老王五金] 台灣製 15人份 正304不銹鋼 電鍋 加高 外蓋 加高蓋 電鍋蓋 雙馬 紅馬 15人 另有10人,4.9,20,31,$230 - $290
400,附發票◎電器網拍批發◎TATUNG大同15人份不鏽鋼內鍋電鍋TAC-15L-DR／TAC-15LDR紅色,5.0,19,35,"$2,680"
401,附發票 ◎電器網拍批發◎ 大同三人份超美型小電鍋 TAC-03D-NS 酷炫銀河灰,4.9,15,19,"$2,530"
402,附發票◎電器網拍批發◎簡配款 TATUNG大同11人份不鏽鋼電鍋TAC-11L-MCAG,5.0,3,8,"$2,845"
403,《大大狗》當日寄出（全配版）TATUNG大同 蒂芬妮藍10人(TAC-10L-DTG) ★四大超商可取貨付款★,4.9,90,136,"$2,390"
404,蝦皮優選304不鏽鋼電鍋蓋10人 電鍋蓋 電鍋加高蓋十人份 同心牌304(18-8) 不鏽鋼電鍋蓋(加高),5.0,26,41,$289
405,大同10人份不鏽鋼電鍋(TAC-10L-NCR、TAC-10L-MCW、TAC-11L-MCAG、TAC-10Q),5.0,81,111,"$2,700 - $3,135"
406,特厚厚台製）304特厚加高蓋  10人電鍋加高蓋 10人加高蓋 大同電鍋加高蓋 15人加高蓋,5.0,13,39,$70 - $320
407,【萬國牌】 20人份 自動保溫電鍋(AQ-20S/AQ20S),5.0,8,24,"$2,380"
408,【元山牌】11人份不銹鋼分離式萬用電鍋(YS-5110RCS),4.9,7,8,"$1,980 - $2,280"
409,🎉🎊 蒸正有料 SGS 304不鏽鋼蒸煮燉多功能萬用鍋 適用 大同電鍋,5.0,25,46,$300 - $880
410,【萬國牌】 3人份 自動保溫電鍋(AQ-3S/AQ3S),5.0,8,11,"$1,050"
411,［全新公司貨］TATUNG大同 11人份百年不鏽鋼電鍋 (TAC-11V-MW),5.0,46,67,"$6,900 - $7,040"
412,A151 《同原廠製造》大同電鍋3人6人 8人 10人 指示燈組 氖燈組,5.0,46,131,$50
413,[有貨]附發票◎電器網拍批發◎TATUNG 大同15人份不鏽鋼內鍋電鍋TAC-15L-DG／TAC-15LDG 綠色,5.0,9,15,"$2,680"
414,蝦皮優選🏠加強版高耐熱10人份電鍋線/5尺 電鍋線 4N級無氧銅 NC013 好康屋生活百貨,4.7,3,5,$119
415,蝦皮優選超值價💯極厚款 台灣製造 通用型 304不鏽鋼 電鍋內鍋 304內鍋 加厚內鍋 不鏽鋼內鍋 調理鍋 料理鍋 內鍋,5.0,6,16,$110 - $190
416,👍厚料👍台灣製造 正304 不鏽鋼內鍋 (厚)  白鐵內鍋 電鍋內鍋,4.9,38,79,$100 - $210
417,蝦皮優選鍋品義現貨♣～304不鏽鋼電鍋加高蓋 電鍋蓋 蓋子 電鍋加高蓋 6人/10人/15人 台灣製造,5.0,43,79,$199 - $299
418,可刷卡＊【大同電鍋】11人份 TAC-11J-MM ＊台灣製造＊原廠保固＊發票價,5.0,39,56,"$4,490"
419,【電器宅急便】永新牌 10人份電鍋(不鏽鋼內鍋) QQ10S-S/QQ-10S -S   3色任選其1,4.9,18,27,"$1,100"
420,TATUNG大同 11人份全不鏽鋼電鍋最新款TAC-11F-MCM,4.8,17,27,"$3,800"
421,【電器宅急便】大同 10人份電鍋的不鏽鋼內鍋 CSUS1079,5.0,4,8,$370
422,蝦皮優選保證工廠批發價 電鍋10人份蒸籠層 10人電高蓋 10人電蓋低型,4.8,13,28,$105 - $259
423,【電器宅急便】 大同 11人份 不鏽鋼電鍋 TAC-11L-MCAG 簡配款,4.9,19,30,"$2,845"
424,【原廠公司貨】尚朋堂 3人份養身不鏽鋼電鍋SSC-055RD,5.0,13,18,"$1,100"
425,可刷卡＊【大同電鍋】15人份 TAC-15T-NM (#304全不鏽鋼-全配)＊台灣製造＊原廠保固＊發票價,5.0,34,57,"$5,349"
426,【電器宅急便】永新牌 11人份全不鏽鋼電鍋 YS-101S 所有配件內鍋採用304不鏽鋼 台灣製造,4.9,17,33,"$1,399"
427,*Ju寶庫* 蒸大嬸 大容量蒸煮鍋蓋 加高鍋蓋 適10人份電鍋 平底鍋 炒菜鍋 台灣製正304#不鏽鋼 可搭蒸盤架使用,5.0,2,4,$284
428,*Ju寶庫* 蒸大嬸 大容量蒸煮鍋蓋 加高鍋蓋 適10人份電鍋 平底鍋 炒菜鍋 台灣製正304#不鏽鋼 可搭蒸盤架使用,5.0,2,4,$284
429,TATUNG大同 11人份百年不鏽鋼電鍋 限定款珍珠白 (TAC-11V-MW),5.0,1,1,"$7,680"
430,蝦皮優選大同20人份電鍋TAC-20L-DR-DG,5.0,1,1,"$3,190"
431,❤️大同6人份電鍋(綠) 全配款(TAC-06L-DG)🎀 全新公司貨 非展示品 隨貨附發票 安心有保障,5.0,7,12,"$1,950"
432,粉紅豬 台灣製 不鏽鋼增高蓋 加高蓋 大同電鍋蓋 十人份電鍋蓋 不鏽鋼電鍋增高蓋 適用 6 10 15人份電鍋 增高蓋,4.9,16,25,$249 - $590
433,@快速出貨 萬國牌AQ-3S 3人份自動保溫電鍋,5.0,3,6,$975
434,蝦皮優選《好媳婦》寶馬牌【304超厚調理內鍋6人份無捲邊款19cm/1入】厚料0.9mm不鏽鋼大同電鍋湯鍋調理鍋/直火烹煮台灣製,5.0,4,8,$280 - $320
435,220V 智能 電鍋 多功能家用迷你學生宿舍寢室神器煮面小鍋 小電鍋 電煮鍋 1-2人 快煮鍋 學生鍋 宿舍鍋,5.0,2,4,$349 - $509
436,110V可用電炒鍋多功能家用鍋寢室宿舍神器學生鍋小電鍋迷你電煮鍋1-2人3-4,5.0,6,10,$319 - $519
437,110V可用電炒鍋多功能電熱火鍋電煮鍋小功率家用煮麵迷你電鍋學生宿舍神器,4.2,14,27,$259 - $509
438,『 大桃園家電 』永新牌10人份電鍋(不鏽鋼內鍋)QQ10S,5.0,2,7,"$1,129"
439,(新品)大同 Hello Kitty-運動風-11人份不鏽鋼電鍋(不含小鍋),5.0,1,2,"$4,390"
440,《菡萏小棧》3人份電鍋,5.0,1,2,$750
441,日本 國際牌 Panasonic SR-MC03 P 復古迷你小電鍋 1.5人分 燉煮 煮飯 共有3色,5.0,2,3,"$2,380 - $2,880"
442,臺灣110V 小火鍋 1-2單人3宿舍用煮泡麪插電 智能可定時 電煮鍋 快速加熱 快煮鍋 小電鍋 電子鍋,5.0,3,4,$759
443,24h小時/台灣110V宿舍家用神器小電鍋迷你多功能煮飯學生鍋小功率宿舍小火鍋煮面1-2人,4.5,80,157,$499
444,日本 車用電鍋 JPN JR001 DC 12V 24V 車充 野外炊飯 1.5人份 小客車大貨車【米格斯日貨mixy】,5.0,1,2,"$1,870 - $2,150"
445,蝦皮優選430不鏽鋼加高10人電鍋蓋 (D-king生活館),4.9,31,52,$170 - $209
446,妮妮生活百貨 304不鏽鋼 內鍋 極厚0.7 台灣製 3/5/6/8/10人 電鍋內鍋 飯鍋內鍋 大同電鍋 料理鍋,5.0,5,13,$75 - $115
447,(新品)大同 Hello Kitty-運動風-11人份不鏽鋼電鍋(含小紀念鍋),5.0,1,1,"$5,890"
448,✨鍋寶316電鍋粉彩熱銷推薦組,5.0,3,6,"$1,760"
449,大同星球電鍋 TAC-06HT 含運優惠價格3550,4.9,13,22,"$3,550"
450,米家 IH 電子鍋(3L版) 恆溫控制系統 手機遠端遙控 電子鍋 電鍋 台灣公司貨,5.0,1,1,"$500 - $2,495"
451,㊣公司貨有保固㊣大同10人份簡配不銹鋼電鍋【TAC-10L-MCW】~另售TAC-11HN-M TAC-11L-MCAG,4.9,14,17,"$2,699"
452,第2代升級版 活動式萬用不繡鋼鍋夾 好神器防燙夾 碗夾 防熱手套/烘培手套/隔熱手套 防燙萬用夾 電鍋夾 隔熱鍋夾開瓶器,4.7,15,91,$45
453,❤️大同10人份電鍋(桃紅) 全配款(TAC-10L-DI)🎀 全新公司貨 非展示品 隨貨附發票 安心有保障,5.0,63,97,"$2,385"
454,"蝦皮優選♥鄭媽媽♥【可提式蒸盤淺型-深型#304不銹鋼】,可直接於電鍋內加熱,多功能蒸盤可搭配電鍋使用 台灣製 品質保證",5.0,11,26,$130 - $150
455,❤️含稅附發票 安心有保障🎀 大同十人份簡配 配件不鏽鋼電鍋（TAC-11L-MCAG)文藝金,5.0,20,30,"$2,950"
456,蝦皮優選大象生活館 附發票 電鍋 110V/220V【永新牌】不銹鋼電鍋 / 出國電鍋 / #304內鍋QQ-6S/QQ-10S,5.0,7,18,"$1,170 - $1,550"
457,♠✴電煮鍋小型火鍋1-2單人3宿舍用煮泡面插電迷你小電鍋學生寢室小鍋,4.6,5,9,$186 - $298
458,12h出貨 液晶微電腦【小不記】可預約定時110V快煮鍋 大容量 快煮美食鍋 電火鍋 快煮鍋 宿舍鍋 炒鍋 電鍋 學生鍋,3.0,1,2,$699
459,❤️含稅附發票 安心有保障🎀 大同十人份全配 配件不鏽鋼電鍋（TAC-11L-MCAG)文藝金,5.0,5,6,"$3,390"
460,『大桃園家電』大同 11人份 不鏽鋼電鍋 TAC-11L-MCAG 簡配款,5.0,19,32,"$2,902"
461,『大桃園家電』TATUNG 大同6人份不鏽鋼內鍋電鍋 TAC-06L-DI ／TAC-06LDI 桃紅色,5.0,82,132,"$1,958"
462,多功能學生寢室小鍋炒菜神器煮麵條不粘鍋迷你煲湯電鍋單人電煎鍋,4.3,9,25,$379 - $455
463,❤️微利時代 賺個尿布錢🎀 大同 6人份不鏽鋼電鍋 (TAC-06I-NM) <隨貨附發票 購物安心有保障>,5.0,14,20,"$3,520"
464,"蝦皮優選《好媳婦》兩用電鍋加高蓋鍋『10人份』#304不鏽鋼,台灣製!高品質!適用多牌電鍋,鍋蓋可反過來當容器，超方便",5.0,28,43,$290
465,✿*梁媽媽♥ 適用大同電鍋 專用蒸籠組→ 2層蒸籠+1鍋蓋↗適用6人份電鍋↖㊣304不銹鋼//安全無毒 ※台灣製造,4.8,6,11,$180 - $510
466,家電大師 南亞牌 10人份不鏽鋼電鍋 EC-210(藍/紫) (一件以上請聊聊詢問運費),5.0,3,5,"$1,200 - $1,210"
467,家電大師 南亞牌 6人份不鏽鋼電鍋(香檳金) EC-206  (一件以上請聊聊詢問運費),5.0,3,5,"$1,020 - $1,030"
468,㊣梁媽媽㊣ 適用大同電鍋專用蒸籠組/2層蒸籠+1蒸盤(適用10/11人份電鍋)304不銹鋼/台灣製造 安全無毒!,4.9,127,201,$180 - $680
469,✿梁媽媽♥【適用大同電鍋10人份專用蒸籠組/２層蒸籠＋１蒸盤】台灣製#304不鏽鋼/安全無毒 適用１０/１１人份大同電鍋,5.0,4,8,$180 - $680
470,"【捷寶】11人份分離式蒸籠電鍋 JRC1079

（全新福利品）",5.0,2,3,"$1,680"
471,✿:*梁媽媽♥【手提蒸盤 不銹鋼蒸盆//淺型 小蒸盤】可直接於電鍋內加熱 多功能蒸盤 可搭配電鍋使用 台灣製 品質保證,5.0,1,2,$130 - $680
472,台灣現貨 宿舍電炒鍋 多功能家用 火鍋 學生寢室煮面 小電鍋 蒸煮壹體鍋,5.0,7,20,$589
473,【TATUNG大同】11人份全不鏽鋼配件電鍋最新款(TAC-11F-MCM) 取代TAC-11T-NM款,5.0,3,5,"$3,700"
474,【新莊信源】 11人份【TATUNG 大同 全不鏽鋼晶鋼電鍋 SUS 316L】 TAC-11HN-M,5.0,7,12,"$4,880"
475,✿梁媽媽♥【10人份適用大同電鍋專用蒸籠組/２層蒸籠＋１蒸盤】台灣製#304不鏽鋼*安全無毒 適用１０/１１人份大同電鍋,5.0,17,26,$180 - $770
476,歐之寶迷你12V電鍋多功能1L小型電飯鍋1-2人 車載電鍋 登山露營野營,5.0,5,9,$900
477,現貨在台 虎牌 TIGER JPC-G100 電鍋 IH壓力 炊飯器 6人份 日本代購 平行輸入,5.0,1,1,"$10,650"
478,蝦皮優選【可超商取貨】萬國牌-10人份220V不鏽鋼厚釜電鍋(AQ10ST)原廠公司貨,5.0,2,4,"$2,290"
479,《樣樣型》現貨 簡易式不鏽鋼電鍋夾 防燙夾  小型碗盤鍋夾 碗夾 碗盤夾 夾鍋器 平衡取物夾 304 白鐵,5.0,5,10,$28
480,❤【❤現貨❤新款❤保質量❤】多功能電熱鍋迷你小電鍋電炒鍋煮面鍋小火鍋學生宿舍鍋不粘電煮鍋,5.0,2,6,$165 - $335
481,蝦皮優選特價10送1 大同15人份電鍋用二線電熱片,5.0,14,40,$150
482,梁媽媽【１１人份適用大同電鍋專用蒸籠組/２層蒸籠＋１蒸盤】台灣製 #304不鏽鋼/安全無毒 適用１０/１１人份大同電鍋,5.0,8,8,$180 - $680
483,台灣製 6816 金歡喜硬陽內鍋 (S) 適用6人份電鍋內鍋 /可當湯鍋.煮飯鍋,4.8,4,9,$493
484,蝦皮優選正#304不銹鋼10人份特厚內鍋 內徑23公分 高11公分  台灣製造 適電鍋用、烹煮用…等,5.0,1,2,$199
485,蝦皮優選威電 15/20人電鍋線(9514A)1.5m(5尺)/1100W 10A 125V-【便利網】,5.0,5,6,$75
486,蝦皮優選✿團媽五金百貨✿ <現貨熱銷中> 巧晶304不鏽鋼10人份電鍋加高蒸籠層,4.9,11,27,$239 - $689
487,【伊瑪】全自動養生(黑蒜機),5.0,1,1,"$5,980"
488,大同電鍋加熱片15人份110V使用 大同電鍋加熱器2線3線,4.9,14,29,$150 - $160
489,✿*梁媽媽♥【６人份適用大同電鍋專用蒸籠組/２層蒸籠＋１鍋蓋】台灣製 ㊣304不鏽鋼/安全無毒 適用：６人份大同電鍋,4.8,13,27,$180 - $510
490,TATUNG大同 11人份全不鏽鋼電鍋SUS 316L (TAC-11HN-M),5.0,15,23,"$4,950"
491,蝦皮優選萬國牌-15人份自動保溫電鍋(AQ-15S/AQ15S)原廠公司貨,5.0,7,11,"$1,800 - $2,080"
492,日本 YAMAZEN 小型炊飯器 YJE-M150 三色可選 迷你型 電子鍋 小電鍋 山善 飯鍋 炊飯機,5.0,1,1,"$1,595"
493,現貨❤ 多功能迷你學生宿舍電飯鍋  煮面锅 煮粥煮麵蒸蛋 不銹鋼电煮锅 學生家用火鍋迷你小電鍋煮面鍋（需使用轉接頭）,4.4,21,76,$62 - $236
494,日本【三菱 日立 象牌 虎牌 夏普】 電子鍋 壓力鍋 電鍋 專用 降壓器 100V/110V 2000W  4色現貨,5.0,27,39,"$1,500"
495,蝦皮優選【可超商取貨】萬國牌-10人份不鏽鋼厚釜電鍋(AQ10ST)原廠公司貨,5.0,20,35,"$1,980"
496,Kolin 歌林 台灣製造-11人份不鏽鋼電鍋 SH-A1101S,5.0,3,5,"$1,638"
497,蝦皮優選大同電鍋加熱鋁管 6人/10人/15人-【便利網】,5.0,20,32,$180
498,蝦皮優選【宅配免運費】PERFECT 理想-頂級316不鏽鋼分離式電鍋(PR-8360),4.9,9,14,"$2,480"
499,大同電鍋 10人份(紅) TAC-10L-DCR 公司貨【現貨】,5.0,2,3,"$2,060"
500,蝦皮優選【限黑貓、賣家宅配及全家】MIJIA/米家 米家IH智能電鍋 3L 3-4人小型家用智能全自动小米電鍋,5.0,5,12,"$2,699"
501,蝦皮優選【可超商取貨】萬國牌-10人份不鏽鋼厚釜電鍋(AQ10ST)原廠公司貨,5.0,20,35,"$1,980"
502,蝦皮優選V.SHOP網購佳》不鏽鋼 高內鍋 正304 白鐵 湯鍋 內鍋 電鍋可用 2人份 3人份 台灣製造,5.0,46,96,$40 - $95
503,日本【三菱 日立 象牌 虎牌 夏普】 電子鍋 壓力鍋 電鍋 專用 降壓器 100V/110V 2000W  4色現貨,5.0,27,39,"$1,500"
504,蝦皮優選V.SHOP網購佳》》防燙鍋碟夾 碗夾 鍋夾 防燙夾 電鍋夾 碗盤夾 御膳,5.0,45,82,$45
505,★現貨免等★【智能快煮鍋】 液晶微電腦 大容量 4.0L 快煮美食鍋 電火鍋 勝 大同電鍋 炒鍋 電鍋 學生鍋 家庭鍋,5.0,1,1,$49 - $549
506,【愛華 AIWA】1.6公升(3人份)迷你電鍋電子鍋 RC3(全新）,5.0,2,2,"$1,000"
507,【55年黃金年代】大同 黃金迷你紀念小電鍋,5.0,2,2,$499
508,蝦皮優選小電鍋 多功能家用電鍋 110V台灣電壓學生宿舍煮飯炒菜不粘電鍋 電炒蒸煮一體煮鍋 智慧預約定時電煮鍋-美家生活館,5.0,6,9,$449 - $737
509,🎉超值價25元🎉不鏽鋼防燙夾 不鏽鋼平衡取物夾 電鍋夾 盤夾,5.0,3,3,$25
510,蝦皮優選歐IN》23cm 蒸籠 電鍋組 蒸層 多功能蒸盤 304 不鏽鋼  6人份電鍋可用 H23款,4.9,61,94,$170 - $425
511,【現貨當日寄】 Haier 海爾迷你多功能電子鍋  HKS-100W 電子鍋 燉鍋 1-2人用 電鍋 公司貨,5.0,2,3,"$1,299"
512,蝦皮優選#304不鏽鋼內鍋 304不銹鋼內鍋 電鍋內鍋 8人份內鍋 台灣製,5.0,6,13,$60 - $80
513,蝦皮優選歐IN》22cm 提鍋 正304 不鏽鋼調理鍋 18-8 白鐵 湯鍋 電鍋 燉滷鍋 煮飯鍋 台灣製造,5.0,22,73,$110 - $265
514,《米米電器》《可議價》TATUNG大同【TAC-15L-NWR】15人份電鍋 優質家電,5.0,1,1,"$4,554"
515,力元五金百貨~台灣製 JINN HSIN 牛88 30人份電子保溫炊飯鍋 防焦墊 矽膠 電子煮飯鍋 營業用電鍋,5.0,2,4,$400
516,蝦皮優選夾盤器 304不銹鋼 廚房神器 創意 小工具 鍋提盤器 碗夾 電鍋 不銹鋼防燙夾取碗器【P543】168批發倉庫,5.0,3,13,$94
517,220V 智能 電鍋 多功能家用迷你學生宿舍寢室神器煮面小鍋 小電鍋 電煮鍋 1-2人 快煮鍋 學生鍋 宿舍鍋,5.0,1,2,$349 - $509
518,鍋寶316電鍋全能巧廚組 型號: ER-1151GR 分離式電鍋-11人份-玫瑰金,5.0,1,2,"$1,750"
519,+++現貨/電鍋加熱片 2線 3線 10人份 15人份/TATUNG 大同／電鍋／電熱片／加熱片／加熱器／大同電鍋維修,5.0,2,4,$108 - $158
520,蝦皮優選#304不鏽鋼內鍋 304不銹鋼內鍋 電鍋內鍋 6人份內鍋 台灣製,5.0,8,19,$70
521,蝦皮優選#304不鏽鋼內鍋 304不銹鋼內鍋 5人份內鍋 電鍋 (特厚款) 台灣製,5.0,12,27,$100 - $150
522,《可議價》大同【TAC-11L-MCAG】11人份全不鏽鋼電鍋 小蔡電器,5.0,1,1,"$2,903"
523,【Mita Shop】厚款 304不銹鋼蒸架 雞蛋蒸架 蒸架 隔熱架 不銹鋼蒸架 不銹鋼電鍋蒸架,5.0,1,1,$89
524,蝦皮優選方形 炊粿模 蒸 蘿蔔糕模 烤盤 18*18*6.5cm (大) 15人份電鍋可用＊水蘋果＊ C-321,5.0,12,29,$420 - $544
525,【小周電器】大同  15人份電鍋 TAC-15L-DR/TAC-15L-DG,5.0,4,5,"$2,680"
526,蝦皮優選#304不銹鋼平蓋 正304不鏽鋼平蓋 活動耳 電鍋內鍋平蓋 台灣製 3人份低內鍋平蓋,5.0,16,41,$40
527,蝦皮優選#304不銹鋼平蓋 正304不鏽鋼平蓋 活動耳 電鍋內鍋平蓋 台灣製 6人份內鍋平蓋,5.0,19,33,$55
