,item,rate,num_rate,num_sold,price
997,【禾悅3C】第四代 隨身腰掛風扇 腰間風扇 可換電池 電風扇 USB充電風扇 迷你風扇 掛腰風扇,4.5,8,27,$50 - $250
998,蝦皮優選【嘉義U23C 含稅附發票】ENERMINI 風扇減震釘 防震拉釘 橡膠釘 系統風扇 風扇拉釘 降噪 矽膠釘橡膠釘 防震,5,4,39,$12.00
999,《綠能生活》附發票 台灣製 鋁葉 12吋排風扇/吸排扇/抽風扇/排風機/通風扇/電扇 吸排兩用 TH-1201 附保固貼,5,50,132,$499.00
1000,【現貨 台灣寄出】可更換充電電池式 電風扇 夾扇 電風扇 隨身風扇 4吋風扇 電扇 USB風扇 小風扇 小電扇 夾式風扇,5,18,44,$278.00
1001,蝦皮優選（量大價優）3D打印機 配件 擠出機 小散熱風扇 12V 4010 MW,5,3,35,$16.00
1002,【現貨】黑色電腦散熱風扇 USB靜音散熱風扇 尺寸120x120x25mm,5,2,49,$73.00
1003,蝦皮優選GF-089【電風扇防塵安全防護罩】  保護寶寶安全 寶寶必備 風扇防護罩,4.9,69,309,$9.00
1004,🌱P&K優品館🌱簡約波點條紋防塵罩 電風扇防塵罩 防塵套 風扇套 防塵,4.7,204,707,$24.00
1005,蝦皮優選AVC 4010 雙滾珠 4cm風扇 12v 0.11A DS04010B12H 大風量cpu風扇,5,1,50,$148.00
1006,兩用桌面手持風扇充電usb風扇【蝦皮團購】,4.7,72,177,$159.00
1007,團購 超涼速冷 多用途手持風扇 折疊 小風扇 迷你扇 隨身迷你USB充電小風扇 電扇 電風扇 學校 宿舍 辦公室 戶外,5,3,33,$170.00
1008,買大送小免運費~直立式電風扇 塔扇 大廈扇，全台獨家~尼克卡樂斯,4.9,94,150,
1009,台灣現貨 USB噴霧迷你風扇 三檔大風力 戶外便攜 超強續航 冷卻水霧 美容 補水 加濕 空調扇 充電 手持 小型電扇,4.8,18,47,$179.00
1010,蝦皮優選「工具仁」台灣製造 6吋電風扇 桌扇 立扇 金屬葉片風力強 110V 風扇 商檢合格 辦公室 學生套房 露營附發票821,5,40,64,$270.00
1011,【現貨免運】日系時尚 手持風扇 底座 USB風扇 迷你風扇 桌扇 小電扇 手持電風扇 手風扇 辦公桌扇 桌上型,4.8,14,30,$88.00
1012,限時免運 可折疊USB充電風扇 充電小風扇 電風扇 簡約大方 風力強勁 清涼一夏 小風扇 出行必備 手持風扇,5,31,31,$99 - $236
1013,【世嘉優品】🥇 創意卡通迷你小風扇 戶外便攜手壓風扇 學生獎品 禮物 手持風扇,5,1,45,$15 - $28
1014,【附發票】 360度迷你夾式風扇 強風型 LED小夜燈功能 立扇 夾扇 小夜燈風扇 USB 迷你風扇 K書 ~得來速,4.9,31,81,$135.00
1015,【台灣現貨 當天出貨】 小米 有品 VH 悠 便攜式 手持 電風扇 小風扇 風扇 桌面 底座 小巧便攜 大風量,5,9,21,$219.00
1016,【糟老頭生活館】✨蜘蛛新款RGB風扇✨ 雙光環日蝕風扇 RGB極光風扇 電腦風扇 機殼風扇 12CM風扇 RGB發,5,2,20,$1 - $185
1017,[現貨] 原廠共田F12強風扇腰間風扇掛腰風扇腰掛風扇移動風扇迷你風扇鋰電池風扇工地風扇降溫風扇USB風,5,43,180,$79 - $285
1018,阿鴻の店-【全新現貨】任天堂 Switch 良值 NS 二合一 主機 底座 支架型 散熱風扇  冷卻風扇 [NA264],5,378,510,$290.00
1019,【現貨】aibo 馬卡龍 2段式變速 6吋USB方型桌扇 攜帶方便 USB供電 小風扇 桌扇 辦公室風扇 USB風扇,4.8,24,56,$199.00
1020,【 ２４Ｈ出貨 】 12 cm 公分 防塵網 電腦 風扇 機殼 通風 防塵,5,2,36,$5.00
1021,RGB風扇 神同步 RGB 風扇 機殼風扇 酷炫風扇 12CM風扇 發光風扇,4.9,19,47,"$119 - $1,380"
1022,【台灣現貨】SK無葉電風扇110V 無葉風扇 落地台式塔扇 12吋壁扇 掛扇,4.7,9,431,"$2,499.00"
1023,台灣現貨 🔥全網最低  🔥2020最新 三合一 小熊折疊多功能 USB風扇 靜音 風量大 手電筒 行動電源,4.9,16,34,$40 - $183
1024,蝦皮優選HADATA 9W超大風量 附電池+掛繩  ☆附發票☆ 迷你風扇 夾式電風扇 嬰兒車風扇 手推車風扇 usb電風扇,5,304,"1,056",$235.00
1025,【現貨】BT21 BABY MINI HANDY FAN 迷你寶貝款風扇 手拿扇 防彈少年團,5,9,20,$668.00
1026,抗暑360度站式夾式USB強力風扇 小風扇 風扇 USB夾式風扇 小電扇 充電風扇,4.9,21,50,$109.00
1027,蝦皮優選[吉賀]台灣製晶工牌 12吋 360度旋轉風扇 LC-1234 循環扇 電風扇 涼風扇 360度電扇 旋轉風扇 台灣製,4.9,74,123,$425.00
1028,蝦皮優選節能標章 香格里拉 PB-123 黑色節能扇 黑色循環扇 黑色天花板電風扇 黑色輕鋼架節能扇 不占空間電風扇 DC直流,4.9,30,121,"$450 - $2,050"
1029,蝦皮優選『朕益批發』愛酷 MY-12 12吋 360度涼風扇 電風扇 外旋式風扇 360度循環扇 循環立扇 超廣角 露營電風扇,5,25,47,$130 - $420
1030,F100腰掛風扇 二代升級版風扇 夏天降溫神器 腰間清涼機穿戴 解放雙手 USB充電風扇 1200豪安,5,14,35,$199.00
1031,領卷💕免運  有發票 娃娃車夾扇 推車扇 usb 電風扇 夾立兩用 夾扇 小風扇 迷你風扇 嬰兒車 附鋰電池,4.9,49,113,$6 - $199
1032,無葉風扇 小風扇無葉迷妳無扇葉超靜音便攜式學生宿舍床可充電usb小型手持 手拿扇 手風扇 桌面風扇 夏天電扇 辦公室桌扇,4.5,205,846,$148.00
1033,台灣現貨正品保固一個月 第四代USB充電掛腰風扇腰間風扇腰掛風扇涼膚機降溫神器 便攜式掛腰式迷你移動隨身空調風扇移動風扇,4.9,657,"1,794",$10 - $349
1034,10吋-14吋 16吋-20吋(工)電風扇網/工業型電風扇防護網/防護罩/電風扇防塵網 電風扇保護罩 風扇罩,4.8,40,204,$25.00
1035,蝦皮優選電風扇網.防夾網.寶寶防夾電扇網.安全用品,4.9,444,977,$25 - $99
1036,12公分 12cm CPU散熱器風扇扣具 A型,4.9,53,96,$45.00
1037,lestar 迷你兩段式隨身摺疊USB雙頭風扇 手持風扇 隨身風扇 USB風扇 小電扇 靜音風扇 迷你電風扇 桌扇 手拿,5,6,25,$30 - $181
1038,【台灣現貨】VH 羽USB雙葉風扇 雙葉靜音 辦公循環風扇,5,11,22,$250.00
1039,蝦皮優選【泰利斯】6cm/7cm/8cm/9cm/12cm 風扇 鐵網 風扇專用 (五種規格) FA-29 28 25 30,5,8,70,$13 - $16
1040,免運『超便宜』18吋 鋁葉升降工業扇 四腳 昇降電風扇 電風扇 通風扇 工業電扇 工業扇 桌扇 立扇(台灣製造),4.9,30,67,$700 - $735
1041,♞台灣快速出貨♞現貨 第二代雙風口可攜式USB風扇香薰空調無葉風扇 多功能風扇 涼風扇 迷你桌扇 風扇 電風扇 消暑商品,4.7,106,832,$70 - $150
1042,【全新贈品】Funlab 01-USB充電式手持 放置兩用電風扇,5,6,36,$100.00
1043,USB風扇 夾式風扇 學生宿床頭夾扇 可定時可充電7寸夾扇 嬰兒推車夾扇 可拆洗電扇 夾立兩用風扇,4.9,157,296,$399.00
1044,掛脖風扇 運動風扇 懶人風扇 便攜式 迷你 學生 運動 健身 休閒 風扇 運用廣泛,4.8,27,59,$123.00
1045,蝦皮優選循環扇/小🍃現貨優惠📢 [好感生活推薦] 品項：MUJI無印良品 空氣循環風扇 小　無印 循環扇 風扇 電扇,4.9,116,172,"$1,850.00"
1046,(電風扇變成冰涼扇)【勳風】節能雙用冰晶片組HF-1416H(防滴水設計)--一組(2片),4.8,13,35,$185.00
1047,聲寶 原廠 SK-FN16DR、SK-FX16DR 扇葉 16吋 電風扇葉片 16吋 原廠材料 7葉片,5,29,50,$260.00
1048,《綠能生活》附發票 台灣製 鋁葉 14吋排風扇/吸排扇/抽風扇/排風機/通風扇/電扇 吸排兩用 TH-1401 附保固貼,4.9,77,225,$539.00
1049,蝦皮優選【現貨 免運 折扣碼】IRIS 愛麗思 PCF-HM23W HM23 日本空氣對流靜音循環風扇 循環扇 靜音扇 強力渦流,5,20,27,"$1,680.00"
1050,蝦皮優選【一優】 汽車用 USB風扇 二合一 椅背支架+強力吸盤兩用 360度旋轉 後排椅背風扇 吸盤風扇 車載風扇 汽車風扇,4.9,54,101,$188.00
1051,【夾式USB風扇】價優正品 攜帶方便 續航力超強 USB充電風扇 風扇 嬰兒車 推車 娃娃車夾扇 辦公桌夾扇 飯桌小風扇,4.9,64,123,$299 - $388
1052,「現貨快速出貨」IRIS PCF-HD15 靜音循環風扇 C18T C15 SC15T,5,21,39,$810.00
1053,【免運 現貨】超安全 風扇 保護罩 台灣公司附發票 風扇罩 安全罩 風扇防塵套 安全罩 電扇罩 電風扇保護罩 IQT,4.8,98,655,$7.00
1054,【94五金】『免運 優惠』阿拉斯加 ALASKA V8A 8吋 壁扇 VIVI 折疊循環扇『黑色 / 白色』 風扇 電扇,5,20,43,"$2,190 - $2,300"
1055,(共田正品) 新款 W910 掛頸式 渦輪 上吹 風扇 USB 小風扇 電扇 頸掛式風扇 共田 暴風 18650鋰電池,5,21,66,$258 - $280
1056,手持風扇 摺疊 充電usb 風扇 充電風扇 迷你小風扇 電風扇 充電扇 迷你風扇 隨身風扇 三段風扇外出 辦公 超靜音,4.7,24,61,$79 - $96
1057,貳哥➔ 汽車 車用 車載 電風扇 夾式 8吋 10吋 360度旋轉 12V 24V 全罩 全封閉 大風量 點菸器 點煙孔,4.8,39,75,$250.00
1058,輸碼現折FAN06100 雙生 TWINGO 節能風球機 雙面扇 T1 節省冷氣機耗電量1/3 雙頭扇 電扇 電風扇,4.9,106,166,"$1,990 - $2,150"
1059,【升級第三代】發光頸掛風扇 掛脖雙風扇 香薰風扇 USB電風扇 超大風靜音 便攜式隨身 迷你風扇 運動風扇 懶人掛脖風扇,5,14,41,$199.00
1060,F20 迷你手持風扇 上下擺頭 三檔調節 USB充電風扇 桌用 電扇 電風扇 迷你風扇 手持風扇,4.9,12,25,$199.00
1061,【二代款現貨】【BABY寶貝款現貨】 BT21第二代新款USB風扇、手持風扇、涼風扇💓💗💋,5,147,210,$630 - $668
1062,歌林 4吋手持迷你風扇KF-DL4U02 桌上 手持 送18650鋰電池 USB充電線 小風扇,5,23,55,$199 - $206
1063,80四葉風葉片．1.9軸孔小風扇片小馬達風扇DIY軟葉片迷你電風扇小船小飛機頁片葉扇螺旋槳,5,20,188,$10.00
1064,【現貨免運】2020最新款 4吋折疊風扇 迷你風扇 桌面風扇 可伸縮桌面扇 USB充電扇 迷你扇  折疊扇,5,21,62,$239.00
1065,[台灣現貨](升級版)Esense WOW清涼手持式USB風扇 三段風速,5,29,72,$230.00
1066,【台灣總代理】SOLOVE NEW F1 手持風扇 素樂 立扇 韓國 手拿 迷你風扇 手風扇 USB電風扇 辦公室 旅遊,4.6,10,36,$228.00
1067,【現貨】今夏熱銷  AIR COOLER 個人微型 水冷扇 電風扇 USB迷你風扇 靜音便攜風扇 攜帶式風扇 小型冷氣,4.7,73,180,$15 - $360
1068,【台灣出貨】小米有品 紫米 ZMI 隨身手持風扇 3350mAh 便攜手拿風扇 桌面小電扇 usb充電 靜音運行 夏季,5,1,19,$269.00
1069,❤️台灣現貨+夏日必備+優惠多多❤️手持電風扇 隨身風扇 USB風扇 小電扇 靜音風扇 迷你電風扇 桌扇 手拿扇,5,17,18,$49.00
1070,風扇小霸王 風力不強保證退貨.嬰兒車 小風扇 口袋風扇 充電 USB 夾子 風扇  充電式 小電扇 露營电扇 風扇,4.9,291,723,$45 - $138
1071,現貨即出【晶工牌】10吋DC節能電風扇 JK-100同JK-108,4.9,113,214,
1072,（量大可優）散熱小風扇 3 4 5 6 7 8 9 12CM 電腦/機箱/CPU可定制尺寸風扇12v  YJ,4.6,11,87,$17 - $51
1073,蝦皮優選<宸豐>現貨 迷你冷風機 送冰袋 冷風扇 USB便攜風扇式空調 便攜式冷氣 桌上型冷氣  桌上型冷氣機,4.9,25,62,$99 - $329
1074,折疊風扇 便攜式折疊伸縮落地風扇 USB風扇 台燈加濕補水噴霧風扇 下標當天發貨🚀,5,32,59,$799.00
1075,💖現貨數款 電風扇安全網 風扇罩 風扇安全罩 風扇安全網 電風扇安全罩,5,18,51,$39 - $45
1076,蝦皮優選現貨 電風扇掛片 壁扇固定鐵片壁扇掛勾 冷氣機掛片 送三組螺絲 酷派蛙健康會館,5,58,174,$36 - $48
1077,現貨 ⭐ 24H內出貨 ⭐ 風扇 充電式 外出 推車風扇 夾扇 靜音 寶寶 大電力 USB風扇,4.9,67,120,$249.00
1078,蝦皮優選【撿便宜 台灣快速出貨!】迷你小風扇 電風扇 手持風扇 充電Usb風扇 充電扇 迷你風扇 隨身風扇 三段風扇外出,4.8,50,165,$95.00
1079,【現貨秒出】 推車風扇 夾子風扇 夾扇 寶寶風扇 夾子扇 手持風扇 隨身風扇,4.9,32,52,$155.00
1080,（預購）韓國🇰🇷 Royche  x BT21 Usb 電風扇 桌上電風扇 手持電風扇 造型電風扇,5,13,24,$670.00
1081,蝦皮優選P9S 折疊風扇 充電風扇USB 迷你USB電風扇 超靜音風扇 USB風扇 小型風扇,5,9,18,$699.00
1082,≈多元化≈附發票保固 KINYO USB充電式 手持風扇 桌立風扇 UF-163 藍/白2色 桌扇 立扇 三段式風速,5,24,60,$270.00
1083,清塵球/不含桿【輕鬆潔】－1500免運，可搭配伸縮桿清潔高處的電扇隙縫髒污和蜘蛛網,5,43,143,
1084,手持風扇 殼折疊風扇 殼更換電池風扇 辦公室桌面風扇 學生宿舍床上風扇 便捷式風扇 迷你小風扇 口袋風扇 大風力 LED,5,1,18,$8 - $55
1085,【買二送一全網最低】掛脖風扇 usb便攜式小電風扇學生懶人掛脖運動小型迷你隨身可充電手持掛脖子網紅同款家用廚房降溫頭戴式,5,2,19,$176.00
1086,蝦皮優選【電風扇同步馬達（側邊插銷／軸心鎖孔）】夾娃娃機台零件｜涼風扇｜箱扇｜舞台燈｜招財燈｜護貝機｜花燈｜同步馬達｜減速馬達,4.9,70,387,$83 - $90
1087,蝦皮優選【領卷免運】三條優惠區／乾衣機皮帶 東元 聲寶 國際 大同 三洋 惠而浦 烘衣機皮帶 風扇皮帶,5,103,160,$219.00
1088,超大風力台式夾式二合一小風扇 學生宿舍寢室牀頭 夾子式 靜音可充電 便攜式寶寶嬰兒推車風扇 家用usb台式夾扇 隨身手持,5,446,897,$369.00
1089,CYKE正版一年保固 新款P9S遙控伸縮折疊風扇 遙控伸縮風扇漢堡風扇隨身風扇露營風扇落地風扇循環扇落地扇直立扇電扇台扇,4.9,71,117,"$249 - $1,499"
1090,第四代七彩發光香薰掛脖子懶人運動風扇 韓國頸掛風扇掛脖風扇掛頸風扇懶人風扇隨身風扇迷你風扇小風扇手持風扇掛扇電扇,5,287,671,$319.00
1091,RANSO聯碩3-4坪移動式空調冷氣/除濕/風扇/乾衣4合一RSP-2CA(只送不裝),4.6,22,30,"$9,900.00"
1092,【12H出貨！可當手機架】手持風扇 隨身風扇 USB風扇 電扇風扇 電風扇 迷你靜音 桌扇立扇 手拿 風扇,4.8,21,76,$99.00
1093,❈花子日貨❈日本 iFan 可充電 USB 攜帶式 三用 風扇 電風扇 手持風扇 共4色 現貨,5,22,47,$580.00
1094,蛋蛋網購商城~現貨~12V車用風扇~10吋車用風扇~8吋車用風扇~露營車風扇~點菸器風扇~點煙器風扇~汽車百貨用品,4.9,25,56,$235 - $280
1095,【台灣現貨x哪門子】 SOLOVE素樂 F1手持風扇 USB風扇 迷你風扇 隨身風扇 迷你電扇 韓國手風扇 隨身扇,5,11,28,$225.00
1096,(共田正品) 新款 W910 掛頸式 渦輪 上吹 風扇 USB 小風扇 電扇 頸掛式風扇 共田 暴風 18650鋰電池,4.9,43,165,$69 - $288
1097,【夏季小風扇】手持風扇 隨身風扇 USB風扇 小電扇 桌面風扇 台式風扇 N9風扇 USB小電扇 居家風扇 居家小台扇,5,1,28,$2 - $66
1098,2020最新款多功能便攜小風扇 行動電源可充電 可當手機架學生手持風扇充電usb風扇禮品摺疊迷你風扇,5,7,22,$268.00
1099,【現貨】共田 W920 掛腰風扇  腰間風扇 usb充電風扇 掛脖風扇 隨身風扇 工地專用掛腰風扇 移動風扇 共田f16,4.9,14,19,$788.00
1100,【台灣現貨x哪門子】掛脖雙風扇 專利授權 掛脖風扇 雙頭風扇 懶人風扇 USB風扇 隨身風扇 充電風扇 外出風扇,4.9,11,26,$149.00
1101,電風扇 4吋折疊風扇 桌面電風扇 可伸縮桌面扇 充電風扇 USB充電風扇 迷你摺疊風扇 直立扇 USB充電 折疊扇 風扇,4.8,11,31,$275.00
1102,【原廠公司貨】S&D新笛 SD-1621R 14吋 微電腦 遙控 壁扇 電扇 100% 台灣製造,5,30,47,$998.00
1103,汽車【出風口風扇】贈底座 車用風扇 汽車空調風扇 USB車用風扇 冷氣出風口風扇 汽車風扇,4.8,12,28,$145.00
1104,蝦皮優選電扇安全網  電扇網布 電扇網 通用型電扇網 電扇網罩 電扇安全罩 電扇安全網罩 電風扇網罩 電風扇網,4.9,61,388,$10.00
1105,現貨手持小風扇便攜小型網紅隨身迷妳usb可充電辦公室手拿電風扇桌面電動電扇夾式床上超靜音,4.9,19,57,$88 - $98
1106,［沐沐屋］水果造型風扇（買一送一贈線一條）◾️,5,21,83,$30 - $40
1107,【2020新品】掛脖小風扇 USB充電 懶人風扇 手持扇 1800mAh 超長續航 掛頸風扇 手持風扇 掛脖扇 隨身風扇,5,10,21,$255.00
1108,夾式風扇 360度無死角  娃娃攜帶式小電扇 廚房 雪花❄️推車扇 充電式夾扇 桌夾扇 usb風扇 風扇夾 夏日消暑,4.8,88,181,$32 - $128
1109,衝評價✨ 強風頸掛式風扇  立扇/手持風扇/桌扇  USB充電,5,4,17,$149.00
1110,電風扇套 直立電扇套 電扇收納套 [彩色斑馬],5,17,53,$70.00
1111,衝評價✨ HADATA 9W超大暴風風扇 附夾子和充電線,5,15,48,$60 - $200
1112,角落生物USB小風扇迷你扇  白熊水龍便攜手持迷你風扇 usb通用充電頭 角落小夥伴夏季涼爽小風扇,4.9,8,30,$67.00
1113,「現貨馬上發」SOLOVE N9 升級迷你素樂 N9 出口韓國 手持風扇 三段風力優續航力 手風扇 小風扇桌扇 聖誕節,4.9,"1,260","2,938",$221.00
1114,【熱銷】FUNY 熊愛睏涼風扇 電風扇 USB風扇 迷你扇 七彩LED光 頸掛風扇 Bear 小熊 可愛造型風扇 手持扇,5,6,21,$199.00
1115,手機風扇 USB 安卓+USB 二合一 小風扇 電風扇 即插即用 迷你風扇 便攜 竹蜻蜓OTG隨身風扇【H00731】,4.8,95,316,$29.00
1116,蝦皮優選【夏日好物】手持風扇 迷你小風扇 手把風扇 底座風扇 usb小風扇可充電 大風力 學生宿舍 辦公室 桌面 電扇 手持,4.8,30,113,$119.00
1117,蝦皮優選♠鱷魚♠電蚊香隨身風扇(免插電 / 附電池 / 附藥劑)☀防治登革熱病媒蚊☀ 專利發明.簡單有效 #蚊香,4.9,185,497,$139 - $239
1118,虎尾創意電子(含稅)風扇鐵網3CM4CM5CM6CM7CM8CM9CM11CM12cm13.5CM14CM風扇網,5,47,840,$8 - $18
1119,現貨USB風扇可充電手持宿舍寢室臺式床上便攜學生小電風扇帶底座手拿扇 桌面風扇 夏天電扇 N9風扇 辦公室桌扇 韓國風扇,4.8,125,506,$78.00
1120,吃雞神器 H5升級新款H6  Ko電池 Ko插電 六指 黑手把13代電池款 插電款 H10雙窩輪風扇5000豪安 H12,5,233,399,$119 - $690
1121,蝦皮優選塔扇 _九州風神玄冰400 _CPU風扇溫控4熱管,5,46,71,$565 - $580
1122,金展輝 16吋 8方吹 360轉 風量大 電扇 電風扇 循環扇 立扇 涼風扇 A-1611 顏色隨機 廠商直送 現貨,4.9,18,36,$690.00
1123,蝦皮優選三段式 無葉風扇 馬卡龍色 手持USB風扇 充電 桌面扇,5,22,50,$140.00
1124,《米粉家族》2018年 共田新品 共田 7W暴風版風扇 USB風扇 芭蕉扇 USB衝電風扇 F95S風扇 風力強,5,174,478,$49 - $178
1125,蝦皮優選光華CUMA散熱精品*海神 Seidon 120V 水冷擴充風扇用螺絲 (新版)/一組4根/酷媽、先馬機殼風扇可用~現貨,5,77,269,$20.00
1126,★天空玩物★台灣製造 皇瑩 雙星 12吋 超循環涼風扇 360轉 電風扇,4.9,14,44,$450.00
1127,※免運費※『中部批發』金牛牌 20吋 鋁葉 工業電扇 工業用扇 三段風速 強力變速擺頭工業扇 升降電扇 TH-201,5,34,77,"$1,300 - $1,365"
1128,【傻瓜量販】(T412/T424)車用雙頭風扇 4吋360度旋轉 汽車點煙器電風扇 有12V/24V可選 一年保固 板橋,4.9,62,166,$259.00
