,item,rate,num_rate,num_sold,price
780,可議價 [曾旺]全新牧田MAKITA 10.8V鋰電吸塵器CL100DW 膠囊式 單電池+充電座,5,2,4,"$1,300 - $3,700"
781,日式《富力森FURIMORI》手持直立兩用式吸塵器FU-VC908,5,1,2,"$1,399.00"
782,全自動智能掃地機 家用擦掃地機器人 拖地掃地吸塵器一體  拖地一體機  大吸力吸塵器,5,1,2,$169.00
783,享有保固_伊萊克斯HEPA吸塵器大破盤尾牙企購組_ZB3301附贈品,5,19,28,"$5,850.00"
784,副廠 現貨 適 國際牌 Panasonic 手持式 吸塵器 MC-BU100JT 濾網 D4535-1040 BU100,5,4,7,$128.00
785,富士電 吸塵器 FT-VC302  FT-VC301 HEUM HU-VC666 濾網 歌林KTC-LNV305S,5,6,10,$250.00
786,蝦皮優選無線車載吸塵器 手持吸塵器 汽車吸塵器 車用吸塵器 家用 乾濕兩用 USB充電 無線吸塵器 便攜式吸塵器,5,1,2,$480.00
787,[曾旺]牧田無線充電吸塵器用軟管 CL106 CL107 CL100 CL180 CL182全系列410208-2直管,5,36,51,$50 - $140
788,蝦皮優選小米有品 順造隨手吸塵器 Z1 Z1Pro 車用吸塵器 隱藏式造明燈 無線吸塵器 標準版 大吸力版,5,2,5,"$199 - $1,799"
789,日本SONIC 迷你桌上型免插電吸塵器,5,7,14,$399 - $479
790,【現貨】兒童仿真吸塵器打掃組,4.6,15,42,$270.00
791,車用吸塵器🔥🔥🔥🔥🔥🔥,4.7,89,223,$199.00
792,LG CordZero  A9+ A9PBED加贈 智慧雙旋濕拖吸頭套件組 快清式無線吸塵器 【神宇數位3C館】,5,5,19,"$20,500.00"
793,零件【信源】【 HITACHI 日立吸塵器-軟管CV-SH20V938】CV-AM4T/AM14/T40/T46/T41,5,2,3,$550.00
794,蝦皮優選現貨 EC-HP12UGX HEPA濾芯 HEPA濾網 吸塵器耗材 吸塵器濾心 吸塵器濾網 原廠耗材 【皓聲電器】,4.8,6,8,"$330 - $1,100"
795,【HoJ】潔臣牌原廠吸塵器碳刷 JASON吸塵器 JS專用 110V適用 吸塵器零件 吸塵器配件 JS102適用,5,26,58,$450.00
796,【現貨】寵物自走球。寵物球。掃地球。自動掃地球。nocoro。掃地機器人。吸塵器。寵物玩具,5,2,3,$299.00
797,【日立吸塵器--原廠地板吸頭CV-PJ9T/SJ10T/SL10T/CV-SJ11T皆共用】CV-SJ10T903,5,33,51,"$1,690.00"
798,蝦皮優選現貨 TOSHIBA 東芝吸塵器集塵紙袋 VPF-5E (5入)VC-SP550GN/VC-D400/VC-DP500/,5,40,201,$130.00
799,蝦皮優選【現貨+發票】 魔力家 手持式肩背除螨吸塵器 髒吸吸有線款 (免耗材 塵螨機 除塵螨吸塵器),4.9,62,133,"$1,400.00"
800,Electrolux伊萊克斯 吸塵器HEPA濾網+出風口濾網 適用ZAP9940 龍捲風極靜輕量除蟎吸塵器,5,21,37,$599.00
801,〈送原廠收納架〉現貨 全新公司貨 Panasonic MC-BJ980 手持直立式無線吸塵器 可水洗,4.9,8,10,"$15,800 - $19,900"
802,蝦皮優選Haier 海爾 DC無刷馬達 無線 手持吸塵器+專業配件組 HEV6930WA(大全配),5,6,11,"$6,950.00"
803,新品！ 小米有品 順造 隨手吸塵器 無線手持 急速吸塵 便攜車載 持久續航 無線 家用 小型 大吸力,5,21,35,"$160 - $1,650"
804,加購德京旋風式無線吸塵器配件: 透明除塵杯及上蓋,5,2,4,$160 - $750
805,Kolin 歌林 (有線)手持直立旋風吸塵器 KTC-LNV305S,4.8,58,112,"$1,099.00"
806,SHARP夏普 RACTIVE Air 羽量級無線快充吸塵器 EC-A1RTW-Y 現貨,5,2,5,"$8,290.00"
807,日本Fujitek富士電通 手持超強旋風吸塵器 FT-VC313 紅色 【加碼送6片活性碳濾網】,4.6,10,16,"$1,480.00"
808,Baseus汽車吸塵器 便攜式無線手持式自動吸塵器機,5,1,3,$798.00
809,【國際牌Panasonic】充電式無線吸塵器 MC-SBU1F-R(櫻桃紅),5,2,2,"$5,990.00"
810,【升級款台灣發貨】高階款乾濕分離吸塵器 車載吸塵器 吸塵器 汽車用吸塵器 生活家電 車用美容 乾濕分離 車充款吸塵器,5,1,2,$499 - $599
811,蝦皮優選頭皮吸塵器 15ml【櫻桃飾品】【27427】,5,3,8,$79.00
812,無線車用/家用 吸塵器 乾濕兩用 送3口USB 充電手持吸塵器 120W大功率 愛車保養 USB充電,5,2,3,$790 - $980
813,加倍淨 適用英國小綠除螨吸塵器 活性碳濾網(6片) ATF017 012 MK2,5,1,2,$180.00
814,蝦皮優選🔥台灣現貨🔥小米米家順造 無線手持吸塵器 Z1 Z1PRO 車載吸塵器 手持吸塵器 順造吸塵器 小型吸塵器,5,2,2,"$910 - $1,630"
815,旅人3C Baseus 倍思 太空頭等艙 無線吸塵器/車用 家用迷你手持吸塵器,4.9,18,34,$840.00
816,迷你充電型吸塵器 適用辦公/家庭/車用 攜帶方便 無線 迷你 清潔機 攜帶型 方便好看 送禮自用皆可 掃地吸塵 清潔桌面,4.8,4,9,$299.00
817,蝦皮優選【優質賣家天天發貨】高階款乾濕分離吸塵器 車載吸塵器 吸塵器 汽車用吸塵 生活家電 車用美容 乾濕分離 車充款吸塵器,5,2,2,$499 - $599
818,[現貨送線] Onpro UV-V1 迷你手持無線吸塵器 車用吸塵器 吸塵器,5,35,98,$158 - $990
819,蝦皮優選《台灣現貨》車用家用兩用吸塵器 無線吸塵器 車用無線吸塵器 乾濕吸塵器 充電吸塵器 USB充電車用吸塵器,4.8,104,234,$599.00
820,TiDdi 地刷 S330專用,5,8,14,$880.00
821,【領券再優惠】DYSON V7 Fluffy Origin 無線吸塵器,4.9,16,25,"$10,500.00"
822,蝦皮優選美甲專用 美甲吸塵機  卸甲 指甲集塵 除塵 美甲集塵 美甲吸塵 防塵 粉塵 美甲吸塵器 现货,5,4,5,$483 - $879
823,Fujitek 富士電通 手持直立旋風吸塵器 FT-VC302(藍色)　全新公司貨,4.9,193,331,"$1,280 - $1,500"
824,[現貨送線] Onpro UV-V1 迷你手持無線吸塵器 車用吸塵器 吸塵器,5,35,98,$158 - $990
825,【聲寶SAMPO】HEPA手持無線吸塵器 EC-HM06HT,5,3,3,$880.00
826,HITACHI 日立 吸塵器 專用集塵紙袋 CVP6 5枚入 集塵紙袋 廠商直送 現貨,5,3,5,$189.00
827,可刷卡⭐️免運費⭐️台灣保固一年IRIS OHYAMA 塵螨機除塵滿吸塵器 IC-FAC2 白色,5,34,53,"$2,290.00"
828,【贈濾網】ONE amadana STCC-0106 無線吸塵器 無線 吸塵器 直立式 充電 日本設計 原廠公司貨,5,13,15,"$2,890.00"
829,〝現貨原廠吸頭〞適用±0正負零XJC-Y010、XJC-C030吸塵器 XJA-B040 吸塵器棉被吸頭 XJAB040,5,33,51,$790.00
830,CHIMEI奇美 手持直立兩用HEPA吸塵器 VC-SA1PH0 廠商直送 現貨,4.9,14,21,$988.00
831,蝦皮優選新款現貨 💋 美甲 吸塵器 集塵器 ❤️,4.9,27,47,"$1,400.00"
832,蝦皮優選全系列現貨🔜日本John's Blend 吸塵器香氛粉 56g 房間室內芳香 吸塵器專用香氛粉 除臭,5,14,25,$210.00
833,蝦皮優選【ProGo】HITACHI日立CV-AM14吸塵器 副廠木質地板2+1組（馬毛地板吸+馬毛圓吸+贈轉接頭） CVP6,4.9,9,25,$149 - $419
834,[順帆]30L工業吸塵器/乾濕兩用MDS-30,5,20,29,"$5,280.00"
835,順造隨手吸塵器Z1-pro 黑色 官方原裝正品【一年保固】【台灣發貨】,4.5,2,3,"$1,420.00"
836,含稅免運可分期【花蓮源利】德國 KARCHER 凱馳 WD 3.300 乾溼兩用吸塵器 WD3.300 不需換濾芯,4.9,10,13,"$3,850.00"
837,【現貨，宅配免運】小米米家追覓無線吸塵器V9★家用超強大功率 大吸力吸塵除螨 電動除螨機 60分鐘長續航,5,1,3,"$5,098 - $5,298"
838,大雄時尚館~【TECO東元】手持無線鋰電吸塵器(XYFXJ601),5,23,40,"$1,680.00"
839,LiCH 露營用【手持無線吸塵器】運轉低噪音、吸力強、內建鋰電池、乾濕兩用。露營、居家、汽車三用吸塵器,4.9,67,106,$550 - $580
840,《台南佳電》HEPA13級濾網 適用伊萊克斯吸塵器Z8871/ZUO9927/ZUF4206ACT/ZUF4207ACT,5,2,9,$750.00
841,📌免運📌 現貨秒出🔥CASDON卡士通 Dyson 兒童吸塵器,5,5,5,$889 - $949
842,【有現貨馬上出貨↗】東元免紙袋渦捲式手持/直立吸塵器,5,4,6,$720.00
843,日本TWINBIRD吸吹兩用吸塵器 手持式 強力吸塵器 (型號：TB-G005DTW),5,75,104,"$2,750.00"
844,【附發票】免運費 滿額 迷你車用無線吸塵器 USB充電 大功率強吸力 無線車用吸塵器 迷你吸塵器 家用吸塵,4.9,8,39,$899.00
845,[順帆]20L工業吸塵器/乾濕兩用/MDS-20,5,9,13,"$4,280.00"
846,正負零吸塵器電池蕊更換,5,4,5,$900.00
847,Electrolux 伊萊克斯 EF144A 雙內濾網組吸塵器耗材 適用完美管家 原廠耗材,5,11,18,$550.00
848,【吸塵不再累】大功率車載吸塵器無線家用車內 干濕兩用迷你小型充電汽車強力,5,1,2,$320 - $619
849,《不一樣》充電式無線吸塵器 立方造型 高功率 乾濕二用  大功率吸塵器 迷你 手提 汽車吸塵器 點菸器充電 汽車 配件,5,2,3,$399.00
850,免運含稅【台灣公司貨】伊萊克斯 Electrolux ZB3411 超級完美管家 拋光滾刷版 無線直立式 吸塵器 充電式,5,2,5,"$3,990 - $4,500"
851,［最後兩台！！蝦皮最便宜！］WORX威克士無線吸塵器WX030 車用吸塵器 威克士電池 橘色 小腳板,5,15,20,"$1,899 - $2,899"
852,地貝 吸塵器 D18 D008 pro 濾網 Hepa濾棉  可水洗 務必晾乾在使用[現貨 副廠],4.8,4,6,$100.00
853,毛球君掃地機器人自動吸塵器寵物玩具,4.3,4,8,$105.00
854,【現貨 副廠】小米 Dreame 追覓 無線吸塵器 V9 V9P 1C V10 Lite SCWXCQ02ZHM 濾芯,5,5,7,$115 - $350
855,蝦皮優選《日漾》車用多功能吸塵器 LED燈 高功率 乾濕二用  大功率吸塵器 迷你 手提 汽車吸塵器 點菸器充電 汽車 配件,4.9,14,24,$299 - $439
856,蝦皮優選《日漾》車用多功能吸塵器 高功率 乾濕二用  大功率吸塵器 迷你 手提 汽車吸塵器 點菸器充電 汽車 配件 120w,5,1,10,$165.00
857,蝦皮優選(2020新品-24小時發貨含發票)＂無線＂迷你住家汽車兩用強力吸塵器,5,3,3,$488.00
858,ONPRO 吹吸兩用迷你無線吸塵器 小型 車用 吸塵器 兩用 無線 可吹 可吸 寵物用 吸毛 除塵,5,3,4,$990.00
859,副廠 歌林 吸塵器 KTC-SD1901  濾網 鋼網 KTC-LNV314M KTC-KYR821 PA-TC2200,5,3,5,$450 - $499
860,LG CordZero A9+  A9 快清式無線吸塵器 前置濾網 濾心 【副廠 現貨】 水洗式 務必晾乾在使用,5,1,2,$200.00
861,有日立吸塵器濾網 CVRS3100 同CVSK20010適用CVSL10T CVSJ11T CVRS3T CVSK11T,4.9,111,196,"$480 - $1,015"
862,伊萊克斯吸塵器DIY 電池組（ZB3012、ZB3013、ZB3233)適用,4.8,9,15,"$1,300 - $1,700"
863,蝦皮優選【京之物語】日本精靈寶可夢 皮卡丘 桌上型吸塵器 現貨,5,12,18,$950.00
864,蝦皮優選Fujitek富士電通手持直立旋風吸塵器FT-VC302手持式肩背無塵袋吸塵器 可超商取,4.9,18,30,"$1,380.00"
865,《副廠 台灣發貨》戴森 手持無線吸塵器 濾網 濾心 Dyson V6 V7 V8 V10 V11 過濾網 過濾棒 過濾芯,4.7,3,11,$150 - $350
866,［免運🚚］HITACHI 日立 日本原裝紙袋型吸塵器 CVPK8T/CV-PK8T,5,5,7,"$4,970.00"
867,台灣現貨 120W強勁吸力 乾濕兩用手持無線充電吸塵器 家居汽車吸塵器,4.8,57,136,$299 - $399
868,Kolin 歌林 塵螨吸塵器 KTC-LNV314M 【中部電器】,4.9,173,295,"$1,060.00"
869,小米有品 清蜓車載便攜式吸塵器 電動吸塵器 寵物吸毛器,5,47,107,"$1,290 - $1,550"
870,小紫 塵蟎機 原廠專用濾芯 6入一組 HEPA 濾心 濾網 Mr.smart UV 除蟎 吸塵器 除蟎機 正品 原裝,4.9,11,25,$95 - $580
871,可批發量大優惠-台灣現貨 -吸塵器 塵蟎 吸塵除蟎機 除蟎 吸塵器 無線吸塵 塵蟎 多功能吸塵除蟎機 車家兩用 除蟎吸塵,4.7,15,26,"$1,589.00"
872,(送專用線)【Onpro】UV-V1 迷你手持無線吸塵器 車用吸塵器 吸塵器 充電式 清潔 吹吸兩用無線吸塵器 公司貨,5,2,4,$990.00
873,24H出貨【迷你桌面吸塵器】手持吸塵器 車用吸塵器 強力吸塵器 迷你吸塵器 桌面吸塵器 無線吸塵器,4.9,43,75,$299.00
874,THOMSON 數位馬達手持無線吸塵器 TM-SAV40D Hepa濾網 附紗網 吸塵器配件【新品 副廠 】,5,2,8,$150.00
875,Electrolux伊萊克斯 吸塵器 超級完美管家拋光滾刷版 (保固2年)(ZB3411),5,4,11,"$4,390.00"
876,蝦皮優選[2包10個] HITACHI 日立 吸塵器紙袋 集塵紙袋 CVP6 CV-AM14,5,110,292,$160.00
877,《日樣》車用多功能吸塵器 高功率 乾濕二用  大功率吸塵器 迷你 手提 汽車吸塵器 點菸器充電 汽車 配件 120w,5,6,7,$165.00
878,『正典UCHI電子』16MM 可變電阻 100K B類 單層 柄長15MM 20MM 25MM 台灣製,5,7,20,$10.00
879,奇美無線除蹣吸塵器 濾棉 原廠vchb4lh0 耗材 VLC-ha1lh0 過濾綿 集塵盒 慮網,5,26,60,$85.00
880,"蝦皮優選JWAY 手持直立兩用旋風吸塵器  耗材可水洗重複使用,再加碼送一個濾心",5,2,2,"$1,680.00"
881,蝦皮優選🏆【94愛露營 實體店面】強力打氣機集塵盒 打氣機多功能專用吸塵器 吹到美國去 旋風  EP-30,5,9,23,$129.00
882,【超強💯夜間照明功能】120W車用吸塵器 超強吸力大功率 家用車用吸塵器 乾濕兩用 手提 車載吸塵器 汽車吸麈器,3.8,4,10,$299 - $399
883,蝦皮優選工業型乾濕吸塵器 TVC-10.0 TVC-1040 TVC-1060 專用軟管 R01901P,5,1,2,"$1,000.00"
884,LG A9吸塵器 HEPA濾網,5,17,26,$950 - $980
885,（特價中🤜免運/現貨+預購✨快速出貨）英國CASDON DYSON系列兒童吸塵器 英國代購 正品,5,29,48,$990.00
886,水洗式透明集塵盒 奇美奇美無線除蹣吸塵器 vchb4lh0 塑膠殼 壓克力外殼,5,7,14,$445.00
887,免運 Fixman 乾濕吸塵器替換海綿2入 好市多 商品編號:#1009616,5,2,4,$312.00
888,【過濾棒 】DYSON戴森 V7 V8 DC58 DC59 DC61 DC62 V6 74 副廠品,5,1,5,$150 - $160
889,IRIS OHYAMA 細緻雙氣旋 輕量 吸塵器 有線IC SB1 手持重量1.1kg 專利氣旋設計 打掃無死角,5,4,5,"$3,990.00"
890,＊混搭系＊Siroca吸塵器HEPA濾網，適用SVC-358 SVC-368（6入）可水洗,4.8,16,26,$450 - $920
891,【促銷~現貨 副廠】THOMSON 塵蹣機 TM-SAV19M TM-SAV28M 濾網 濾心 塵螨吸塵器 吸塵器配件,5,52,186,$99.00
892,LG耗材 A9無線吸塵器 前置濾網,5,27,48,$470.00
893,【促銷 副廠 現貨】EC-AD07UGP (SB18H升級款)濾芯 HEPA濾網 吸塵器耗材 吸塵器濾芯 吸塵器濾網,5,6,15,$150.00
894,＊混搭系＊Siroca吸塵器HEPA濾網，適用SVC-358 SVC-368（6入）可水洗,4.8,16,26,$450 - $920
895,趴趴走 T270 智慧型 掃地機器人 吸塵器 充電式掃地機 掃地吸地 擦地 智能 人妻救星 打掃幫手,4.9,273,482,"$360 - $2,400"
896,【台灣現貨】USB充電 吸塵器 吸塵機 家用吸塵器 車用吸塵器 無線吸塵 多功能吸塵器 除塵 大風力乾濕兩用 持久續航,4.9,86,196,$59 - $550
897,蝦皮優選[🔦今天免運🔦] 小米有品 順造無線手持吸塵器 無線吸塵器 手持吸塵器 車用吸塵器 家用吸塵器,5,144,218,$960.00
898,Electrolux伊萊克斯吸塵器 HEPA濾網+2片黑棉一套500元 ZUA3860 ZUF4207 4206ACT,4.9,21,39,$400 - $500
899,全新品保固一年～運費30❤️～ ASC-80TWW 吸塵器 現貨,5,3,5,$988.00
900,"米家手持無線吸塵器 Lite 長續航 大吸力 快啟動 (台灣公司貨, 全新未拆封)",5,7,13,"$4,250.00"
901,日本 IRIS OHYAMA IC-FAC3 除螨吸塵器 2019新款 過敏 塵蟎機 KIC-FAC2 大拍3.0雙氣旋,4,3,8,"$2,349 - $3,249"
902,汽車吸塵器 乾濕兩用 車用家用吸塵器 HEPA過濾網 吸塵器 車內清潔 無線充電 手持吸塵器,5,6,13,$89 - $729
903,蝦皮優選[🚘今天免運🚘] 小米有品 清蜓車用吸塵器 清蜓車載吸塵器 清蜓手持吸塵器 車用吸塵器,5,187,295,"$250 - $1,488"
904,代購免運【TOSHIBA東芝】TVC-1015 乾濕兩用吸塵器 超耐用,5,1,2,"$2,499.00"
905,Makita 牧田 CL102DW /  CL102DZ 手持式吸塵器 / 家用吸塵器 10.8V,5,3,6,"$1,550 - $3,900"
906,2000W無刷無繩電動鼓風機手持式吹葉機和吸塵器家用吸塵器工具,5,4,6,$989.00
907,☎️3C生活家 通用吸塵器收納架 免打孔 吸塵器架 適用 石頭H6 LG 三星 正負零 小米 Dyson 韓夫人 小綠,4.8,8,15,$399.00
908,現貨 車載吸塵器 汽車用小型專用吸塵  大功率 手持式強力 汽車 吸塵器 小型吸塵器,4.4,5,11,$356.00
909,🇹🇼天天發貨 桌上型吸塵器 蘑菇吸塵器 香菇吸塵器 桌上型吸塵器 學生交換禮物 畢業禮物,4.9,46,116,$20 - $85
910,蝦皮優選【OK運費30| 領劵現折10元 】歌林 塵蟎機 吸塵器 KTC-LNV314M 塵蟎 剋星 Kolin,5,5,9,"$360 - $1,136"
911,HERAN禾聯 多孔離心力吸力不減吸塵器EPB-275除塵 螨 水洗 折扣 強吸力,4.9,10,14,"$2,790 - $4,744"
912,24H快速出貨【手持吸塵器】贈五合一吸嘴 USB無線 手持吸塵器 兩用吸塵器 無線吸塵器 免接線 吸塵器 居家必備 家用,4.8,10,13,$599.00
913,現貨當天寄出 牧田 Makita CL107FDZW CL107FDSM 12V 充電式 手提式 吸塵器 CL107,5,21,37,"$1,800 - $4,200"
914,蝦皮優選免運費【歌林】直立手持兩用吸塵器 吸塵器 手持吸塵器KTC-SD1926 非KTC-MN1136,5,4,10,$780.00
915,現貨出貨 牧田 Makita  18V 手持式 吸塵器 空機 DCL180 DCL182,5,25,35,"$1,350 - $5,000"
916,牧田 Makita 10.8V CL100DZ CL100DW CL100D CL100 手持式 吸塵器,5,64,119,"$3,200 - $3,950"
917,◤A級福利品‧數量有限◢ SAMPO 聲寶 HEPA手持式鋰電吸塵器 EC-HM06HT,4.8,46,91,$799.00
918,THOMSON 三合一塵蹣吸塵器 TM-SAV25M 配件：HEPA濾網,4.9,28,69,$300.00
919,公司貨【日本TWINBIRD】強力手持直立兩用吸塵器(白)ASC-80TWW 2.1kg輕量化設計,4.9,37,46,"$1,099.00"
920,蝦皮優選【台灣現貨】 [99特賣]原裝掏耳朵神器 耳朵吸塵器 耳朵清潔器 電動吸耳器 潔耳器 耳朵清潔器 掏耳朵 挖耳勺,4.7,13,24,$99.00
921,牧田 Makita 199163-8 吸塵器 工具袋 A-67153 CL100 CL107 CL180 DCL181,5,7,11,$580.00
922,蝦皮優選(副廠)LG A9無線吸塵器 微塵濾網 前置濾網  A9+ CordZero 無線吸塵器 濾網 濾芯,5,4,6,$220.00
923,免運 超優惠 汽車美容用 東成牌 TCF-335 20公升 乾濕兩用吸塵器 工業吸塵器 超靜音 低噪音 洗車場專用,4.9,14,21,"$2,400 - $2,520"
924,💎台灣現貨💎110V除蟎機 除蹣機 除塵螨 家用吸塵器 除蟎吸塵器 手持式吸塵器 無線吸塵器 塵蟎吸塵器 大吸力,5,2,4,$990.00
925,Electrolux伊萊克斯 專業靜電撢KIT04N,5,4,5,$690.00
926,【快速出貨】±0 XJF-Y010 Y010 XJC-Y010 XJC-B021 正負零 吸塵器 濾網 水洗式濾網,5,1,2,$599.00
927,小米 清蜓車載吸塵器 米家有品 小米有品 清蜓 車載便攜吸塵器 蜻蜓 車載 無線吸塵器 車用吸塵器 吸塵器,5,1,4,"$299 - $1,150"
928,VITA VT-707 Hepa濾心過濾粉塵 多功能不銹鋼吸塵器,5,2,5,"$2,980.00"
929,牧田 Makita CL106FDSMW 12V 手持式 充電式 吸塵器 大全配 CL106 CL106FD CL100,5,7,11,"$3,250.00"
930,追覓無線吸塵器 V9  快速出貨 保固一年 小米官方原裝全新正品   未拆封商品【台灣現貨】,3.8,4,5,"$4,750.00"
931,【限時下殺】SANSUI 山水 吸塵器-SVC-H6,5,1,2,$699.00
932,【免運🚚】歌林kolin  多功能乾濕吹吸塵器 KTC-UD1801,5,2,2,"$2,300.00"
933,【THOMSON湯姆盛】 乾濕兩用 手持式無線吸塵器 TM-SAV16D,5,19,31,$900.00
934,蝦皮優選配件加購-濾網【歌林】手持直立無線吸塵器KTC-SD1816,4.8,12,24,$300 - $350
935,歐堡智慧型掃地機器人 自動掃地機 充電式掃地機 居家生活 生活家電 掃地 吸地 擦地 智能 打掃幫手 吸塵器 掃地機,5,7,10,$779.00
936,【專賣小米】小米 順造手持吸塵器Z1(有刷版) 小米有品 無線手持吸塵器 車用家用吸塵器 USB無線吸塵器 車載吸塵器,5,6,7,$870.00
937,【Kolin 歌林】無線乾濕兩用吸塵器KTC-MN45,5,1,4,$780.00
938,♫♬原廠配件 Siroca吸塵器HEPA濾網，SVC-358 SVC-368都適用,5,7,12,$179 - $500
939,現貨 特價中 蘋果吸塵器 桌上吸塵器 小型吸塵器 [艾肯居家生活館],4.9,347,713,$88.00
940,電動寵物吸毛神器吸塵器電動吸毛器按摩器,4.5,23,55,
941,【ONPRO】USB充電式日風迷你吹吸兩用無線吸塵器 UV-V1,5,3,3,$350 - $990
942,HERAN禾聯 氣旋式輕巧型吸塵器 MDB-398,5,1,2,"$1,480.00"
943,小禮物+24H出貨【迷你吸塵器】Usb吸塵器 手持旋風吸塵器 車用吸塵器 強力吸塵器 電腦吸塵器,4.7,78,134,$299.00
944,【副廠 現貨】PHILIPS 飛利浦 吸塵器 FC6407 FC6404 FC6169 FC6167 FC6168 濾網,4.9,13,40,$249.00
945,【專賣小米】小米清蜓車用吸塵器 迷你可攜式帶LED燈 手持吸塵器 無線吸塵器 大吸力 米家 小米有品 快速充電,4.9,8,13,"$930 - $1,180"
946,買1送4+24H出貨【車用吸塵器】無線吸塵器 乾濕兩用吸塵器 手持吸塵器 有線吸塵器 充電吸塵器 塵螨吸塵器 除蟎機,4.6,7,16,$399 - $499
947,新款 日式 美甲吸塵器 80W帶過濾網 指甲粉塵器,5,24,60,$623 - $638
948,CHIMEI 奇美 手持多功能 強力氣旋 吸塵器 VC-HB1PH0,5,9,13,"$1,688.00"
949,Dyson 戴森 V11 SV14 Animal 無線手持吸塵器 集塵桶加大版 保固一年/建軍電器/(V10可參考）,4.9,15,28,"$17,500 - $23,900"
950,Kolin歌林塵螨吸塵器KTC-LNV314M,5,14,25,"$1,120.00"
951,XJA-Z010  Y010吸塵器毛刷頭,5,3,7,
952,【現貨】小米有品 順造隨手吸塵器 手持吸塵器 車用吸塵器 家用吸塵器 無線家用小型大吸力大功率靜音 手持車載吸塵器,5,5,6,"$799 - $1,428"
953,蝦皮優選福利品B【歌林】手持直立無線吸塵器 吸塵器 車用吸塵器 輕羽量 KTC-SD1816,4.9,23,49,"$1,480.00"
954,香菇頭小型桌上型吸塵器,5,4,14,$85.00
955,免運+24H出貨【歌林自動機器人掃地機(USB充電)】掃地機器人 掃地機 充電式掃地機 吸塵器 自動掃地機 智慧型掃地機,4.8,13,35,$989.00
956,【SUPA FINE 勳風】乾溼吹多功能營業用不繡鋼吸塵器 (HF-3329),4.9,18,31,"$2,550.00"
957,【副廠】Euleven有樂紛 SYJ-3005DH 除螨吸塵器 HEPA 過濾棉 SYJ-3005D SYJ-5004,5,6,40,$50.00
958,『台寶市集』現貨 吸塵器瓢蟲、桌上形吸塵器 迷你吸塵器 車用吸塵器 電池款。桌上清潔的小幫手 學生禮品交換,5,8,22,$20 - $85
959,國際牌Panasonic吸塵器紙袋TYPE-c10 / c11 / c13 / c20E,5,1,2,$179.00
960,Dirt Devil 吸塵器 替代濾網 M2991-2 需自行剪刀修剪 可接受在下單 避免造成問題 感謝!,4.9,8,17,$200.00
961,【SUPA FINE 勳風】 威鯨手提式輕巧小鋼砲吸塵器(HF-3212),5,32,55,$830.00
962,附發票◎電器網拍批發◎吸塵器配件 TVC-1015、TVC-2215、TVC-2020乾濕兩用型過濾網 V02927P,4.9,52,169,$250.00
963,（趣為家）歌林 Kolin 智能感應塵螨機 KTC-LNV321M 紫外線殺菌吸塵器 除蟎機,5,30,55,"$1,600.00"
964,【限時促銷】Roborock 石頭雙旗艦機組合(H6石頭旗艦無線吸塵器+小瓦掃地機器人規劃版),5,2,3,"$18,888.00"
965,蝦皮優選【THOMSON湯姆盛】無線吸塵器(SA-V03D /SA-V05D/ SA-V06D)--專用鋰電池,5,31,53,"$1,500.00"
966,英國 Gtech 小綠 AirRam MK2 MK2 K9吸塵器 濾心 (二代機種) airram AR24濾心,5,1,2,$180.00
967,美甲吸塵器#粉塵吸塵器#吸力強40W#熱賣,5,6,20,$799.00
968,"美甲除塵器#美甲吸塵器#30W可微調風速#粉,白,2款",5,1,5,$598.00
969,[現貨]小米有品 順造隨手吸塵器Z1 Pro  手持無線車家用吸塵器 車載小型超強大吸力充電吸塵器電動清潔器,5,1,2,"$910 - $1,630"
970,蝦皮優選【開發票】吃貨本質_120W車用吸塵器(車充版本)(吸力猛)(乾濕兩用)(自帶手電筒)(真空引力4500MBAR),4.6,22,45,$130 - $350
971,蝦皮優選[開發票]車載吸塵器 無線吸塵器 吸塵器 家用吸塵器,5,2,4,$60 - $360
972,倍思太空艙無線吸塵器迷你充電大功率幹濕兩用汽車用品車載吸塵器,5,1,2,$734.00
973,【CY 呈云】車用家用 120W無線乾溼兩用吸塵器AKS-8001,5,2,2,$899.00
974,車用手提式吸塵器OLD2汽車用手提式吸塵器車載便攜乾濕兩用車載吸塵器60W迷你車用吸塵器xxxxboykimo,4.4,42,78,$140.00
975,副廠 現貨 濾網 適配THOMSON手持無線吸塵器 TM-SAV11D,5,1,5,
976,蝦皮優選日立 國際 東芝 三菱 除蟎機 吸塵器 塵螨機  除塵蟎 渦輪 吸頭 刷頭 床墊吸頭 塵蹣 除蹣 牧田 博世 適用 外掛,5,13,17,$50 - $250
977,【台灣現貨 當天出貨】 小米 有品 清蜓 車載 手持 隨手 便攜 吸塵器 汽車 車用 迷你 充電式 家用 充電器,5,1,2,$189 - $890
978,3入 濾網 可水洗 適配Fujitek 富士電通 充電式手持無線旋風吸塵器 FT-VC2200 等,5,5,10,
979,Bissell必勝吸尘器配件 CrossWave 多表面寵物滾刷 + 1866 真空過濾網,5,2,5,$465.00
980,Haier海爾 無線車用手持吸塵器 HZB1205M 綠,4.9,10,18,"$1,980.00"
981,蝦皮優選Gtech Multi Plus 小綠原廠電動滾刷地板套件組  吸塵器配件,5,18,26,"$950 - $2,990"
982,HITACHI 日立 日本原裝 免紙袋吸塵器 多重防敏除臭清淨 CVSJ11T CV-SJ11T,5,6,9,"$5,780.00"
